dt,Date,time,canopy,period,condition,gsw_var,gsw_m,instrument,gsw_sd,gbw_m,gtw,E_apparent_m,VPcham_m,VPref_m,VPleaf_m,VPDleaf_m,Fs_m,Fm'_m,Fm'_sd,rh_s_m,PhiPS2_m,PhiPS2_sd,rh_r_m,Tleaf_m,flow_m,flow_s_m
2026-07-13T14:31:55Z,2026-07-13,07:31:55,Upper,morning,drought,gsw_rem_m,0.025783375,PSA-00618,0.02430762541582498,2.7338598333333333,0.010406583333333334,0.06720541666666666,2.9583650833333333,2.9566154166666667,3.528249833333333,0.5698845833333334,167.87010566666666,542.4543635,81.42978553751792,82.28083333333333,0.6992843333333333,0.07533456863562141,82.23416666666667,26.754166666666666,136.83333333333334,136.18333333333334
2026-07-14T14:33:28Z,2026-07-14,07:33:28,Upper,morning,drought,gsw_raw_m,-0.01082875,PSA-00618,0.019216866933764204,2.709652833333333,-0.010998583333333332,-0.07026908333333333,3.1144328333333333,3.11646275,3.6520129999999997,0.5375800833333333,141.67651441666666,521.15174875,67.78768868715912,85.17583333333333,0.7333248333333333,0.06201970459141241,85.23333333333333,27.3375,134.575,133.825
2026-07-14T14:33:28Z,2026-07-14,07:33:28,Upper,morning,drought,gsw_zeroed_m,0.003907000000000001,PSA-00618,0.019216866933764204,2.709652833333333,-0.010998583333333332,-0.07026908333333333,3.1144328333333333,3.11646275,3.6520129999999997,0.5375800833333333,141.67651441666666,521.15174875,67.78768868715912,85.17583333333333,0.7333248333333333,0.06201970459141241,85.23333333333333,27.3375,134.575,133.825
2026-07-14T14:33:28Z,2026-07-14,07:33:28,Upper,morning,drought,gsw_rem_m,0.023442,PSA-00618,0.019216866933764204,2.709652833333333,-0.010998583333333332,-0.07026908333333333,3.1144328333333333,3.11646275,3.6520129999999997,0.5375800833333333,141.67651441666666,521.15174875,67.78768868715912,85.17583333333333,0.7333248333333333,0.06201970459141241,85.23333333333333,27.3375,134.575,133.825
2026-07-15T14:33:09Z,2026-07-15,07:33:09,Upper,morning,drought,gsw_raw_m,0.0016571666666666666,PSA-00618,0.02229735166432158,2.7552535833333334,0.0014925000000000003,0.011273083333333336,2.7598621666666667,2.7595999166666667,3.333826166666667,0.5739640833333334,136.41857908333333,515.411443,57.123122251689,83.81333333333333,0.7394356666666667,0.06285078397765666,83.80916666666667,25.781666666666666,138.76666666666665,138.125
2026-07-15T14:33:09Z,2026-07-15,07:33:09,Upper,morning,drought,gsw_zeroed_m,0.009819833333333333,PSA-00618,0.02229735166432158,2.7552535833333334,0.0014925000000000003,0.011273083333333336,2.7598621666666667,2.7595999166666667,3.333826166666667,0.5739640833333334,136.41857908333333,515.411443,57.123122251689,83.81333333333333,0.7394356666666667,0.06285078397765666,83.80916666666667,25.781666666666666,138.76666666666665,138.125
2026-07-15T14:33:09Z,2026-07-15,07:33:09,Upper,morning,drought,gsw_rem_m,0.0294595,PSA-00618,0.02229735166432158,2.7552535833333334,0.0014925000000000003,0.011273083333333336,2.7598621666666667,2.7595999166666667,3.333826166666667,0.5739640833333334,136.41857908333333,515.411443,57.123122251689,83.81333333333333,0.7394356666666667,0.06285078397765666,83.80916666666667,25.781666666666666,138.76666666666665,138.125
2026-07-16T14:31:27Z,2026-07-16,07:31:27,Upper,morning,recovery,gsw_raw_m,0.12139616666666667,PSA-00618,0.18239486833881413,2.5499138333333335,0.10662308333333333,0.4860971666666667,3.3007786666666665,3.285763,3.731408666666667,0.43063016666666665,158.64336575,514.4690525833333,66.07328554849255,86.44333333333333,0.6964935833333333,0.09274484047149649,86.0525,27.71,121.39166666666667,120.81666666666666
2026-07-16T14:31:27Z,2026-07-16,07:31:27,Upper,morning,recovery,gsw_zeroed_m,0.12640833333333334,PSA-00618,0.18239486833881413,2.5499138333333335,0.10662308333333333,0.4860971666666667,3.3007786666666665,3.285763,3.731408666666667,0.43063016666666665,158.64336575,514.4690525833333,66.07328554849255,86.44333333333333,0.6964935833333333,0.09274484047149649,86.0525,27.71,121.39166666666667,120.81666666666666
2026-07-16T14:31:27Z,2026-07-16,07:31:27,Upper,morning,recovery,gsw_rem_m,0.15169,PSA-00618,0.18239486833881413,2.5499138333333335,0.10662308333333333,0.4860971666666667,3.3007786666666665,3.285763,3.731408666666667,0.43063016666666665,158.64336575,514.4690525833333,66.07328554849255,86.44333333333333,0.6964935833333333,0.09274484047149649,86.0525,27.71,121.39166666666667,120.81666666666666
2026-07-20T14:34:18Z,2026-07-20,07:34:18,Upper,morning,recovery,gsw_raw_m,-0.016111833333333332,PSA-00618,0.011526558863877122,2.5557335833333332,-0.016263416666666666,-0.09685325,3.1804661666666667,3.1834996666666666,3.684944916666667,0.5044789166666667,153.04011225000002,550.4454294166667,53.93463529070282,86.26333333333334,0.7261548333333333,0.0728008193470792,86.3475,27.491666666666667,121.71666666666667,121.26666666666667
2026-07-20T14:34:18Z,2026-07-20,07:34:18,Upper,morning,recovery,gsw_zeroed_m,0,PSA-00618,0.011526558863877122,2.5557335833333332,-0.016263416666666666,-0.09685325,3.1804661666666667,3.1834996666666666,3.684944916666667,0.5044789166666667,153.04011225000002,550.4454294166667,53.93463529070282,86.26333333333334,0.7261548333333333,0.0728008193470792,86.3475,27.491666666666667,121.71666666666667,121.26666666666667
2026-07-20T14:34:18Z,2026-07-20,07:34:18,Upper,morning,recovery,gsw_rem_m,NA,PSA-00618,0.011526558863877122,2.5557335833333332,-0.016263416666666666,-0.09685325,3.1804661666666667,3.1834996666666666,3.684944916666667,0.5044789166666667,153.04011225000002,550.4454294166667,53.93463529070282,86.26333333333334,0.7261548333333333,0.0728008193470792,86.3475,27.491666666666667,121.71666666666667,121.26666666666667
2026-07-21T14:31:38Z,2026-07-21,07:31:38,Upper,morning,recovery,gsw_raw_m,-0.0364895,PSA-00618,0.017453811526946826,2.7476688333333334,-0.03708458333333333,-0.190196,3.1880586666666666,3.1932419166666666,3.6253029166666666,0.43724416666666666,143.4641195,527.1824010833334,47.081707701778356,86.3775,0.73184575,0.07218975423792369,86.51666666666667,27.215,138.175,137.38333333333333
2026-07-21T14:31:38Z,2026-07-21,07:31:38,Upper,morning,recovery,gsw_zeroed_m,0,PSA-00618,0.017453811526946826,2.7476688333333334,-0.03708458333333333,-0.190196,3.1880586666666666,3.1932419166666666,3.6253029166666666,0.43724416666666666,143.4641195,527.1824010833334,47.081707701778356,86.3775,0.73184575,0.07218975423792369,86.51666666666667,27.215,138.175,137.38333333333333
2026-07-21T14:31:38Z,2026-07-21,07:31:38,Upper,morning,recovery,gsw_rem_m,NA,PSA-00618,0.017453811526946826,2.7476688333333334,-0.03708458333333333,-0.190196,3.1880586666666666,3.1932419166666666,3.6253029166666666,0.43724416666666666,143.4641195,527.1824010833334,47.081707701778356,86.3775,0.73184575,0.07218975423792369,86.51666666666667,27.215,138.175,137.38333333333333
2026-07-22T14:31:59Z,2026-07-22,07:31:59,Upper,morning,recovery,gsw_raw_m,-0.03085508333333333,PSA-00618,0.034014226348446225,2.9130775,-0.031565083333333334,-0.16411599999999998,3.0166203333333335,3.020618333333333,3.45152475,0.43490466666666666,111.39267733333334,511.1529234166667,41.485298940141874,87.53583333333333,0.7823789166666667,0.0158498632598537,87.65666666666667,26.375833333333333,155.63333333333333,154.08333333333334
2026-07-22T14:31:59Z,2026-07-22,07:31:59,Upper,morning,recovery,gsw_zeroed_m,0.0013946666666666667,PSA-00618,0.034014226348446225,2.9130775,-0.031565083333333334,-0.16411599999999998,3.0166203333333335,3.020618333333333,3.45152475,0.43490466666666666,111.39267733333334,511.1529234166667,41.485298940141874,87.53583333333333,0.7823789166666667,0.0158498632598537,87.65666666666667,26.375833333333333,155.63333333333333,154.08333333333334
2026-07-22T14:31:59Z,2026-07-22,07:31:59,Upper,morning,recovery,gsw_rem_m,0.008368,PSA-00618,0.034014226348446225,2.9130775,-0.031565083333333334,-0.16411599999999998,3.0166203333333335,3.020618333333333,3.45152475,0.43490466666666666,111.39267733333334,511.1529234166667,41.485298940141874,87.53583333333333,0.7823789166666667,0.0158498632598537,87.65666666666667,26.375833333333333,155.63333333333333,154.08333333333334
2026-07-23T14:34:37Z,2026-07-23,07:34:37,Upper,morning,recovery,gsw_raw_m,-0.013294499999999999,PSA-00618,0.051014247586514315,2.55918225,-0.014312666666666666,-0.06773408333333333,3.5745228333333334,3.5766615,3.89117325,0.31665041666666666,131.55159441666666,516.24318175,57.36024429951219,93.06166666666667,0.748823,0.048188822777976974,93.1225,28.41583333333333,121.89166666666667,120.43333333333334
2026-07-23T14:34:37Z,2026-07-23,07:34:37,Upper,morning,recovery,gsw_zeroed_m,0.014690583333333333,PSA-00618,0.051014247586514315,2.55918225,-0.014312666666666666,-0.06773408333333333,3.5745228333333334,3.5766615,3.89117325,0.31665041666666666,131.55159441666666,516.24318175,57.36024429951219,93.06166666666667,0.748823,0.048188822777976974,93.1225,28.41583333333333,121.89166666666667,120.43333333333334
2026-07-23T14:34:37Z,2026-07-23,07:34:37,Upper,morning,recovery,gsw_rem_m,0.0352574,PSA-00618,0.051014247586514315,2.55918225,-0.014312666666666666,-0.06773408333333333,3.5745228333333334,3.5766615,3.89117325,0.31665041666666666,131.55159441666666,516.24318175,57.36024429951219,93.06166666666667,0.748823,0.048188822777976974,93.1225,28.41583333333333,121.89166666666667,120.43333333333334
2026-06-23T01:46:51Z,2026-06-22,18:46:51,Lower,afternoon,predrought,gsw_raw_m,-0.16621075000000002,PSA-01670,0.17802963458374768,2.41221,-0.18969808333333332,-1.10185425,3.9248213333333335,3.9598619166666666,4.45111175,0.5262906666666667,115.08408291666667,412.3784523333333,161.88343303061095,91.02916666666667,0.7205179166666666,0.05013584989072342,91.8675,30.606666666666666,116.4,116.08333333333334
2026-06-23T01:46:51Z,2026-06-22,18:46:51,Lower,afternoon,predrought,gsw_zeroed_m,0.018422749999999998,PSA-01670,0.17802963458374768,2.41221,-0.18969808333333332,-1.10185425,3.9248213333333335,3.9598619166666666,4.45111175,0.5262906666666667,115.08408291666667,412.3784523333333,161.88343303061095,91.02916666666667,0.7205179166666666,0.05013584989072342,91.8675,30.606666666666666,116.4,116.08333333333334
2026-06-23T01:46:51Z,2026-06-22,18:46:51,Lower,afternoon,predrought,gsw_rem_m,0.1105365,PSA-01670,0.17802963458374768,2.41221,-0.18969808333333332,-1.10185425,3.9248213333333335,3.9598619166666666,4.45111175,0.5262906666666667,115.08408291666667,412.3784523333333,161.88343303061095,91.02916666666667,0.7205179166666666,0.05013584989072342,91.8675,30.606666666666666,116.4,116.08333333333334
2026-06-23T12:48:34Z,2026-06-23,05:48:34,Lower,early,predrought,gsw_raw_m,0.5553338333333333,PSA-01670,0.4852937679542592,2.05619725,0.38429066666666667,1.3809466666666665,3.0652234166666665,3.00712375,3.4587535,0.39353,266.5126305,709.017741,68.64445854925506,89.63833333333334,0.6277929166666667,0.06386307738002427,87.8925,26.39,89.34166666666667,89.16666666666667
2026-06-23T12:48:34Z,2026-06-23,05:48:34,Lower,early,predrought,gsw_zeroed_m,0.5564848333333333,PSA-01670,0.4852937679542592,2.05619725,0.38429066666666667,1.3809466666666665,3.0652234166666665,3.00712375,3.4587535,0.39353,266.5126305,709.017741,68.64445854925506,89.63833333333334,0.6277929166666667,0.06386307738002427,87.8925,26.39,89.34166666666667,89.16666666666667
2026-06-23T12:48:34Z,2026-06-23,05:48:34,Lower,early,predrought,gsw_rem_m,0.6070743636363636,PSA-01670,0.4852937679542592,2.05619725,0.38429066666666667,1.3809466666666665,3.0652234166666665,3.00712375,3.4587535,0.39353,266.5126305,709.017741,68.64445854925506,89.63833333333334,0.6277929166666667,0.06386307738002427,87.8925,26.39,89.34166666666667,89.16666666666667
2026-06-25T11:55:05Z,2026-06-25,04:55:05,Lower,early,predrought,gsw_raw_m,-0.06756141666666667,PSA-01670,0.30755004707303946,2.31199625,-0.10591766666666667,-0.7562206666666667,3.2236961666666666,3.237191666666667,3.567105333333333,0.34340916666666665,246.40572341666666,609.9903769166667,81.21982206136805,88.89666666666666,0.595345,0.057445710940457036,89.35583333333334,26.919999999999998,108.75,108.60833333333333
2026-06-25T11:55:05Z,2026-06-25,04:55:05,Lower,early,predrought,gsw_zeroed_m,0.0881425,PSA-01670,0.30755004707303946,2.31199625,-0.10591766666666667,-0.7562206666666667,3.2236961666666666,3.237191666666667,3.567105333333333,0.34340916666666665,246.40572341666666,609.9903769166667,81.21982206136805,88.89666666666666,0.595345,0.057445710940457036,89.35583333333334,26.919999999999998,108.75,108.60833333333333
2026-06-25T11:55:05Z,2026-06-25,04:55:05,Lower,early,predrought,gsw_rem_m,0.15110142857142858,PSA-01670,0.30755004707303946,2.31199625,-0.10591766666666667,-0.7562206666666667,3.2236961666666666,3.237191666666667,3.567105333333333,0.34340916666666665,246.40572341666666,609.9903769166667,81.21982206136805,88.89666666666666,0.595345,0.057445710940457036,89.35583333333334,26.919999999999998,108.75,108.60833333333333
2026-06-29T12:53:05Z,2026-06-29,05:53:05,Lower,early,predrought,gsw_raw_m,6.790000000000013e-4,PSA-01670,0.07452256617354845,0.9690578333333333,-0.004345583333333334,-0.10417625,2.8055523333333334,2.8171809166666666,3.4206030833333334,0.6150509166666667,188.99872858333333,689.6304728333333,42.20568243293283,84.83916666666667,0.7277415833333334,0.05937327395609201,85.25083333333333,26.214166666666667,36.19166666666666,35.80833333333334
2026-06-29T12:53:05Z,2026-06-29,05:53:05,Lower,early,predrought,gsw_zeroed_m,0.02957175,PSA-01670,0.07452256617354845,0.9690578333333333,-0.004345583333333334,-0.10417625,2.8055523333333334,2.8171809166666666,3.4206030833333334,0.6150509166666667,188.99872858333333,689.6304728333333,42.20568243293283,84.83916666666667,0.7277415833333334,0.05937327395609201,85.25083333333333,26.214166666666667,36.19166666666666,35.80833333333334
2026-06-29T12:53:05Z,2026-06-29,05:53:05,Lower,early,predrought,gsw_rem_m,0.0591435,PSA-01670,0.07452256617354845,0.9690578333333333,-0.004345583333333334,-0.10417625,2.8055523333333334,2.8171809166666666,3.4206030833333334,0.6150509166666667,188.99872858333333,689.6304728333333,42.20568243293283,84.83916666666667,0.7277415833333334,0.05937327395609201,85.25083333333333,26.214166666666667,36.19166666666666,35.80833333333334
2026-06-23T17:58:01Z,2026-06-23,10:58:01,Lower,midday,predrought,gsw_raw_m,-0.18576016666666667,PSA-01670,0.17249336615957325,2.0994371666666667,-0.2157475,-1.3833178333333334,3.5967708333333333,3.652702,4.1349115,0.5381407500000001,66.44281866666667,277.5948398333333,51.84487377918516,88.70583333333333,0.7616946666666666,0.02696101064444167,90.11083333333333,29.259166666666665,97.51666666666667,97.38333333333334
2026-06-23T17:58:01Z,2026-06-23,10:58:01,Lower,midday,predrought,gsw_zeroed_m,0.0132335,PSA-01670,0.17249336615957325,2.0994371666666667,-0.2157475,-1.3833178333333334,3.5967708333333333,3.652702,4.1349115,0.5381407500000001,66.44281866666667,277.5948398333333,51.84487377918516,88.70583333333333,0.7616946666666666,0.02696101064444167,90.11083333333333,29.259166666666665,97.51666666666667,97.38333333333334
2026-06-23T17:58:01Z,2026-06-23,10:58:01,Lower,midday,predrought,gsw_rem_m,0.079401,PSA-01670,0.17249336615957325,2.0994371666666667,-0.2157475,-1.3833178333333334,3.5967708333333333,3.652702,4.1349115,0.5381407500000001,66.44281866666667,277.5948398333333,51.84487377918516,88.70583333333333,0.7616946666666666,0.02696101064444167,90.11083333333333,29.259166666666665,97.51666666666667,97.38333333333334
2026-06-25T19:09:31Z,2026-06-25,12:09:31,Lower,midday,predrought,gsw_raw_m,-0.202564,PSA-01670,0.07899918841815574,1.3552964166666668,-0.24501733333333334,-1.71641325,3.9718039166666665,4.09326475,4.598417583333333,0.6266135833333334,64.37531141666666,254.47504166666667,37.43333626211719,89.27583333333334,0.7479996666666666,0.019446964826668876,91.99583333333334,31.184166666666666,52.86666666666667,52.791666666666664
2026-06-25T19:09:31Z,2026-06-25,12:09:31,Lower,midday,predrought,gsw_zeroed_m,0,PSA-01670,0.07899918841815574,1.3552964166666668,-0.24501733333333334,-1.71641325,3.9718039166666665,4.09326475,4.598417583333333,0.6266135833333334,64.37531141666666,254.47504166666667,37.43333626211719,89.27583333333334,0.7479996666666666,0.019446964826668876,91.99583333333334,31.184166666666666,52.86666666666667,52.791666666666664
2026-06-25T19:09:31Z,2026-06-25,12:09:31,Lower,midday,predrought,gsw_rem_m,NA,PSA-01670,0.07899918841815574,1.3552964166666668,-0.24501733333333334,-1.71641325,3.9718039166666665,4.09326475,4.598417583333333,0.6266135833333334,64.37531141666666,254.47504166666667,37.43333626211719,89.27583333333334,0.7479996666666666,0.019446964826668876,91.99583333333334,31.184166666666666,52.86666666666667,52.791666666666664
2026-06-23T14:38:58Z,2026-06-23,07:38:58,Lower,morning,predrought,gsw_raw_m,-0.020171333333333336,PSA-01670,0.05950818224616195,2.2608035,-0.021729666666666664,-0.11794566666666667,3.113452666666667,3.116709666666667,3.6050964166666666,0.49164375,203.6477025,698.4153900833334,50.542065101501365,87.87583333333333,0.7111169166666667,0.06892706749028721,87.98833333333333,27.0925,101.44166666666666,101.29166666666666
2026-06-23T14:38:58Z,2026-06-23,07:38:58,Lower,morning,predrought,gsw_zeroed_m,0.011672833333333334,PSA-01670,0.05950818224616195,2.2608035,-0.021729666666666664,-0.11794566666666667,3.113452666666667,3.116709666666667,3.6050964166666666,0.49164375,203.6477025,698.4153900833334,50.542065101501365,87.87583333333333,0.7111169166666667,0.06892706749028721,87.98833333333333,27.0925,101.44166666666666,101.29166666666666
2026-06-23T14:38:58Z,2026-06-23,07:38:58,Lower,morning,predrought,gsw_rem_m,0.023345666666666667,PSA-01670,0.05950818224616195,2.2608035,-0.021729666666666664,-0.11794566666666667,3.113452666666667,3.116709666666667,3.6050964166666666,0.49164375,203.6477025,698.4153900833334,50.542065101501365,87.87583333333333,0.7111169166666667,0.06892706749028721,87.98833333333333,27.0925,101.44166666666666,101.29166666666666
2026-06-25T14:43:45Z,2026-06-25,07:43:45,Lower,morning,predrought,gsw_raw_m,-0.10478275,PSA-01670,0.11707928792382537,1.68244875,-0.11859725,-0.6234256666666667,3.31667125,3.347043,3.7664115000000002,0.44974041666666664,156.623691,584.5436859166666,96.03642602291158,90.79333333333334,0.7284818333333334,0.09749903013767817,91.6675,27.828333333333333,68.93333333333334,68.55833333333334
2026-06-25T14:43:45Z,2026-06-25,07:43:45,Lower,morning,predrought,gsw_zeroed_m,0.016510833333333332,PSA-01670,0.11707928792382537,1.68244875,-0.11859725,-0.6234256666666667,3.31667125,3.347043,3.7664115000000002,0.44974041666666664,156.623691,584.5436859166666,96.03642602291158,90.79333333333334,0.7284818333333334,0.09749903013767817,91.6675,27.828333333333333,68.93333333333334,68.55833333333334
2026-06-25T14:43:45Z,2026-06-25,07:43:45,Lower,morning,predrought,gsw_rem_m,0.19813,PSA-01670,0.11707928792382537,1.68244875,-0.11859725,-0.6234256666666667,3.31667125,3.347043,3.7664115000000002,0.44974041666666664,156.623691,584.5436859166666,96.03642602291158,90.79333333333334,0.7284818333333334,0.09749903013767817,91.6675,27.828333333333333,68.93333333333334,68.55833333333334
2026-06-29T14:51:27Z,2026-06-29,07:51:27,Lower,morning,predrought,gsw_raw_m,-0.18592491666666666,PSA-01670,0.16505007205443517,2.3052900833333334,-0.21051633333333333,-1.71483725,2.9247906666666665,2.9753210833333332,3.6308778333333334,0.7060874166666666,159.31373833333333,653.00270075,24.426539275075086,81.5525,0.756567,0.042665349349219076,83.08166666666666,27.168333333333333,108.125,108.05833333333334
2026-06-29T14:51:27Z,2026-06-29,07:51:27,Lower,morning,predrought,gsw_zeroed_m,0,PSA-01670,0.16505007205443517,2.3052900833333334,-0.21051633333333333,-1.71483725,2.9247906666666665,2.9753210833333332,3.6308778333333334,0.7060874166666666,159.31373833333333,653.00270075,24.426539275075086,81.5525,0.756567,0.042665349349219076,83.08166666666666,27.168333333333333,108.125,108.05833333333334
2026-06-29T14:51:27Z,2026-06-29,07:51:27,Lower,morning,predrought,gsw_rem_m,NA,PSA-01670,0.16505007205443517,2.3052900833333334,-0.21051633333333333,-1.71483725,2.9247906666666665,2.9753210833333332,3.6308778333333334,0.7060874166666666,159.31373833333333,653.00270075,24.426539275075086,81.5525,0.756567,0.042665349349219076,83.08166666666666,27.168333333333333,108.125,108.05833333333334
2026-06-23T01:50:20Z,2026-06-22,18:50:20,Upper,afternoon,predrought,gsw_raw_m,-0.0231665,PSA-01670,0.07642298311431521,2.163469666666667,-0.02604775,-0.18263616666666666,4.344955916666667,4.352124666666667,4.9868235,0.6418675833333334,89.39910033333334,281.9064241666667,147.5422465374858,92.15416666666667,0.6906019999999999,0.067063574824056435,92.30416666666667,32.7425,96.05833333333334,95.675
2026-06-23T01:50:20Z,2026-06-22,18:50:20,Upper,afternoon,predrought,gsw_zeroed_m,0.021403583333333333,PSA-01670,0.07642298311431521,2.163469666666667,-0.02604775,-0.18263616666666666,4.344955916666667,4.352124666666667,4.9868235,0.6418675833333334,89.39910033333334,281.9064241666667,147.5422465374858,92.15416666666667,0.6906019999999999,0.067063574824056435,92.30416666666667,32.7425,96.05833333333334,95.675
2026-06-23T01:50:20Z,2026-06-22,18:50:20,Upper,afternoon,predrought,gsw_rem_m,0.04280716666666667,PSA-01670,0.07642298311431521,2.163469666666667,-0.02604775,-0.18263616666666666,4.344955916666667,4.352124666666667,4.9868235,0.6418675833333334,89.39910033333334,281.9064241666667,147.5422465374858,92.15416666666667,0.6906019999999999,0.067063574824056435,92.30416666666667,32.7425,96.05833333333334,95.675
2026-06-23T12:53:19Z,2026-06-23,05:53:19,Upper,early,predrought,gsw_raw_m,0.58888325,PSA-01670,0.5626807972544752,1.90177175,0.380758,1.28720675,3.1825688333333333,3.124709333333333,3.5748339166666665,0.39226525,214.14717858333333,665.2686513333333,80.0653754474955,88.5225,0.6876715,0.09327035001981167,86.815,26.958333333333332,79.85833333333333,79.36666666666666
2026-06-23T12:53:19Z,2026-06-23,05:53:19,Upper,early,predrought,gsw_zeroed_m,0.6021058333333333,PSA-01670,0.5626807972544752,1.90177175,0.380758,1.28720675,3.1825688333333333,3.124709333333333,3.5748339166666665,0.39226525,214.14717858333333,665.2686513333333,80.0653754474955,88.5225,0.6876715,0.09327035001981167,86.815,26.958333333333332,79.85833333333333,79.36666666666666
2026-06-23T12:53:19Z,2026-06-23,05:53:19,Upper,early,predrought,gsw_rem_m,0.90315875,PSA-01670,0.5626807972544752,1.90177175,0.380758,1.28720675,3.1825688333333333,3.124709333333333,3.5748339166666665,0.39226525,214.14717858333333,665.2686513333333,80.0653754474955,88.5225,0.6876715,0.09327035001981167,86.815,26.958333333333332,79.85833333333333,79.36666666666666
2026-06-25T11:56:55Z,2026-06-25,04:56:55,Upper,early,predrought,gsw_raw_m,0.024479583333333332,PSA-01670,0.38210492664484863,2.206323,-0.032092916666666665,-0.40170516666666667,3.3020933333333335,3.3045275833333334,3.6078623333333333,0.3057688333333333,262.65195216666666,711.52891025,108.88650195645386,89.1275,0.6379209166666666,0.09958817977547549,89.25166666666667,27.121666666666666,101.47500000000001,101.21666666666667
2026-06-25T11:56:55Z,2026-06-25,04:56:55,Upper,early,predrought,gsw_zeroed_m,0.1596185,PSA-01670,0.38210492664484863,2.206323,-0.032092916666666665,-0.40170516666666667,3.3020933333333335,3.3045275833333334,3.6078623333333333,0.3057688333333333,262.65195216666666,711.52891025,108.88650195645386,89.1275,0.6379209166666666,0.09958817977547549,89.25166666666667,27.121666666666666,101.47500000000001,101.21666666666667
2026-06-25T11:56:55Z,2026-06-25,04:56:55,Upper,early,predrought,gsw_rem_m,0.21282466666666666,PSA-01670,0.38210492664484863,2.206323,-0.032092916666666665,-0.40170516666666667,3.3020933333333335,3.3045275833333334,3.6078623333333333,0.3057688333333333,262.65195216666666,711.52891025,108.88650195645386,89.1275,0.6379209166666666,0.09958817977547549,89.25166666666667,27.121666666666666,101.47500000000001,101.21666666666667
2026-06-29T12:56:14Z,2026-06-29,05:56:14,Upper,early,predrought,gsw_raw_m,0.11107841666666667,PSA-01670,0.24214875693989815,0.92182525,0.07804833333333333,0.3966475,3.0099347499999998,2.9723790833333332,3.5160125833333336,0.506078,203.16591716666667,654.6057739166666,79.6187097778932,86.42583333333333,0.6915936666666667,0.08838024135860946,85.405,26.683333333333334,34.291666666666664,34.075
2026-06-29T12:56:14Z,2026-06-29,05:56:14,Upper,early,predrought,gsw_zeroed_m,0.11405416666666666,PSA-01670,0.24214875693989815,0.92182525,0.07804833333333333,0.3966475,3.0099347499999998,2.9723790833333332,3.5160125833333336,0.506078,203.16591716666667,654.6057739166666,79.6187097778932,86.42583333333333,0.6915936666666667,0.08838024135860946,85.405,26.683333333333334,34.291666666666664,34.075
2026-06-29T12:56:14Z,2026-06-29,05:56:14,Upper,early,predrought,gsw_rem_m,0.136865,PSA-01670,0.24214875693989815,0.92182525,0.07804833333333333,0.3966475,3.0099347499999998,2.9723790833333332,3.5160125833333336,0.506078,203.16591716666667,654.6057739166666,79.6187097778932,86.42583333333333,0.6915936666666667,0.08838024135860946,85.405,26.683333333333334,34.291666666666664,34.075
2026-06-23T18:02:58Z,2026-06-23,11:02:58,Upper,midday,predrought,gsw_raw_m,-0.06309283333333333,PSA-01670,0.13569784930286935,1.6458529166666667,-0.07459425,-0.6244694166666667,4.13434525,4.1734755,4.785677,0.65133175,75.68857,253.987779,60.762861936151026,90.02833333333334,0.6955645,0.10773355199539954,90.84916666666666,32.02333333333333,66.99166666666666,66.45
2026-06-23T18:02:58Z,2026-06-23,11:02:58,Upper,midday,predrought,gsw_zeroed_m,0.02891575,PSA-01670,0.13569784930286935,1.6458529166666667,-0.07459425,-0.6244694166666667,4.13434525,4.1734755,4.785677,0.65133175,75.68857,253.987779,60.762861936151026,90.02833333333334,0.6955645,0.10773355199539954,90.84916666666666,32.02333333333333,66.99166666666666,66.45
2026-06-23T18:02:58Z,2026-06-23,11:02:58,Upper,midday,predrought,gsw_rem_m,0.346989,PSA-01670,0.13569784930286935,1.6458529166666667,-0.07459425,-0.6244694166666667,4.13434525,4.1734755,4.785677,0.65133175,75.68857,253.987779,60.762861936151026,90.02833333333334,0.6955645,0.10773355199539954,90.84916666666666,32.02333333333333,66.99166666666666,66.45
2026-06-25T19:10:54Z,2026-06-25,12:10:54,Upper,midday,predrought,gsw_raw_m,-0.14786183333333333,PSA-01670,0.07377712711801591,1.2082901666666666,-0.1733085,-1.3660113333333332,4.1192339166666665,4.229695666666666,4.877369166666667,0.7581350833333333,72.09143058333333,252.2918905,56.77950467308502,89.73833333333333,0.7111636666666666,0.08092409133068451,92.12416666666667,32.204166666666666,46.35,46.025
2026-06-25T19:10:54Z,2026-06-25,12:10:54,Upper,midday,predrought,gsw_zeroed_m,0,PSA-01670,0.07377712711801591,1.2082901666666666,-0.1733085,-1.3660113333333332,4.1192339166666665,4.229695666666666,4.877369166666667,0.7581350833333333,72.09143058333333,252.2918905,56.77950467308502,89.73833333333333,0.7111636666666666,0.08092409133068451,92.12416666666667,32.204166666666666,46.35,46.025
2026-06-25T19:10:54Z,2026-06-25,12:10:54,Upper,midday,predrought,gsw_rem_m,NA,PSA-01670,0.07377712711801591,1.2082901666666666,-0.1733085,-1.3660113333333332,4.1192339166666665,4.229695666666666,4.877369166666667,0.7581350833333333,72.09143058333333,252.2918905,56.77950467308502,89.73833333333333,0.7111636666666666,0.08092409133068451,92.12416666666667,32.204166666666666,46.35,46.025
2026-06-23T14:42:32Z,2026-06-23,07:42:32,Upper,morning,predrought,gsw_raw_m,0.07280358333333334,PSA-01670,0.049667536050785326,2.1549963333333335,0.0696515,0.47660891666666666,3.23057525,3.2120989166666667,3.82549875,0.5949235833333334,139.2110595,613.1468405,34.380426233818795,87.97583333333333,0.773174,0.010555955828561678,87.46166666666667,28.128333333333334,94.45833333333333,94.20833333333333
