date,datetime,daily_max,daily_min,amplitude,twd,twd_norm,twd_min,instance,Temperature,Humidity,VPD,Tree_ID,minute,hour,displacement.um.fixed,second,twd_pd
2026-07-06,2026-07-07T03:15:00Z,2377.9296877,2208.9843752,168.9453125,250.97656254999993,0.3174799257626994,0.1809759110164376,10,31.5,88.80999756,0.517155707,BioR1170,8,20,2270.01953145,0,0.1813876877910025
2026-07-06,2026-07-07T03:30:00Z,2377.9296877,2208.9843752,168.9453125,244.62890629999993,0.3094502778364487,0.1809759110164376,10,31.22999954,88.23999786,0.535230875,BioR1170,23,20,2276.3671877,0,0.1813876877910025
2026-07-06,2026-07-07T03:45:00Z,2377.9296877,2208.9843752,168.9453125,237.79296879999993,0.3008029646851018,0.1809759110164376,10,30.97999954,88.26000214,0.526775599,BioR1170,38,20,2283.2031252,0,0.1813876877910025
2026-07-06,2026-07-07T04:00:00Z,2377.9296877,2208.9843752,168.9453125,231.44531254999993,0.2927733167588511,0.1809759110164376,10,30.71999931,88.18000031,0.522564173,BioR1170,53,21,2289.55078145,0,0.1813876877910025
2026-07-06,2026-07-07T04:15:00Z,2377.9296877,2208.9843752,168.9453125,225.58593754999993,0.28536133405769665,0.1809759110164376,10,30.46999931,88.16999817,0.51559335,BioR1170,8,21,2295.41015645,0,0.1813876877910025
2026-07-06,2026-07-07T04:30:00Z,2377.9296877,2208.9843752,168.9453125,218.75000004999993,0.2767140209063497,0.1809759110164376,10,30.27000046,88.37000275,0.50111115,BioR1170,23,21,2302.24609395,0,0.1813876877910025
2026-07-06,2026-07-07T04:45:00Z,2377.9296877,2208.9843752,168.9453125,212.89062504999993,0.2693020382051952,0.1809759110164376,10,30.11000061,88.44999695,0.493124604,BioR1170,38,21,2308.10546895,0,0.1813876877910025
2026-07-06,2026-07-07T05:00:00Z,2377.9296877,2208.9843752,168.9453125,207.51953129999993,0.262507720729137,0.1809759110164376,10,29.84000015,88.47000122,0.484704584,BioR1170,54,22,2313.4765627,0,0.1813876877910025
2026-07-06,2026-07-06T19:00:00Z,2377.9296877,2208.9843752,168.9453125,250.97656254999993,0.3174799257626994,0.1809759110164376,10,32.52000046,86.77999878,0.647220492,BioR1170,6,12,2270.01953145,0,0.1813876877910025
2026-07-06,2026-07-06T19:15:00Z,2377.9296877,2208.9843752,168.9453125,257.8125000499999,0.3261272389140463,0.1809759110164376,10,32.65000153,84.58000183,0.760469079,BioR1170,21,12,2263.18359395,0,0.1813876877910025
2026-07-06,2026-07-06T19:30:00Z,2377.9296877,2208.9843752,168.9453125,263.6718750499999,0.3335392216152008,0.1809759110164376,10,32.91999817,85.98999786,0.70149225,BioR1170,36,12,2257.32421895,0,0.1813876877910025
2026-07-06,2026-07-06T19:45:00Z,2377.9296877,2208.9843752,168.9453125,270.9960937999999,0.3428041999916439,0.1809759110164376,10,33.18999863,83.59999847,0.833687067,BioR1170,51,12,2250.0000002,0,0.1813876877910025
2026-07-06,2026-07-06T20:00:00Z,2377.9296877,2208.9843752,168.9453125,276.8554687999999,0.3502161826927984,0.1809759110164376,10,33.58000183,83.38999939,0.86298263099999994,BioR1170,6,13,2244.1406252,0,0.1813876877910025
2026-07-06,2026-07-06T20:15:00Z,2377.9296877,2208.9843752,168.9453125,281.7382812999999,0.35639283494376045,0.1809759110164376,10,33.95000076,81.87999725,0.961065054,BioR1170,21,13,2239.2578127,0,0.1813876877910025
2026-07-06,2026-07-06T20:30:00Z,2377.9296877,2208.9843752,168.9453125,287.5976562999999,0.36380481764491496,0.1809759110164376,10,34.15000153,81.69999695,0.981476605,BioR1170,36,13,2233.3984377,0,0.1813876877910025
2026-07-06,2026-07-06T20:45:00Z,2377.9296877,2208.9843752,168.9453125,292.4804687999999,0.36998146989587705,0.1809759110164376,10,34.29000092,81.58000183,0.995630383,BioR1170,51,13,2228.5156252,0,0.1813876877910025
2026-07-06,2026-07-06T21:00:00Z,2377.9296877,2208.9843752,168.9453125,301.7578125499999,0.38171710917270496,0.1809759110164376,10,34.86999893,79.55000305,1.141475201,BioR1170,7,14,2219.23828145,0,0.1813876877910025
2026-07-06,2026-07-06T21:15:00Z,2377.9296877,2208.9843752,168.9453125,306.1523437999999,0.38727609619857084,0.1809759110164376,10,34.29000092,81.45999908,1.00211668,BioR1170,22,14,2214.8437502,0,0.1813876877910025
2026-07-06,2026-07-06T21:30:00Z,2377.9296877,2208.9843752,168.9453125,311.0351562999999,0.39345274844953293,0.1809759110164376,10,34.29000092,82,0.972928822,BioR1170,37,14,2209.9609377,0,0.1813876877910025
2026-07-06,2026-07-06T21:45:00Z,2377.9296877,2208.9843752,168.9453125,311.5234375499999,0.39407041367462914,0.1809759110164376,10,34.22000122,82.27999878,0.954075813,BioR1170,52,14,2209.47265645,0,0.1813876877910025
2026-07-06,2026-07-06T22:00:00Z,2377.9296877,2208.9843752,168.9453125,312.0117187999999,0.39468807889972535,0.1809759110164376,10,34.47999954,86.48000336,0.738526881,BioR1170,7,15,2208.9843752,0,0.1813876877910025
2026-07-06,2026-07-06T22:15:00Z,2377.9296877,2208.9843752,168.9453125,312.0117187999999,0.39468807889972535,0.1809759110164376,10,35.02999878,86.01000214,0.787830353,BioR1170,22,15,2208.9843752,0,0.1813876877910025
2026-07-06,2026-07-06T22:30:00Z,2377.9296877,2208.9843752,168.9453125,312.0117187999999,0.39468807889972535,0.1809759110164376,10,35.13999939,88.43000031,0.65552187,BioR1170,37,15,2208.9843752,0,0.1813876877910025
2026-07-06,2026-07-06T22:45:00Z,2377.9296877,2208.9843752,168.9453125,312.0117187999999,0.39468807889972535,0.1809759110164376,10,35.08000183,89.79000092,0.576554894,BioR1170,52,15,2208.9843752,0,0.1813876877910025
2026-07-06,2026-07-06T23:00:00Z,2377.9296877,2208.9843752,168.9453125,310.5468750499999,0.3928350832244367,0.1809759110164376,10,34.81999969,90.83999634,0.50987941,BioR1170,7,16,2210.44921895,0,0.1813876877910025
2026-07-06,2026-07-06T23:15:00Z,2377.9296877,2208.9843752,168.9453125,309.5703125499999,0.3915997527742443,0.1809759110164376,10,34.59000015,91.33000183,0.47649464,BioR1170,22,16,2211.42578145,0,0.1813876877910025
2026-07-06,2026-07-06T23:30:00Z,2377.9296877,2208.9843752,168.9453125,308.5937500499999,0.3903644223240519,0.1809759110164376,10,34.52000046,91.51000214,0.464794397,BioR1170,37,16,2212.40234395,0,0.1813876877910025
2026-07-06,2026-07-06T23:45:00Z,2377.9296877,2208.9843752,168.9453125,308.1054687999999,0.3897467570989557,0.1809759110164376,10,34.52000046,91.38999939,0.471364051,BioR1170,52,16,2212.8906252,0,0.1813876877910025
2026-07-06,2026-07-07T00:00:00Z,2377.9296877,2208.9843752,168.9453125,307.1289062999999,0.38851142664876326,0.1809759110164376,10,34.45000076,91.58000183,0.45917552700000003,BioR1170,7,17,2213.8671877,0,0.1813876877910025
2026-07-06,2026-07-07T00:15:00Z,2377.9296877,2208.9843752,168.9453125,305.1757812999999,0.3860407657483784,0.1809759110164376,10,34.36000061,91.84999847,0.442236573,BioR1170,22,17,2215.8203127,0,0.1813876877910025
2026-07-06,2026-07-07T00:30:00Z,2377.9296877,2208.9843752,168.9453125,303.2226562999999,0.3835701048479936,0.1809759110164376,10,34.25,92.30000305,0.415273041,BioR1170,37,17,2217.7734377,0,0.1813876877910025
2026-07-06,2026-07-07T00:45:00Z,2377.9296877,2208.9843752,168.9453125,300.7812500499999,0.38048177872251254,0.1809759110164376,10,34.11999893,92.19999695,0.417636752,BioR1170,52,17,2220.21484395,0,0.1813876877910025
2026-07-06,2026-07-07T01:15:00Z,2377.9296877,2208.9843752,168.9453125,297.3632812999999,0.3761581221468391,0.1809759110164376,10,33.95000076,92.52999878,0.396200597,BioR1170,8,18,2223.6328127,0,0.1813876877910025
2026-07-06,2026-07-07T01:30:00Z,2377.9296877,2208.9843752,168.9453125,293.9453125499999,0.3718344655711657,0.1809759110164376,10,33.75,92.09999847,0.414362282,BioR1170,23,18,2227.05078145,0,0.1813876877910025
2026-07-06,2026-07-07T01:45:00Z,2377.9296877,2208.9843752,168.9453125,289.0625000499999,0.3656578133202036,0.1809759110164376,10,33.54999924,92.11000061,0.409243196,BioR1170,38,18,2231.93359395,0,0.1813876877910025
2026-07-06,2026-07-07T05:15:00Z,2377.9296877,2208.9843752,168.9453125,201.66015629999993,0.25509573802798247,0.1809759110164376,10,29.65999985,88.48999786,0.478884906,BioR1170,9,22,2319.3359377,0,0.1813876877910025
2026-07-06,2026-07-07T05:30:00Z,2377.9296877,2208.9843752,168.9453125,197.265625,0.24953675093886776,0.1809759110164376,10,29.5,88.36000061,0.479855746,BioR1170,25,22,2323.730469,0,0.1813876877910025
2026-07-06,2026-07-07T05:45:00Z,2377.9296877,2208.9843752,168.9453125,191.89453129999993,0.24274243352605832,0.1809759110164376,10,29.43000031,88.20999908,0.484084189,BioR1170,40,22,2329.1015627,0,0.1813876877910025
2026-07-06,2026-07-07T06:00:00Z,2377.9296877,2208.9843752,168.9453125,187.98828129999993,0.23780111172528864,0.1809759110164376,10,29.26000023,88.16999817,0.48099044,BioR1170,55,23,2333.0078127,0,0.1813876877910025
2026-07-06,2026-07-07T06:15:00Z,2377.9296877,2208.9843752,168.9453125,183.59375,0.23224212463617397,0.1809759110164376,10,29.14999962,88.19000244,0.477139205,BioR1170,10,23,2337.402344,0,0.1813876877910025
2026-07-06,2026-07-07T06:30:00Z,2377.9296877,2208.9843752,168.9453125,179.6875,0.2273008028354043,0.1809759110164376,10,29.01000023,88.16000366,0.47449916600000003,BioR1170,25,23,2341.308594,0,0.1813876877910025
2026-07-06,2026-07-07T06:45:00Z,2377.9296877,2208.9843752,168.9453125,176.26953129999993,0.22297714632297969,0.1809759110164376,10,28.90999985,88.09999847,0.474155098,BioR1170,40,23,2344.7265627,0,0.1813876877910025
2026-07-07,2026-07-07T14:00:00Z,2377.4414065,2210.44921895,166.99218754999993,147.94921879999993,0.18715256326739965,0.18159357617828495,10,27.82999992,85.51000214,0.542261064,BioR1170,57,7,2373.0468752,0,0.1822112414244641
2026-07-07,2026-07-07T14:15:00Z,2377.4414065,2210.44921895,166.99218754999993,149.90234379999993,0.1896232241677845,0.18159357617828495,10,28.22999954,85.76999664,0.545076251,BioR1170,12,7,2371.0937502,0,0.1822112414244641
2026-07-07,2026-07-07T14:30:00Z,2377.4414065,2210.44921895,166.99218754999993,151.85546879999993,0.19209388506816932,0.18159357617828495,10,28.56999969,86.48000336,0.528202474,BioR1170,27,7,2369.1406252,0,0.1822112414244641
2026-07-07,2026-07-07T14:45:00Z,2377.4414065,2210.44921895,166.99218754999993,153.80859379999993,0.19456454596855413,0.18159357617828495,10,28.94000053,86.84999847,0.524870932,BioR1170,42,7,2367.1875002,0,0.1822112414244641
2026-07-07,2026-07-07T15:00:00Z,2377.4414065,2210.44921895,166.99218754999993,156.25,0.19765287203078635,0.18159357617828495,10,29.27000046,87,0.528865755,BioR1170,57,8,2364.746094,0,0.1822112414244641
2026-07-07,2026-07-07T15:15:00Z,2377.4414065,2210.44921895,166.99218754999993,160.15625,0.20259419383155602,0.18159357617828495,10,29.60000038,87.55000305,0.5162099,BioR1170,12,8,2360.839844,0,0.1822112414244641
2026-07-07,2026-07-07T12:15:00Z,2377.4414065,2210.44921895,166.99218754999993,144.53125,0.18282890662847737,0.18159357617828495,10,27.30999947,85.25,0.535476625,BioR1170,11,5,2376.464844,0,0.1822112414244641
2026-07-07,2026-07-07T12:30:00Z,2377.4414065,2210.44921895,166.99218754999993,144.53125,0.18282890662847737,0.18159357617828495,10,27.200000760000002,85.43000031,0.525546193,BioR1170,26,5,2376.464844,0,0.1822112414244641
2026-07-07,2026-07-07T12:45:00Z,2377.4414065,2210.44921895,166.99218754999993,144.04296879999993,0.18221124146663,0.18159357617828495,10,27.07999992,85.01999664,0.536548853,BioR1170,41,5,2376.9531252,0,0.1822112414244641
2026-07-07,2026-07-07T13:00:00Z,2377.4414065,2210.44921895,166.99218754999993,143.5546875,0.18159357617828495,0.18159357617828495,10,27.03000069,84.31999969,0.559976816,BioR1170,56,6,2377.4414065,0,0.1822112414244641
2026-07-07,2026-07-07T13:15:00Z,2377.4414065,2210.44921895,166.99218754999993,144.53125,0.18282890662847737,0.18159357617828495,10,27.04000092,84.25,0.562806726,BioR1170,12,6,2376.464844,0,0.1822112414244641
2026-07-07,2026-07-07T13:30:00Z,2377.4414065,2210.44921895,166.99218754999993,145.5078125,0.18406423707866978,0.18159357617828495,10,27.21999931,84.61000061,0.55577451,BioR1170,27,6,2375.4882815,0,0.1822112414244641
2026-07-07,2026-07-07T13:45:00Z,2377.4414065,2210.44921895,166.99218754999993,147.4609375,0.18653489797905462,0.18159357617828495,10,27.51000023,84.98000336,0.551693857,BioR1170,42,6,2373.5351565,0,0.1822112414244641
2026-07-07,2026-07-07T07:00:00Z,2377.4414065,2210.44921895,166.99218754999993,173.33984379999993,0.21927115497240243,0.18159357617828495,10,28.80999947,87.97000122,0.47656998,BioR1170,55,0,2347.6562502,0,0.1822112414244641
2026-07-07,2026-07-07T07:15:00Z,2377.4414065,2210.44921895,166.99218754999993,170.41015629999993,0.21556516362182518,0.18159357617828495,10,28.70999908,87.91999817,0.475788444,BioR1170,10,0,2350.5859377,0,0.1822112414244641
2026-07-07,2026-07-07T07:30:00Z,2377.4414065,2210.44921895,166.99218754999993,167.48046879999993,0.21185917227124795,0.18159357617828495,10,28.62999916,87.80999756,0.477900982,BioR1170,25,0,2353.5156252,0,0.1822112414244641
2026-07-07,2026-07-07T07:45:00Z,2377.4414065,2210.44921895,166.99218754999993,165.52734379999993,0.20938851137086312,0.18159357617828495,10,28.549999239999998,87.70999908,0.479592234,BioR1170,40,0,2355.4687502,0,0.1822112414244641
2026-07-07,2026-07-07T08:00:00Z,2377.4414065,2210.44921895,166.99218754999993,162.109375,0.20506485473194083,0.18159357617828495,10,28.46999931,87.56999969,0.482809931,BioR1170,55,1,2358.886719,0,0.1822112414244641
2026-07-07,2026-07-07T08:15:00Z,2377.4414065,2210.44921895,166.99218754999993,160.64453129999993,0.20321185911990106,0.18159357617828495,10,28.44000053,87.33000183,0.491276145,BioR1170,10,1,2360.3515627,0,0.1822112414244641
2026-07-07,2026-07-07T08:30:00Z,2377.4414065,2210.44921895,166.99218754999993,158.203125,0.2001235329311712,0.18159357617828495,10,28.34000015,87.23000336,0.492287368,BioR1170,25,1,2362.792969,0,0.1822112414244641
2026-07-07,2026-07-07T08:45:00Z,2377.4414065,2210.44921895,166.99218754999993,156.73828129999993,0.19827053731913138,0.18159357617828495,10,28.23999977,87.12000275,0.493651599,BioR1170,40,1,2364.2578127,0,0.1822112414244641
2026-07-07,2026-07-07T09:00:00Z,2377.4414065,2210.44921895,166.99218754999993,155.2734375,0.19641754158059394,0.18159357617828495,10,28.18000031,86.91000366,0.499953419,BioR1170,55,2,2365.7226565,0,0.1822112414244641
2026-07-07,2026-07-07T09:15:00Z,2377.4414065,2210.44921895,166.99218754999993,153.3203125,0.1939468806802091,0.18159357617828495,10,28.09000015,86.80999756,0.501142681,BioR1170,11,2,2367.6757815,0,0.1822112414244641
2026-07-07,2026-07-07T09:30:00Z,2377.4414065,2210.44921895,166.99218754999993,152.34375,0.19271155023001668,0.18159357617828495,10,28.02000046,86.59999847,0.507051468,BioR1170,26,2,2368.652344,0,0.1822112414244641
2026-07-07,2026-07-07T09:45:00Z,2377.4414065,2210.44921895,166.99218754999993,151.3671875,0.1914762197798243,0.18159357617828495,10,27.96999931,86.45999908,0.510859549,BioR1170,41,2,2369.6289065,0,0.1822112414244641
2026-07-07,2026-07-07T10:00:00Z,2377.4414065,2210.44921895,166.99218754999993,150.87890629999993,0.1908585546179769,0.18159357617828495,10,27.87999916,86.37000275,0.511565864,BioR1170,56,3,2370.1171877,0,0.1822112414244641
2026-07-07,2026-07-07T10:15:00Z,2377.4414065,2210.44921895,166.99218754999993,148.92578129999993,0.18838789371759207,0.18159357617828495,10,27.81999969,86.23999786,0.514642179,BioR1170,11,3,2372.0703127,0,0.1822112414244641
2026-07-07,2026-07-07T10:30:00Z,2377.4414065,2210.44921895,166.99218754999993,148.92578129999993,0.18838789371759207,0.18159357617828495,10,27.75,86.15000153,0.51589787,BioR1170,26,3,2372.0703127,0,0.1822112414244641
2026-07-07,2026-07-07T10:45:00Z,2377.4414065,2210.44921895,166.99218754999993,147.94921879999993,0.18715256326739965,0.18159357617828495,10,27.700000760000002,85.90000153,0.52368021,BioR1170,41,3,2373.0468752,0,0.1822112414244641
2026-07-07,2026-07-07T11:00:00Z,2377.4414065,2210.44921895,166.99218754999993,147.4609375,0.18653489797905462,0.18159357617828495,10,27.62999916,85.76000214,0.526723206,BioR1170,56,4,2373.5351565,0,0.1822112414244641
2026-07-07,2026-07-07T11:15:00Z,2377.4414065,2210.44921895,166.99218754999993,146.484375,0.1852995675288622,0.18159357617828495,10,27.57999992,85.73000336,0.526293874,BioR1170,11,4,2374.511719,0,0.1822112414244641
2026-07-07,2026-07-07T11:30:00Z,2377.4414065,2210.44921895,166.99218754999993,145.99609379999993,0.18468190236701482,0.18159357617828495,10,27.53000069,85.72000122,0.525126696,BioR1170,26,4,2375.0000002,0,0.1822112414244641
2026-07-07,2026-07-07T11:45:00Z,2377.4414065,2210.44921895,166.99218754999993,145.5078125,0.18406423707866978,0.18159357617828495,10,27.45999908,85.41999817,0.5339697,BioR1170,41,4,2375.4882815,0,0.1822112414244641
2026-07-07,2026-07-07T12:00:00Z,2377.4414065,2210.44921895,166.99218754999993,145.01953129999993,0.1834465719168224,0.18159357617828495,10,27.42000008,85.23999786,0.53929919,BioR1170,56,5,2375.9765627,0,0.1822112414244641
2026-07-07,2026-07-07T22:15:00Z,2377.4414065,2210.44921895,166.99218754999993,308.5937500499999,0.3903644223240519,0.18159357617828495,10,36.88000107,85.70999908,0.89072448,BioR1170,15,15,2212.40234395,0,0.1822112414244641
2026-07-07,2026-07-07T22:30:00Z,2377.4414065,2210.44921895,166.99218754999993,309.0820312999999,0.3909820875491481,0.18159357617828495,10,36.59999847,88.65000153,0.696740806,BioR1170,30,15,2211.9140627,0,0.1822112414244641
2026-07-07,2026-07-07T22:45:00Z,2377.4414065,2210.44921895,166.99218754999993,310.0585937999999,0.3922174179993405,0.18159357617828495,10,36.74000168,89.62000275,0.642084777,BioR1170,45,15,2210.9375002,0,0.1822112414244641
2026-07-07,2026-07-07T23:00:00Z,2377.4414065,2210.44921895,166.99218754999993,310.5468750499999,0.3928350832244367,0.18159357617828495,10,36.45999908,90.83999634,0.558018029,BioR1170,0,16,2210.44921895,0,0.1822112414244641
2026-07-07,2026-07-07T23:15:00Z,2377.4414065,2210.44921895,166.99218754999993,310.0585937999999,0.3922174179993405,0.18159357617828495,10,36.11999893,90.87000275,0.545932293,BioR1170,15,16,2210.9375002,0,0.1822112414244641
2026-07-07,2026-07-07T23:30:00Z,2377.4414065,2210.44921895,166.99218754999993,309.5703125499999,0.3915997527742443,0.18159357617828495,10,35.90999985,91.09999847,0.526083827,BioR1170,30,16,2211.42578145,0,0.1822112414244641
2026-07-07,2026-07-07T23:45:00Z,2377.4414065,2210.44921895,166.99218754999993,310.5468750499999,0.3928350832244367,0.18159357617828495,10,35.90999985,90.94999695,0.534950793,BioR1170,45,16,2210.44921895,0,0.1822112414244641
2026-07-07,2026-07-08T00:00:00Z,2377.4414065,2210.44921895,166.99218754999993,309.5703125499999,0.3915997527742443,0.18159357617828495,10,35.91999817,90.87000275,0.539975345,BioR1170,0,17,2211.42578145,0,0.1822112414244641
2026-07-07,2026-07-08T00:15:00Z,2377.4414065,2210.44921895,166.99218754999993,309.5703125499999,0.3915997527742443,0.18159357617828495,10,35.97999954,90.81999969,0.54472357,BioR1170,15,17,2211.42578145,0,0.1822112414244641
2026-07-07,2026-07-08T00:30:00Z,2377.4414065,2210.44921895,166.99218754999993,308.1054687999999,0.3897467570989557,0.18159357617828495,10,35.88000107,91.66999817,0.491580486,BioR1170,30,17,2212.8906252,0,0.1822112414244641
2026-07-07,2026-07-08T00:45:00Z,2377.4414065,2210.44921895,166.99218754999993,307.1289062999999,0.38851142664876326,0.18159357617828495,10,35.77999878,91.73000336,0.485365778,BioR1170,45,17,2213.8671877,0,0.1822112414244641
2026-07-07,2026-07-08T01:00:00Z,2377.4414065,2210.44921895,166.99218754999993,305.1757812999999,0.3860407657483784,0.18159357617828495,10,35.54999924,92.27999878,0.447391123,BioR1170,0,18,2215.8203127,0,0.1822112414244641
2026-07-07,2026-07-08T01:15:00Z,2377.4414065,2210.44921895,166.99218754999993,302.2460937999999,0.38233477439780117,0.18159357617828495,10,35.34000015,92.30000305,0.441099375,BioR1170,16,18,2218.7500002,0,0.1822112414244641
2026-07-07,2026-07-07T15:30:00Z,2377.4414065,2210.44921895,166.99218754999993,163.0859375,0.20630018518213325,0.18159357617828495,10,29.87999916,88.56999969,0.48160556,BioR1170,27,8,2357.9101565,0,0.1822112414244641
2026-07-07,2026-07-07T15:45:00Z,2377.4414065,2210.44921895,166.99218754999993,165.52734379999993,0.20938851137086312,0.18159357617828495,10,30.18000031,89.02999878,0.470243812,BioR1170,42,8,2355.4687502,0,0.1822112414244641
2026-07-07,2026-07-07T16:00:00Z,2377.4414065,2210.44921895,166.99218754999993,168.9453125,0.21371216788328776,0.18159357617828495,10,30.62000084,90.20999908,0.430354714,BioR1170,57,9,2352.0507815,0,0.1822112414244641
2026-07-07,2026-07-07T16:15:00Z,2377.4414065,2210.44921895,166.99218754999993,171.875,0.21741815923386498,0.18159357617828495,10,30.89999962,91.94999695,0.359562755,BioR1170,12,9,2349.121094,0,0.1822112414244641
2026-07-07,2026-07-07T16:30:00Z,2377.4414065,2210.44921895,166.99218754999993,176.26953129999993,0.22297714632297969,0.18159357617828495,10,30.95999908,89.04000092,0.491217196,BioR1170,27,9,2344.7265627,0,0.1822112414244641
2026-07-07,2026-07-07T16:45:00Z,2377.4414065,2210.44921895,166.99218754999993,181.15234379999993,0.22915379857394175,0.18159357617828495,10,31.04000092,88.5,0.517772317,BioR1170,42,9,2339.8437502,0,0.1822112414244641
2026-07-07,2026-07-07T17:00:00Z,2377.4414065,2210.44921895,166.99218754999993,187.5,0.2371834464369436,0.18159357617828495,10,31.21999931,88.34999847,0.529923201,BioR1170,58,10,2333.496094,0,0.1822112414244641
2026-07-07,2026-07-07T17:15:00Z,2377.4414065,2210.44921895,166.99218754999993,194.3359375,0.24583075958829054,0.18159357617828495,10,31.68000031,91.23000336,0.409469187,BioR1170,13,10,2326.6601565,0,0.1822112414244641
2026-07-07,2026-07-07T17:30:00Z,2377.4414065,2210.44921895,166.99218754999993,199.70703129999993,0.25262507712759763,0.18159357617828495,10,32.11999893,93.26999664,0.322138786,BioR1170,28,10,2321.2890627,0,0.1822112414244641
2026-07-07,2026-07-07T17:45:00Z,2377.4414065,2210.44921895,166.99218754999993,206.05468754999993,0.26065472505384835,0.18159357617828495,10,32.50999832,93.33000183,0.326363802,BioR1170,43,10,2314.94140645,0,0.1822112414244641
2026-07-07,2026-07-07T18:00:00Z,2377.4414065,2210.44921895,166.99218754999993,212.89062504999993,0.2693020382051952,0.18159357617828495,10,32.88999939,93.16999817,0.341408432,BioR1170,58,11,2308.10546895,0,0.1822112414244641
2026-07-07,2026-07-07T18:15:00Z,2377.4414065,2210.44921895,166.99218754999993,218.75000004999993,0.2767140209063497,0.18159357617828495,10,33.27000046,91.68000031,0.424842358,BioR1170,13,11,2302.24609395,0,0.1822112414244641
2026-07-07,2026-07-07T18:30:00Z,2377.4414065,2210.44921895,166.99218754999993,225.58593754999993,0.28536133405769665,0.18159357617828495,10,33.77000046,89.48000336,0.552399516,BioR1170,28,11,2295.41015645,0,0.1822112414244641
2026-07-07,2026-07-07T18:45:00Z,2377.4414065,2210.44921895,166.99218754999993,232.91015629999993,0.2946263124341397,0.18159357617828495,10,34.22999954,89.19000244,0.582352757,BioR1170,43,11,2288.0859377,0,0.1822112414244641
2026-07-07,2026-07-07T19:00:00Z,2377.4414065,2210.44921895,166.99218754999993,240.23437504999993,0.30389129081058286,0.18159357617828495,10,34.52999878,90.48999786,0.520924687,BioR1170,59,12,2280.76171895,0,0.1822112414244641
2026-07-07,2026-07-07T19:15:00Z,2377.4414065,2210.44921895,166.99218754999993,246.58203129999993,0.3119209387368335,0.18159357617828495,10,34.72000122,88.55999756,0.633276761,BioR1170,14,12,2274.4140627,0,0.1822112414244641
2026-07-07,2026-07-07T19:30:00Z,2377.4414065,2210.44921895,166.99218754999993,252.92968754999993,0.31995058666308424,0.18159357617828495,10,34.90000153,89.61000061,0.580910981,BioR1170,29,12,2268.06640645,0,0.1822112414244641
2026-07-07,2026-07-07T19:45:00Z,2377.4414065,2210.44921895,166.99218754999993,258.3007812999999,0.32674490413914253,0.18159357617828495,10,35.13999939,85.80000305,0.804529548,BioR1170,44,12,2262.6953127,0,0.1822112414244641
2026-07-07,2026-07-07T20:00:00Z,2377.4414065,2210.44921895,166.99218754999993,263.6718750499999,0.3335392216152008,0.18159357617828495,10,35.43999863,85.38999939,0.84156853,BioR1170,59,13,2257.32421895,0,0.1822112414244641
2026-07-07,2026-07-07T20:15:00Z,2377.4414065,2210.44921895,166.99218754999993,269.5312500499999,0.3409512043163553,0.18159357617828495,10,35.86000061,81.86000061,1.069325447,BioR1170,14,13,2251.46484395,0,0.1822112414244641
2026-07-07,2026-07-07T20:30:00Z,2377.4414065,2210.44921895,166.99218754999993,276.8554687999999,0.3502161826927984,0.18159357617828495,10,36.11999893,80.83000183,1.146278858,BioR1170,29,13,2244.1406252,0,0.1822112414244641
