"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"14176",59537,26,7,4,21,0,14,38.9434434434434,22.9079079079079,14.4024024024024,NA,74.6996996996997,44.4214214214214,NA,NA,0.297431518157224,0.422829116313215,-0.240111903352461,0.373768263369585,0.672703432548058,-0.0382330399422912,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-04 21:00:00
"14177",59765,26,7,4,21,30,14,42.4294294294294,25.1986986986987,79.4774774774775,96.4124124124124,69.9189189189189,45.9154154154154,NA,NA,0.312399423901902,0.434977764266004,-0.0155933171822911,0.367766781578568,0.669677723894469,-0.128255266807542,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-04 21:30:00
"14178",59993,26,7,4,22,0,14,39.4414414414414,25.1986986986987,64.5135135135135,21.9119119119119,68.7237237237237,43.4254254254254,NA,NA,0.318512055224366,0.430823395640174,0.0760961526546593,0.368382464890979,0.674680525905732,-0.119020017121382,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-04 22:00:00
"14179",60221,26,7,4,22,30,14,38.4454454454454,24.8998998998999,23.4059059059059,NA,60.456956956957,42.9274274274274,NA,NA,0.307090896262428,0.433613327576922,-0.095221231774401,0.371930628338989,0.678830098160447,-0.0657975654012208,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-04 22:30:00
"14180",60449,26,7,4,23,0,14,41.4334334334334,25.1986986986987,6.93693693693694,NA,67.4289289289289,44.9194194194194,NA,NA,0.312888578836314,0.426402707599889,-0.00825599316613079,0.37092919859754,0.672430691989156,-0.0808190115229612,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-04 23:00:00
"14181",60677,26,7,4,23,30,14,36.4534534534535,23.9039039039039,NA,10.457957957958,66.9309309309309,42.4294294294294,NA,NA,0.322260808667699,0.430985899955933,0.132327454304649,0.374041261427215,0.681594299700467,-0.034138069077831,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-04 23:30:00
"14182",60905,26,7,5,0,0,14,38.9434434434434,25.9954954954955,73.4049049049049,96.4234234234234,57.966966966967,40.4374374374374,NA,NA,0.330706092771411,0.455586831857607,0.259006715860339,0.370601377997541,0.677133878478061,-0.0857363205229413,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05
"14183",61133,26,7,5,0,30,14,36.9514514514515,25.4974974974975,49.4014014014014,NA,60.954954954955,45.9154154154154,NA,NA,0.323930223796751,0.442293982004141,0.157368681240439,0.376174879848917,0.683716660240756,-0.00213379275230086,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 00:30:00
"14184",61361,26,7,5,1,0,14,43.7242242242242,23.9039039039039,10.955955955956,NA,69.9189189189189,43.9234234234234,NA,NA,0.317975117359342,0.437891726589711,0.0680420846792993,0.376080942877743,0.677331879830442,-0.00354284731992127,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 01:00:00
"14185",61589,26,7,5,1,30,14,37.4494494494495,24.8998998998999,NA,0.398398398398398,61.452952952953,48.7042042042042,NA,NA,0.319164543324514,0.428347557306169,0.085883474156879,0.375642685637114,0.674306268811717,-0.0101167059293514,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 01:30:00
"14186",61817,26,7,5,2,0,14,38.9434434434434,24.7007007007007,41.4334334334334,NA,61.452952952953,46.8118118118118,NA,NA,0.313042236202568,0.436172304755023,-0.00595113267231095,0.377088847222306,0.668993058211574,0.011575717848519,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 02:00:00
"14187",62045,26,7,5,2,30,14,36.9514514514515,24.4019019019019,NA,3.48598598598599,70.7157157157157,43.525025025025,NA,NA,0.308987289856036,0.419366866488817,-0.066775327870281,0.377432488330353,0.673122333632514,0.0167303344692389,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 02:30:00
"14188",62273,26,7,5,3,0,14,38.4454454454454,24.4019019019019,NA,0.398398398398398,64.4409409409409,41.9314314314314,NA,NA,0.319412324836498,0.42906777721172,0.0896001968366393,0.376417193789215,0.672329975096809,0.00150091635216842,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 03:00:00
"14189",62501,26,7,5,3,30,14,38.4454454454454,24.4019019019019,72.4089089089089,NA,66.9309309309309,44.4214214214214,NA,NA,0.316943486729194,0.429664363001421,0.052567625227069,0.372456527072738,0.668885139801665,-0.0579090843950016,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 03:30:00
"14190",62729,26,7,5,4,0,14,41.2342342342342,24.8998998998999,21.9119119119119,19.4219219219219,57.966966966967,47.4094094094094,NA,NA,0.340167664241409,0.455239763838381,0.400930287910299,0.384588277997642,0.682888113977134,0.124067179478569,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 04:00:00
"14191",62957,26,7,5,4,30,14,37.9474474474475,24.4019019019019,70.8153153153153,34.490990990991,59.958958958959,40.9354354354354,NA,NA,0.345207158315225,0.462837676521519,0.476522699017549,0.390304993740226,0.697950020934856,0.209817915617329,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 04:30:00
"14192",63185,26,7,5,5,0,14,36.9514514514515,23.4059059059059,40.9354354354354,8.42342342342342,60.456956956957,40.4374374374374,NA,NA,0.346990924109714,0.454887144464646,0.503279185934889,0.390920684558955,0.696752839651804,0.219053277898259,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 05:00:00
"14193",63413,26,7,5,5,30,14,38.4454454454454,24.4019019019019,NA,78.4844844844845,62.448948948949,45.4174174174174,NA,NA,0.3456604619616,0.447472745307278,0.483322253713169,0.393249960955457,0.690310478055719,0.253992423845789,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 05:30:00
"14194",63641,26,7,5,6,0,14,40.4374374374374,23.9039039039039,61.452952952953,8.98648648648649,67.9269269269269,48.7042042042042,NA,NA,0.34005121246201,0.451896600749158,0.399183511219319,0.391674091354996,0.681383449141056,0.230354379838889,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 06:00:00
"14195",63869,26,7,5,6,30,14,40.9354354354354,24.8998998998999,7.46996996996997,NA,62.946946946947,41.4334334334334,NA,NA,0.355875230334114,0.467490292304518,0.636543779300879,0.407795930296118,0.694979782418846,0.472181963955709,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 06:30:00
"14196",64097,26,7,5,7,0,14,39.9394394394394,23.9039039039039,9.46196196196196,12.490990990991,57.966966966967,43.9234234234234,NA,NA,0.377657622361478,0.486738437727732,0.963279659711339,0.449104838210257,0.714237815187009,1.09181558266779,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 07:00:00
"14197",64325,26,7,5,7,30,14,40.9354354354354,24.4019019019019,8.46596596596597,76.9009009009009,62.946946946947,43.9234234234234,NA,NA,0.391106274937798,0.497454378007367,1.16500944835614,0.468063629589568,0.727072293625364,1.37619745335746,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 07:30:00
"14198",64553,26,7,5,8,0,14,40.4374374374374,24.7007007007007,56.472972972973,71.454954954955,62.448948948949,42.4294294294294,NA,NA,0.415594150736839,0.512926584166308,1.53232758534175,0.504302089938767,0.758110837011409,1.91977435859545,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 08:00:00
"14199",64781,26,7,5,8,30,14,40.4374374374374,25.9954954954955,NA,13.4459459459459,59.958958958959,41.4334334334334,NA,NA,0.415873408165242,0.516803987944136,1.5365164467678,0.501587994211788,0.753802615693899,1.87906292269075,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 08:30:00
"14200",65009,26,7,5,9,0,14,41.4334334334334,26.4934934934935,40.4374374374374,4.48198198198198,62.448948948949,46.2142142142142,NA,NA,0.473096828221836,0.557184551546753,2.39486774761672,0.60667540597622,0.824077747274054,3.45537409915724,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 09:00:00
"14201",65237,26,7,5,9,30,14,41.4334334334334,24.7007007007007,NA,NA,61.452952952953,41.9314314314314,NA,NA,0.513811676709455,0.60755269754033,3.005590474931,0.63799880461486,0.845013315514596,3.92522507873683,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 09:30:00
"14202",65465,26,7,5,10,0,14,40.4374374374374,26.4934934934935,66.990990990991,77.4884884884885,62.448948948949,41.2342342342342,NA,NA,0.528204757125846,0.619769910483569,3.22148668117687,0.679136790424687,0.874888253213846,4.54229486588424,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 10:00:00
"14203",65693,26,7,5,10,30,14,42.9274274274274,26.9914914914915,17.4299299299299,NA,62.448948948949,39.9394394394394,NA,NA,0.580023346262627,0.667929377575999,3.99876551822857,0.763429401140478,0.929528417174487,5.80668402662114,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 10:30:00
"14204",65921,26,7,5,11,0,14,43.4254254254254,26.4934934934935,25.3978978978979,23.5055055055055,67.2297297297297,42.1306306306306,NA,NA,0.654069219166536,0.739744628538366,5.1094536117872,0.84650956886028,0.991879492849828,7.05288654241814,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 11:00:00
"14205",66149,26,7,5,11,30,14,41.9314314314314,29.1826826826827,NA,NA,54.978978978979,39.9394394394394,NA,NA,0.631245693101969,0.721157629834739,4.76710072081871,0.817665491066276,0.97290532498569,6.62022537550804,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 11:30:00
"14206",66377,26,7,5,12,0,14,39.9394394394394,27.4894894894895,25.4384384384384,7.96796796796797,57.966966966967,38.4454454454454,NA,NA,0.639101558057463,0.725680547094507,4.88493869515111,0.812125220584641,0.975691464260735,6.53712131828354,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 12:00:00
"14207",66605,26,7,5,12,30,14,43.4254254254254,26.9914914914915,NA,57.972972972973,57.966966966967,39.4414414414414,NA,NA,0.650562327679595,0.741193731798738,5.05685023948309,0.835573804054842,0.985360717397968,6.88885007033654,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 12:30:00
"14208",66833,26,7,5,13,0,14,42.9274274274274,28.4854854854855,NA,71.2137137137137,64.2417417417417,36.4534534534535,NA,NA,0.72139478424192,0.810382361055534,6.11933708791797,0.935310670190209,1.0714550829524,8.38490306236704,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 13:00:00
"14209",67061,26,7,5,13,30,14,42.4294294294294,26.9914914914915,41.4279279279279,NA,63.9429429429429,35.9554554554555,NA,NA,0.728977864481411,0.819071472210747,6.23308329151037,0.944754065012994,1.07374422209011,8.52655398470884,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 13:30:00
"14210",67289,26,7,5,14,0,14,40.4374374374374,25.9954954954955,NA,NA,57.468968968969,38.4454454454454,NA,NA,0.641426433863817,0.734862203142365,4.91981183224643,0.819171749074666,0.978415362692826,6.64281924563394,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 14:00:00
"14211",67517,26,7,5,14,30,14,44.9194194194194,27.9874874874875,6.97197197197197,NA,53.484984984985,43.7242242242242,NA,NA,0.642657523513121,0.7376128649874,4.93827817698598,0.811371035142826,0.96823002111621,6.52580853665634,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 14:30:00
"14212",67745,26,7,5,15,0,14,44.7202202202202,26.4934934934935,2.39039039039039,NA,62.946946946947,39.7402402402402,NA,NA,0.538810936641735,0.631662814269117,3.38057937391519,0.751385826326132,0.925015228437525,5.62603040440594,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 15:00:00
"14213",67973,26,7,5,15,30,14,42.4294294294294,28.9834834834835,41.9184184184184,NA,63.9429429429429,35.9554554554555,NA,NA,0.580178881912999,0.679110814528155,4.00109855298416,0.814729413950967,0.986362507935552,6.57618421877844,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 15:30:00
"14214",68201,26,7,5,16,0,14,42.9274274274274,25.9954954954955,44.9194194194194,NA,66.4329329329329,42.2302302302302,NA,NA,0.551153214870044,0.643801878501699,3.56571354733983,0.766213098018119,0.944884754093766,5.84843947978574,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 16:00:00
"14215",68429,26,7,5,16,30,14,40.9354354354354,25.4974974974975,20.9144144144144,NA,66.9309309309309,41.4334334334334,NA,NA,0.491258244874278,0.595917971501657,2.66728899740334,0.693499859062618,0.889884877970071,4.75774089545324,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 16:30:00
"14216",68657,26,7,5,17,0,14,41.4334334334334,26.1946946946947,85.9544544544545,33.4654654654655,64.7397397397397,46.4134134134134,NA,NA,0.39683476358986,0.505313288147778,1.25093677813707,0.578656857122129,0.809600146958966,3.03509586634587,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 17:00:00
"14217",68885,26,7,5,17,30,14,42.4294294294294,24.9994994994995,NA,12.9479479479479,73.9029029029029,38.4454454454454,NA,NA,0.39961586409033,0.518248819786385,1.29265328564413,0.562985886838848,0.811107505464199,2.80003131209665,NA,-0.381764608754681,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 17:30:00
"14218",69113,26,7,5,18,0,14,38.6446446446446,23.4059059059059,NA,23.6051051051051,71.2137137137137,39.9394394394394,NA,NA,0.36780142462899,0.484820483291921,0.81543669372402,0.527703255962276,0.777586570901347,2.27079184894808,NA,-0.284876116027483,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 18:00:00
"14219",69341,26,7,5,18,30,14,41.4334334334334,23.7047047047047,NA,20.2187187187187,61.950950950951,43.9234234234234,NA,NA,0.338379960946036,0.458067448001427,0.374114738479699,0.482301867501087,0.740624850895469,1.58977102203024,NA,-0.514235009876825,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 18:30:00
"14220",69569,26,7,5,19,0,14,39.4414414414414,23.9039039039039,NA,1.78828828828829,65.9349349349349,47.2102102102102,NA,NA,0.322942905912144,0.448420371925285,0.142558912971329,0.450013765413377,0.726236337367066,1.10544949071459,NA,-0.110971153155131,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 19:00:00
"14221",69797,26,7,5,19,30,14,40.4374374374374,25.1986986986987,NA,77.8868868868869,59.958958958959,43.7242242242242,NA,NA,0.352330192286664,0.464665788225034,0.583368208589129,0.427056472931333,0.711223973808671,0.761090103483939,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 19:30:00
"14222",70025,26,7,5,20,0,14,40.9354354354354,23.4059059059059,NA,31.9714714714715,67.4289289289289,43.9234234234234,NA,NA,0.335226393331757,0.444839199050854,0.326811224265519,0.41564115664072,0.695172754109837,0.589860359124739,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 20:00:00
"14223",70253,26,7,5,20,30,14,38.4454454454454,25.6966966966967,7.9019019019019,NA,58.962962962963,41.4334334334334,NA,NA,0.334260471766693,0.451296277915222,0.31232240078957,0.406118995097256,0.703250523055571,0.447027935972769,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 20:30:00
"14224",70481,26,7,5,21,0,14,37.9474474474475,25.4974974974975,52.3893893893894,NA,58.464964964965,40.9354354354354,NA,NA,0.339915841304406,0.445041583809866,0.397152943855259,0.404765100685131,0.702340299441436,0.426719519790908,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 21:00:00
"14225",70709,26,7,5,21,30,14,37.9474474474475,23.9039039039039,13.4164164164164,NA,58.962962962963,45.4174174174174,NA,NA,0.335476472378306,0.45473343667424,0.330562409963759,0.401479969499584,0.686291751908698,0.377442552007698,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 21:30:00
"14226",70937,26,7,5,22,0,14,39.4414414414414,24.4019019019019,82.454954954955,NA,58.464964964965,40.4374374374374,NA,NA,0.332285967154351,0.44940343716137,0.282704831604439,0.390059552680947,0.691937644174148,0.206136299728149,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 22:00:00
"14227",71165,26,7,5,22,30,14,42.4294294294294,23.9039039039039,33.4009009009009,NA,60.954954954955,43.4254254254254,NA,NA,0.332912016090834,0.448465542459163,0.292095565651679,0.379173316898181,0.674360455158145,0.0428427629866484,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 22:30:00
"14228",71393,26,7,5,23,0,14,43.9234234234234,23.4059059059059,NA,NA,59.460960960961,43.7242242242242,NA,NA,0.32202226083607,0.431562273331636,0.128749236830229,0.378126831811712,0.667186461606277,0.0271454866896184,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 23:00:00
"14229",71621,26,7,5,23,30,14,39.9394394394394,25.9954954954955,20.9144144144144,NA,62.946946946947,44.4214214214214,NA,NA,0.311058737961134,0.422684165445349,-0.035703606293831,0.375691108178113,0.674400589763807,-0.00939036781437164,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-05 23:30:00
"14230",71849,26,7,6,0,0,14,38.4454454454454,23.9039039039039,10.457957957958,NA,61.452952952953,42.6286286286286,NA,NA,0.306766242715084,0.419148894606498,-0.100091034984571,0.374749041975112,0.668742652559431,-0.0235213608593812,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06
"14231",72077,26,7,6,0,30,14,39.4414414414414,22.9079079079079,85.9234234234234,NA,64.2417417417417,44.7202202202202,NA,NA,0.314098105663759,0.419483820656446,0.00988690924555957,0.37646642560331,0.663098208453533,0.00223939356358915,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 00:30:00
"14232",72305,26,7,6,1,0,14,38.4454454454454,24.4019019019019,NA,NA,61.950950950951,46.4134134134134,NA,NA,0.316389242765332,0.415948553438875,0.0442539657691494,0.374839279122794,0.670299862992225,-0.0221678036441517,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 01:00:00
"14233",72533,26,7,6,1,30,14,40.9354354354354,24.9994994994995,98.504004004004,NA,57.966966966967,48.2062062062062,NA,NA,0.365243016891394,0.477653048951547,0.777060577660079,0.401496041763424,0.692890638742223,0.377683635965289,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 01:30:00
"14234",72761,26,7,6,2,0,14,40.4374374374374,26.4934934934935,24.4774774774775,22.1981981981982,66.4329329329329,41.9314314314314,NA,NA,0.326079814346757,0.433077799240058,0.189612539490529,0.381671478012436,0.684280751354307,0.0803151797004791,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 02:00:00
"14235",72989,26,7,6,2,30,14,39.4414414414414,24.4019019019019,27.5890890890891,30.6766766766767,64.9389389389389,42.4294294294294,NA,NA,0.326283172929029,0.429748367526148,0.192662918224599,0.376513706208957,0.663768531076003,0.00294860264828856,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 02:30:00
"14236",73217,26,7,6,3,0,14,39.9394394394394,24.4019019019019,NA,5.94594594594595,58.962962962963,43.4254254254254,NA,NA,0.317301305613874,0.430898351504771,0.0579349084972796,0.373627257124139,0.663653238382832,-0.040348133623981,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 03:00:00
"14237",73445,26,7,6,3,30,14,37.9474474474475,25.4974974974975,72.5085085085085,NA,60.954954954955,46.2142142142142,NA,NA,0.317947750304005,0.424497095588871,0.067631578849249,0.369744310763786,0.657507823503782,-0.0985923290292714,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 03:30:00
"14238",73673,26,7,6,4,0,14,38.9434434434434,24.9994994994995,NA,NA,57.966966966967,43.9234234234234,NA,NA,0.419593491860928,0.52771286455984,1.59231770220309,0.374930461668825,0.656142107361711,-0.0208000654536908,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 04:00:00
"14239",73901,26,7,6,4,30,14,40.9354354354354,24.4019019019019,64.4409409409409,NA,58.962962962963,44.2222222222222,NA,NA,0.390468312263718,0.515427564699351,1.15544000824495,0.427660313657534,0.706130563069497,0.770147714376939,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 04:30:00
"14240",74129,26,7,6,5,0,14,39.4414414414414,23.4059059059059,NA,84.9584584584585,62.946946946947,45.2182182182182,NA,NA,0.322968249433711,0.417826533539741,0.142939065794829,0.385483549259191,0.655359309372209,0.137496248401809,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 05:00:00
"14241",74357,26,7,6,5,30,14,44.2222222222222,25.4974974974975,85.9544544544545,54.4054054054054,61.452952952953,45.7162162162162,NA,NA,0.319579992511739,0.42763896560249,0.0921152119652593,0.374035036714414,0.648108122022613,-0.0342314397698509,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 05:30:00
"14242",74585,26,7,6,6,0,14,40.4374374374374,24.8998998998999,NA,15.954954954955,64.2417417417417,42.4294294294294,NA,NA,0.340544950483361,0.436046890482878,0.406589581539589,0.391458868484937,0.650347502763265,0.227126036787999,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 06:00:00
"14243",74813,26,7,6,6,30,14,39.9394394394394,25.4974974974975,81.4594594594595,97.6076076076076,59.958958958959,44.9194194194194,NA,NA,0.356946084548683,0.458033264194022,0.652606592519409,0.416856072986443,0.668457678578153,0.608084104310588,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 06:30:00
"14244",75041,26,7,6,7,0,14,40.9354354354354,25.9954954954955,NA,NA,61.950950950951,42.4294294294294,NA,NA,0.366985452181648,0.467255828780112,0.803197107013889,0.422878026184736,0.679275583604663,0.698413402284979,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 07:00:00
"14245",75269,26,7,6,7,30,14,45.9154154154154,25.4974974974975,23.9039039039039,34.4614614614615,73.4049049049049,42.4294294294294,NA,NA,0.356402141980741,0.448028423756322,0.64444745400028,0.441776603488804,0.687613271329848,0.981892061845999,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 07:30:00
"14246",75497,26,7,6,8,0,14,41.4334334334334,25.4974974974975,2.48998998998999,57.4774774774775,62.448948948949,43.9234234234234,NA,NA,0.395969024192248,0.482529746356914,1.23795068717289,0.483975322256453,0.712957280329403,1.61487284336073,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 08:00:00
"14247",75725,26,7,6,8,30,14,43.9234234234234,26.4934934934935,44.4954954954955,NA,72.2097097097097,42.4294294294294,NA,NA,0.416097167362135,0.500618521588874,1.53987283472119,0.540725260750907,0.76214874274914,2.46612192077754,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-06 08:30:00
