"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"3510",3510,26,6,14,1,30,14,74.2017017017017,40.2382382382382,43.4254254254254,37.2502502502503,9.26276276276276,40.4374374374374,51.990990990991,68.2257257257257,NA,-2.51719946312934,NA,0.107036805136171,-0.255788708675817,-1.38339963069573,0.252772759164407,-0.288336522736921,0.116776533149486,-0.80555055258433,-3.14162425609611,NA,0,"R1171_M",NA,2026-06-14 01:30:00,-0.633311548773122,-0.0357108137490287
"3511",3511,26,6,14,2,0,14,91.2332332332332,50.6961961961962,44.7202202202202,44.2222222222222,22.6091091091091,68.6241241241241,72.6081081081081,85.2572572572573,0.250273050356102,-2.59603258092398,0.442954744395635,0.14973135805044,-0.145405113405827,-0.742981336981689,0.174567075634421,-0.0644009862907805,-1.0563087198003,-0.0568806065596539,-3.04703668448054,-6.39166369517701,0,"R1171_M",NA,2026-06-14 02:00:00,-0.899645028390996,-0.0507286755015733
"3512",3512,26,6,14,2,30,14,67.2297297297297,50.2977977977978,43.9234234234234,43.7242242242242,11.6531531531532,46.7122122122122,79.7792792792793,76.1936936936937,1.12475277380523,-2.55746760176564,13.5601505961325,0.153030410771575,-0.0885140292299134,-0.693495546164679,0.134703057775769,-0.120422393334371,-1.65426898768007,-0.0857348891167041,-3.01487118454756,-6.82447793353276,0,"R1171_M",NA,2026-06-14 02:30:00,-1.17388226692238,-0.0661922099455827
"3513",3513,26,6,14,3,0,14,84.2612612612613,40.7362362362362,39.541041041041,34.1626626626627,41.7322322322322,46.9114114114114,80.1776776776777,51.7917917917918,-0.215622520371047,-2.53027950617579,-6.5454788165116,0.179476632587014,-0.0825105960505927,-0.296802218933079,0.193479844219234,0.0517401818240414,-0.772617191028104,NA,-2.95801837824823,NA,0,"R1171_M",NA,2026-06-14 03:00:00,-0.534709704980592,-0.030150908697862
"3514",3514,26,6,14,3,30,14,81.6716716716717,56.6721721721722,43.8238238238238,38.1466466466467,53.7837837837838,49.4014014014014,50.994994994995,90.7352352352352,-0.804657323253234,-2.74503006179423,NA,0.107087320186846,-0.120595531320854,-1.38264190493561,0.236910536232737,0.0229504335869116,-0.121156810825554,NA,-3.05303172570721,NA,0,"R1171_M",NA,2026-06-14 03:30:00,-0.751899357880581,-0.0423976761189726
"3515",3515,26,6,14,4,0,14,64.2417417417417,55.2777777777778,39.2422422422422,41.1346346346346,39.2422422422422,42.9274274274274,55.1781781781782,55.2777777777778,0.94640215561515,-2.6449966132875,10.8848913232814,0.0876962140098769,-0.0539057908060908,-1.67350849759015,0.191546871379872,0.0419402501581787,-0.801611783618525,-0.569622714263458,-3.21582820848769,NA,0,"R1171_M",NA,2026-06-14 04:00:00,-1.23756014060434,-0.0697828419045228
"3516",3516,26,6,14,4,30,14,68.1261261261261,43.7242242242242,46.7122122122122,37.2502502502503,59.1621621621622,48.2062062062062,64.7397397397397,74.6996996996997,NA,-2.60877690247581,NA,0.122151901027512,-0.000566732800652498,-1.15667319232562,0.0621436804858639,-0.211178383255929,-2.74265964702866,-0.967791977292193,-3.29669320576289,NA,0,"R1171_M",NA,2026-06-14 04:30:00,-1.94966641967714,-0.109936688381421
"3517",3517,26,6,14,5,0,14,64.2417417417417,56.970970970971,57.8673673673674,51.6921921921922,58.1661661661662,41.4334334334334,56.472972972973,56.472972972973,2.42424931292708,-2.58324926663607,33.0525986829603,0.0688515986771278,-0.224487938700208,-1.95617772758138,0.241858762056364,0.0139583522507097,-0.0469334234711645,-0.0876419836055787,-3.28181234406116,-6.85308435086588,0,"R1171_M",NA,2026-06-14 05:00:00,-1.00155557552627,-0.056475149847193
"3518",3518,26,6,14,5,30,14,93.2252252252252,44.2222222222222,42.6286286286286,45.7162162162162,42.7282282282282,33.9634634634635,36.1546546546547,67.2297297297297,0.595431375620447,-2.69043879496566,5.62032962336081,0.174619213604865,-0.0965315826902394,-0.369663503665319,0.241026383284604,-0.102384322984781,-0.0594191050475543,-0.333854579247172,-3.31061795419975,NA,0,"R1171_M",NA,2026-06-14 05:30:00,-0.214541304356437,-0.0120974338399299
"3519",3519,26,6,14,6,0,14,96.7112112112112,42.9274274274274,43.525025025025,46.8118118118118,93.7232232232232,49.7002002002002,48.7042042042042,96.7112112112112,-0.158144862059565,-2.69451718681963,-5.68331394183936,0.189170438801597,-0.0106045532487898,-0.151395125714349,0.263750910285506,0.0906985790418286,0.281448799965976,1.57435907525947,-3.28879597005525,18.0769315321098,0,"R1171_M",NA,2026-06-14 06:00:00,0.0650268371258136,0.003666696547358
"3520",3520,26,6,14,6,30,14,81.6716716716717,41.6326326326326,50.6961961961962,47.7082082082082,35.2582582582583,51.1941941941942,47.6086086086086,47.7082082082082,1.78424603179336,-2.56638259283706,23.4525494659545,0.324553369054179,0.0415717985838805,1.87934882807438,0.309077552345855,0.01175923291307,0.961348430871215,-0.452531454335726,-3.24116689202018,NA,0,"R1171_M",NA,2026-06-14 06:30:00,1.4203486294728,0.0800898159271716
"3521",3521,26,6,14,7,0,14,89.7392392392392,58.1661661661662,42.7282282282282,43.2262262262262,78.1856856856857,76.1936936936937,74.8988988988989,74.9984984984985,-0.433551561469019,-2.71302494728811,NA,0.388997340917612,0.0791734314190666,2.84600840602588,0.390138006872946,0.0217126911020409,2.17725524877758,NA,-3.13463713423966,NA,0,"R1171_M",NA,2026-06-14 07:00:00,2.51163182740173,0.141624476244325
"3522",3522,26,6,14,7,30,14,94.7192192192192,43.7242242242242,40.7362362362362,51.5925925925926,40.7362362362362,45.7162162162162,51.5925925925926,34.1626626626627,-0.88077038107003,-2.75150648743328,NA,0.517020405874957,0.347625859733332,4.76635438038605,0.543367497789618,0.204744020849788,4.47569761252766,NA,-3.09615616637449,NA,0,"R1171_M",NA,2026-06-14 07:30:00,4.62102599645685,0.260567802700859
"3523",3523,26,6,14,8,0,14,94.7192192192192,44.6206206206206,43.9234234234234,38.2462462462462,47.7082082082082,86.4524524524525,56.1741741741742,57.2697697697698,-0.662431275743266,-2.82454953791607,NA,0.719090316901681,0.164966112381514,7.7974030457869,0.786724857712183,0.258034586048387,8.12605801136609,NA,-3.02760753821108,NA,0,"R1171_M",NA,2026-06-14 08:00:00,7.96173052857649,0.448941562137542
"3524",3524,26,6,14,8,30,14,87.1496496496496,45.6166166166166,42.7282282282282,52.0905905905906,92.2292292292292,73.6041041041041,58.464964964965,24.2027027027027,-0.671124372689004,-2.81234847431716,NA,0.79424351203643,0.380954900108254,8.9247009728081,0.777218423565803,0.284299735416905,7.98346149917039,NA,-2.96932139360747,NA,0,"R1171_M",NA,2026-06-14 08:30:00,8.45408123598924,0.476703955616202
"3525",3525,26,6,14,9,0,14,93.026026026026,46.7122122122122,40.7362362362362,53.1861861861862,95.8148148148148,34.1626626626627,57.1701701701702,75.1976976976977,0.123110441764411,-2.64422029319844,-1.46448438447973,0.781887160099327,0.316922645763624,8.7393556937516,0.861522654861276,0.309800569689214,9.24802496860249,1.52585826377143,-2.99717861267941,17.3494193597892,0,"R1171_M",NA,2026-06-14 09:00:00,8.99369033117704,0.507131128360586
"3526",3526,26,6,14,9,30,14,75.6956956956957,38.7442442442442,43.1266266266266,44.7202202202202,29.1826826826827,45.6166166166166,38.6446446446446,66.2337337337337,NA,-2.63612977251271,NA,0.87159761671142,0.322999015994869,10.085012542933,0.802745053791371,0.354247235896278,8.36636095255399,-0.977987430773147,-2.98216325003735,NA,0,"R1171_M",NA,2026-06-14 09:30:00,9.2256867477435,0.520212811204514
"3527",3527,26,6,14,10,0,14,97.7072072072072,38.7442442442442,43.027027027027,40.3378378378378,82.1696696696697,43.2262262262262,42.031031031031,95.018018018018,-0.481502698378782,-2.64625996827957,NA,0.970982839475589,0.633117205490117,11.5757908843955,1.10161071741133,0.418239511202368,12.8493459068534,NA,-2.88180309694618,NA,0,"R1171_M",NA,2026-06-14 10:00:00,12.2125683956244,0.688635405778231
"3528",3528,26,6,14,10,30,14,60.1581581581582,38.6446446446446,41.7322322322322,42.7282282282282,93.7232232232232,28.9834834834835,38.7442442442442,96.7112112112112,NA,-2.66629367463576,NA,1.14611831786282,0.465943334525785,14.202823060204,0.924130338517341,0.388739805599267,10.1871402234435,-0.367826419731507,-2.87132317234189,NA,0,"R1171_M",NA,2026-06-14 10:30:00,12.1949816418237,0.687643733842604
"3529",3529,26,6,14,11,0,14,81.6716716716717,35.1586586586587,32.3698698698699,40.1386386386386,47.7082082082082,40.9354354354354,56.5725725725726,41.2342342342342,-0.258418847714679,-2.68447557598643,-7.18742372666608,1.04506952710466,0.436960786752117,12.6870911988316,0.888071011609406,0.342445900065981,9.64625031982449,NA,-2.74705134036239,NA,0,"R1171_M",NA,2026-06-14 11:00:00,11.166670759328,0.629659920864549
"3530",3530,26,6,14,11,30,14,83.6636636636637,31.5730730730731,41.1346346346346,43.1266266266266,1.1951951951952,34.9594594594595,31.6726726726727,53.1861861861862,-1.06070266921625,-2.81053415405813,NA,0.929076137439737,0.574493064709107,10.9471903538577,0.957042325011996,0.421965394695724,10.6808200208633,NA,-2.57704256397351,NA,0,"R1171_M",NA,2026-06-14 11:30:00,10.8140051873605,0.609774013871971
"3531",3531,26,6,14,12,0,14,68.7237237237237,34.6606606606607,37.7482482482483,40.6366366366366,56.2737737737738,34.1626626626627,27.4894894894895,16.2347347347347,-0.494990491506929,-2.87305298799759,NA,0.909380217889321,0.52628984946357,10.6517515606015,0.794577010874414,0.584227723917939,8.24384030879959,NA,-2.7326644106066,NA,0,"R1171_M",NA,2026-06-14 12:00:00,9.44779593470054,0.53273697853217
"3532",3532,26,6,14,12,30,14,73.2057057057057,34.2622622622623,37.3498498498499,40.2382382382382,98.2052052052052,22.9079079079079,54.480980980981,46.7122122122122,-0.111659859831388,-2.75949845475234,-4.98603890841672,0.924818169576225,0.338197196177689,10.8833208359051,0.762000883554427,0.234495365458704,7.75519839899979,1.50680301863058,-2.75556249809953,17.0635906826766,0,"R1171_M",NA,2026-06-14 12:30:00,9.31925961745244,0.525489145306761
"3533",3533,26,6,14,13,0,14,64.6401401401401,34.1626626626627,37.1506506506507,40.1386386386386,37.1506506506507,54.7797797797798,49.2022022022022,89.7392392392392,-0.178990461010338,-2.93596589289085,-5.99599792610097,0.700450157740719,0.344465040445376,7.5178006583725,0.668603388776208,0.358256624287727,6.35423597732649,2.0667788784521,-2.65060193470436,25.4632285799993,0,"R1171_M",NA,2026-06-14 13:00:00,6.93601831784949,0.391104281594757
"3534",3534,26,6,14,13,30,14,79.6796796796797,39.6406406406406,36.7522522522523,30.5770770770771,13.0475475475475,39.2422422422422,26.7922922922923,67.2297297297297,0.510555071269682,-2.76414271656229,4.34718505809935,0.807760635187895,0.257064875409356,9.1274578200801,1.02712600759694,0.315478030460213,11.7320752596375,0.403527335413625,-2.73830857003808,0.514455434422166,0,"R1171_M",NA,2026-06-14 13:30:00,10.4297665398588,0.588107782137063
"3535",3535,26,6,14,14,0,14,95.1176176176176,33.1666666666667,36.2542542542543,42.7282282282282,82.6676676676677,26.2942942942943,32.4694694694695,42.7282282282282,-0.181381685885171,-2.7023427468365,-6.03186629922346,0.963902383382735,0.188435248703315,11.4695840430027,0.975008250787518,0.282144521714038,10.9503089074962,NA,-2.65774435662607,NA,0,"R1171_M",NA,2026-06-14 14:00:00,11.2099464752494,0.632100127480264
"3536",3536,26,6,14,14,30,14,75.6956956956957,36.2542542542543,36.0550550550551,45.1186186186186,97.1096096096096,23.4059059059059,52.2897897897898,88.2452452452452,NA,-2.76922218970713,NA,1.3113087610422,0.348428291615335,16.6806797078946,0.937657441705404,0.27931654143218,10.3900467712645,-0.0084821904811213,-2.77516685191645,-5.66568745399903,0,"R1171_M",NA,2026-06-14 14:30:00,13.5353632395795,0.763224413972015
"3537",3537,26,6,14,15,0,14,88.2452452452452,38.6446446446446,35.6566566566567,38.7442442442442,14.2427427427427,41.7322322322322,32.6686686686687,51.1941941941942,NA,-2.617863225942,NA,0.8836593150821,0.193227474781318,10.2659380184932,1.14439038723949,0.239100349773868,13.4910409542758,-0.40676199540103,-2.82470872222587,NA,0,"R1171_M",NA,2026-06-14 15:00:00,11.8784894863845,0.669797553020835
"3538",3538,26,6,14,15,30,14,87.2492492492492,41.7322322322322,35.2582582582583,33.7642642642643,30.7762762762763,24.6011011011011,33.0670670670671,32.9674674674675,0.0721120078912444,-2.68656791518508,-2.22946089257723,0.844972073285958,0.419786404823798,9.6856293915511,0.984009296297621,0.274775554712427,11.0853245901477,NA,-2.73193310194196,NA,0,"R1171_M",NA,2026-06-14 15:30:00,10.3854769908494,0.585610408074065
"3539",3539,26,6,14,16,0,14,87.7472472472472,43.7242242242242,43.6246246246246,44.1226226226226,96.7112112112112,55.1781781781782,45.6166166166166,87.6476476476476,NA,-2.54846645457462,NA,0.684464521943832,0.189768069639432,7.2780161214192,0.87564485230159,0.311428879618379,9.45985793020719,-0.661174672771671,-2.86712909518717,NA,0,"R1171_M",NA,2026-06-14 16:00:00,8.36893702581319,0.471902892004942
"3540",3540,26,6,14,16,30,14,86.6516516516517,47.2102102102102,40.7362362362362,44.1226226226226,19.6211211211211,19.8203203203203,46.2142142142142,31.6726726726727,0.475541652795759,-2.71033973747204,3.82198378099049,1.19817438788294,0.312614298466979,14.9836641105058,0.762854578397363,0.0183018383347234,7.76800382164379,0.268750352934017,-2.81743864391556,-1.50719930277196,0,"R1171_M",NA,2026-06-14 16:30:00,11.3758339660748,0.641454097575447
"3541",3541,26,6,14,17,0,14,90.1376376376376,56.1741741741742,46.7122122122122,40.6366366366366,96.2132132132132,45.6166166166166,76.6916916916917,93.2252252252252,NA,-2.62551611865469,NA,0.772277489279178,0.0724758032328944,8.5952106314494,0.725627343303012,0.0121562179259924,7.20959529522859,0.565330493077777,-2.87154316613982,2.94150279938445,0,"R1171_M",NA,2026-06-14 17:00:00,7.90240296333899,0.445596232912954
"3542",3542,26,6,14,17,30,14,95.2172172172172,51.6921921921922,48.2062062062062,52.7877877877878,48.3058058058058,52.0905905905906,41.7322322322322,52.1901901901902,-0.527251113581242,-2.70079070599208,NA,0.672167546415032,0.0958321041653615,7.0935614884872,0.587744278248127,-0.203289521466597,5.14134931940529,NA,-2.84374410760012,NA,0,"R1171_M",NA,2026-06-14 17:30:00,6.11745540394624,0.344947618548126
"3543",3543,26,6,14,18,0,14,83.1656656656657,55.1781781781782,39.7402402402402,46.3138138138138,89.2412412412412,24.7007007007007,92.1296296296296,24.7007007007007,-0.112911939072574,-2.78669668573144,-5.00482009703449,0.612521823653723,0.0448293981569761,6.19887564706755,0.553640053055985,-0.138285417280888,4.62978594152317,0.531002751996464,-2.91250084283203,2.42658668316477,0,"R1171_M",NA,2026-06-14 18:00:00,5.41433079429536,0.305300225371349
"3544",3544,26,6,14,18,30,14,85.2572572572573,42.8278278278278,51.6921921921922,44.2222222222222,73.2057057057057,58.7637637637638,91.8308308308308,97.7072072072072,NA,-2.60943422055869,NA,0.478567216389898,-0.0575597462689863,4.18955653811017,0.41877709421261,-0.17608797276354,2.60684155887254,-0.192411279967855,-2.99839966904685,-8.42462379630003,0,"R1171_M",NA,2026-06-14 18:30:00,3.39819904849135,0.191615727737621
"3545",3545,26,6,14,19,0,14,79.1816816816817,54.6801801801802,44.1226226226226,42.9274274274274,48.7042042042042,59.958958958959,73.2057057057057,33.2662662662663,0.501066605115841,-2.79911747306379,4.20485806579171,0.384190817102391,0.0508554021020485,2.77391054879756,0.393237307634086,-0.127740040043126,2.22374476019468,-0.0741780041496023,-3.04996806350798,-6.65112465902623,0,"R1171_M",NA,2026-06-14 19:00:00,2.49882765449612,0.140902481777734
"3546",3546,26,6,14,19,30,14,90.7352352352352,54.2817817817818,65.4369369369369,43.2262262262262,65.4369369369369,51.7917917917918,45.2182182182182,11.7527527527528,-0.970230250108712,-2.80261195182418,NA,0.333950054991924,-0.156308616155087,2.02029911714056,0.635039467956886,-0.0884181767526913,5.85077716503668,NA,-3.01018122414928,NA,0,"R1171_M",NA,2026-06-14 19:30:00,3.93553814108862,0.221914900858633
"3547",3547,26,6,14,20,0,14,94.1216216216216,43.7242242242242,51.1941941941942,44.023023023023,51.1941941941942,94.9184184184184,72.6081081081081,54.1821821821822,1.43056113292286,-2.78248137088928,18.147275982897,0.134809360552958,-0.265322684419551,-0.966811299443929,0.218786734779196,-0.0985920800693417,-0.393013832628665,-0.216240008437384,-3.08035588807422,-8.78205472334298,0,"R1171_M",NA,2026-06-14 20:00:00,-0.679912566036297,-0.0383385255777872
"3548",3548,26,6,14,20,30,14,90.2372372372372,44.2222222222222,44.521021021021,35.2582582582583,32.1706706706707,50.0985985985986,33.6646646646647,29.1826826826827,1.03196918556163,-2.74623702587775,12.1683967724785,0.149094846922569,-0.305560236925538,-0.752529003899759,0.255906697200471,-0.0930296771055985,0.163785603690456,-0.708068968553712,-3.18741231508554,NA,0,"R1171_M",NA,2026-06-14 20:30:00,-0.294371700104652,-0.0165988650858917
"3549",3549,26,6,14,21,0,14,93.7232232232232,37.6486486486487,44.2222222222222,47.2102102102102,87.2492492492492,55.6761761761762,73.9029029029029,84.2612612612613,-0.406792621761306,-2.81688994285931,NA,0.239567223385627,-0.320111953515993,0.604556643046111,0.224551813103695,-0.267079842963834,-0.306537657761184,NA,-3.12029249532469,NA,0,"R1171_M",NA,2026-06-14 21:00:00,0.149009492642463,0.00840226307083904
"3550",3550,26,6,14,21,30,14,84.7592592592593,43.7242242242242,44.7202202202202,34.6606606606607,22.2107107107107,62.6481481481482,59.1621621621622,83.0660660660661,NA,-2.7856526790788,NA,0.0521644808242418,-0.260638042737281,-2.20648449537467,0.301748480806784,-0.265251545537899,0.851412357785145,-0.974474469700067,-3.17361773333664,NA,0,"R1171_M",NA,2026-06-14 21:30:00,-0.677536068794764,-0.0382045209942108
"3551",3551,26,6,14,22,0,14,80.6756756756757,43.2262262262262,37.2502502502503,43.7242242242242,28.1866866866867,61.1541541541542,81.6716716716717,96.2132132132132,5.47088467206303,-2.81787021179072,78.7521290699995,0.156615079720014,-0.217636021562928,-0.639725511938089,0.336017249869358,-0.335805638888257,1.36544389372376,-0.293214981204178,-3.24584675729809,-9.93667931484487,0,"R1171_M",NA,2026-06-14 22:00:00,0.362859190892833,0.0204606990164636
"3552",3552,26,6,14,22,30,14,85.7552552552553,44.2222222222222,34.2622622622623,43.2262262262262,70.7157157157157,92.2292292292292,74.6001001001001,98.2052052052052,NA,-2.82316050112334,NA,0.235998217944317,-0.0852784296498425,0.551021561426451,0.18999873301684,-0.0775843065968169,-0.824833859064015,-1.28844645952779,-3.27711314716847,NA,0,"R1171_M",NA,2026-06-14 22:30:00,-0.136906148818782,-0.00771978655850436
"3553",3553,26,6,14,23,0,14,98.4044044044044,64.7397397397397,36.6526526526527,39.7402402402402,73.7037037037037,68.9229229229229,79.7792792792793,64.7397397397397,0.696216675375207,-2.8020460021071,7.1321091196822,0.100813220528396,-0.111921960439836,-1.47675339981236,0.273162925551353,-0.269837856793549,0.422629028953676,-0.653007749944199,-3.29095845673203,NA,0,"R1171_M",NA,2026-06-14 23:00:00,-0.527062185429342,-0.0297196846867639
"3554",3554,26,6,14,23,30,14,98.7032032032032,38.8438438438438,51.6921921921922,39.2422422422422,51.6921921921922,55.7757757757758,52.2897897897898,54.6801801801802,-0.771542918563836,-2.84789773237738,NA,0.199001886673826,-0.106530790806023,-0.00392340763090893,0.382036389917271,-0.158107298673369,2.05573099444245,NA,-3.27793975740461,NA,0,"R1171_M",NA,2026-06-14 23:30:00,1.02590379340577,0.0578480833986179
"3555",3555,26,6,15,0,0,14,89.7392392392392,41.8318318318318,58.6641641641642,33.6646646646647,14.7407407407407,32.6686686686687,49.7997997997998,52.1901901901902,-1.38619866002718,-3.01077824208517,NA,0.185983392057432,-0.0388652207926255,-0.199200826876819,0.394846207937485,0.155369548056003,2.24787826474567,NA,-3.21572052534479,NA,0,"R1171_M",NA,2026-06-15,1.02433871893442,0.057759832863699
"3556",3556,26,6,15,0,30,14,93.2252252252252,34.6606606606607,37.7482482482483,57.5685685685686,31.6726726726727,74.6996996996997,56.1741741741742,50.1981981981982,0.0265291281989288,-2.8640662460394,-2.91320408796196,0.237276509640119,-0.0165070280039414,0.570195936863481,0.232484819512126,-0.00183501594573134,-0.187542561634724,0.51852947825399,-3.28972715965905,2.23948757702764,0,"R1171_M",NA,2026-06-15 00:30:00,0.191326687614378,0.0107884211488828
"3557",3557,26,6,15,1,0,14,98.2052052052052,41.7322322322322,48.2062062062062,38.6446446446446,85.6556556556557,56.472972972973,69.6201201201201,4.28278278278278,NA,-2.62265927511418,NA,0.201804299692477,-0.0772762002941052,0.0381127876488514,0.229690880792032,-0.155593134695056,-0.229451642436135,-1.20473562093053,-3.32965982927599,NA,0,"R1171_M",NA,2026-06-15 01:00:00,-0.0956694273936416,-0.00539455361227665
"3558",3558,26,6,15,1,30,14,98.6036036036036,38.2462462462462,36.6526526526527,51.6921921921922,89.1416416416416,80.9744744744745,51.492992992993,24.2027027027027,-0.313373946229639,-2.87831584031143,-8.01175020439048,0.171073485290841,-0.14774340479561,-0.422849428375679,0.196524135750161,-0.0263446224838686,-0.726952818064194,NA,-3.31585745293856,NA,0,"R1171_M",NA,2026-06-15 01:30:00,-0.574901123219937,-0.032417199678715
"3559",3559,26,6,15,2,0,14,90.7352352352352,40.7362362362362,37.7482482482483,53.1861861861862,87.6476476476476,51.6921921921922,53.1861861861862,3.38638638638639,0.893637349331428,-2.75655790689467,10.0934192290255,0.102510650263115,-0.0144131363248696,-1.45129195379158,0.215482332293549,-0.231668979267019,-0.442579869913384,-0.682661268030597,-3.36882510925468,NA,0,"R1171_M",NA,2026-06-15 02:00:00,-0.946935911852481,-0.0533952871157018
"3560",3560,26,6,15,2,30,14,97.6076076076076,48.2062062062062,60.6561561561562,45.019019019019,60.6561561561562,57.1701701701702,54.0825825825826,4.68118118118118,-0.833537697149611,-2.85395143862787,NA,0.151702193670125,0.0427222460953687,-0.713418802686429,0.344732033983534,-0.0135016284445242,1.4961656554364,NA,-3.26879348522568,NA,0,"R1171_M",NA,2026-06-15 02:30:00,0.391373426374983,0.0220685436143895
"3561",3561,26,6,15,3,0,14,99.002002002002,44.4214214214214,44.3218218218218,43.2262262262262,52.1901901901902,47.7082082082082,58.464964964965,89.7392392392392,NA,-2.77953664100858,NA,0.203998093646288,0.187897251922608,0.0710196969560211,0.145453460280715,-0.0332736282191492,-1.49301295010589,-1.25342492834844,-3.45479236311169,NA,0,"R1171_M",NA,2026-06-15 03:00:00,-0.710996626574937,-0.0400912760188763
"3562",3562,26,6,15,3,30,14,93.7232232232232,50.0985985985986,47.2102102102102,37.6486486486487,53.1861861861862,49.998998998999,50.2977977977978,50.1981981981982,NA,-2.79559952628924,NA,0.148134854632885,0.057557296972471,-0.766928888245029,0.146327706629817,-0.198421674761254,-1.47989925486936,-1.24878571407155,-3.44291945601994,NA,0,"R1171_M",NA,2026-06-15 03:30:00,-1.1234140715572,-0.0633464378632214
"3563",3563,26,6,15,4,0,14,95.2172172172172,54.6801801801802,38.6446446446446,43.027027027027,21.2147147147147,53.1861861861862,23.8043043043043,24.1031031031031,-1.121168353392,-2.96327373055917,NA,0.222428743973201,-0.0694531551870077,0.347479451859711,0.283694952017103,-0.0377815776108702,0.580609425939936,NA,-3.29741786459455,NA,0,"R1171_M",NA,2026-06-15 04:00:00,0.464044438899823,0.0261662756046798
"3564",3564,26,6,15,4,30,14,98.7032032032032,39.7402402402402,52.1901901901902,46.1146146146146,61.6521521521522,50.496996996997,49.3018018018018,58.6641641641642,0.117397144834652,-2.94057095354589,-1.55018383842612,0.180966236464319,0.0404420830642599,-0.274458160773519,0.27969281690971,-0.173777305010947,0.520577399329025,0.374302431766397,-3.3054660605587,0.0760818797137448,0,"R1171_M",NA,2026-06-15 04:30:00,0.123059619277753,0.00693901627495592
"3565",3565,26,6,15,5,0,14,84.7592592592593,56.6721721721722,47.2102102102102,53.6841841841842,87.7472472472472,42.6286286286286,62.7477477477478,94.2212212212212,-0.455976216397808,-2.98365891494173,NA,0.196852872513563,-0.0348892878589291,-0.0361586200348487,0.262440164138555,0.0281661253683777,0.261787607761706,NA,-3.32262608808822,NA,0,"R1171_M",NA,2026-06-15 05:00:00,0.112814493863429,0.00636131993227094
"3566",3566,26,6,15,5,30,14,88.2452452452452,54.6801801801802,33.7642642642643,42.1306306306306,79.1816816816817,54.6801801801802,54.6801801801802,76.1936936936937,-0.525804314719511,-3.00204495697548,NA,0.172775255821582,-0.138437231868784,-0.397322870414569,0.205442596533932,-0.0602513811995917,-0.593175906307625,NA,-3.27491674264737,NA,0,"R1171_M",NA,2026-06-15 05:30:00,-0.495249388361097,-0.0279258426620281
"3567",3567,26,6,15,6,0,14,93.2252252252252,46.2142142142142,39.9394394394394,42.2302302302302,38.7442442442442,39.7402402402402,57.1701701701702,41.4334334334334,-0.15001507568316,-3.01921218330028,-5.56136714619328,0.0786176645437853,0.0167572432241368,-1.80968673958152,0.293328353932923,-0.0373890321214952,0.725110454677226,0.338400986023715,-3.32436297644307,-0.462439806426485,0,"R1171_M",NA,2026-06-15 06:00:00,-0.542288142452147,-0.0305782373476864
"3568",3568,26,6,15,6,30,14,94.2212212212212,47.1106106106106,53.6841841841842,54.7797797797798,50.1981981981982,56.6721721721722,65.7357357357357,28.6846846846847,0.410828719400955,-2.83017999919039,2.85128978006843,0.250257763540138,0.0554780169107234,0.764914745363771,0.199238686464864,-0.161592733523977,-0.686234557343655,0.400351192737077,-3.37376860287696,0.466813294273956,0,"R1171_M",NA,2026-06-15 06:30:00,0.0393400940100583,0.00221828699126684
"3569",3569,26,6,15,7,0,14,98.2052052052052,45.2182182182182,54.6801801801802,42.2302302302302,20.2187187187187,48.2062062062062,51.492992992993,29.6806806806807,0.787041894512509,-2.88194204558235,8.4944874067417,0.353125452250772,0.0879312165778655,2.30793007602328,0.46354900557934,0.215332806344052,3.27842022937349,0.951369417004533,-3.27444240348525,8.73208665828579,0,"R1171_M",NA,2026-06-15 07:00:00,2.79317515269838,0.157499982180429
"3570",3570,26,6,15,7,30,14,97.8068068068068,61.7517517517518,40.1386386386386,49.2022022022022,95.7152152152152,55.5765765765766,77.2892892892893,98.7032032032032,NA,-2.90962516939645,NA,0.297161704496315,0.0743818458498647,1.46847385970642,0.307905179211895,0.0699402898430028,0.943762833861806,-0.109833636286512,-3.28078668006173,-7.18595914107988,0,"R1171_M",NA,2026-06-15 07:30:00,1.20611834678411,0.0680099198012949
"3571",3571,26,6,15,8,0,14,94.2212212212212,57.0705705705706,58.962962962963,41.1346346346346,58.7637637637638,57.468968968969,64.7397397397397,57.0705705705706,-0.637570723988839,-2.98945817137387,NA,0.326210095915855,-0.0306531260997949,1.90419973099952,0.252061681498944,-0.0454168715627229,0.106110368167545,1.48472987672427,-3.30383885418277,16.7324935540819,0,"R1171_M",NA,2026-06-15 08:00:00,1.00515504958353,0.0566781149563914
"3572",3572,26,6,15,8,30,14,94.7192192192192,42.1306306306306,54.6801801801802,39.1426426426426,85.2572572572573,71.2137137137137,66.6321321321321,66.7317317317317,1.60221563505653,-2.86591142442435,20.722093514902,0.356684611228219,0.00989943738549819,2.36131746068499,0.357596287108817,-0.101664186172674,1.68912945231564,-0.251958433305129,-3.30764984142381,-9.31783109635914,0,"R1171_M",NA,2026-06-15 08:30:00,2.02522345650031,0.11419715587905
