"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"1426",1426,26,5,7,23,0,14,60.954954954955,NA,1.69319319319319,71.0145145145145,59.958958958959,NA,NA,NA,0.102664857696822,0.0970643952429644,0.48583226951418,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-07 23:00:00
"1427",1427,26,5,7,23,30,14,65.9349349349349,78.5900900900901,NA,0.995995995995996,64.4409409409409,NA,NA,NA,0.105499770618151,0.107622535730152,0.52835596333413,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-07 23:30:00
"1428",1428,26,5,8,0,0,14,65.7357357357357,1.98648648648649,27.1906906906907,2.48998998998999,66.7317317317317,NA,NA,NA,0.101652381660683,0.0960549751985775,0.470645128972111,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08
"1429",1429,26,5,8,0,30,14,63.7437437437437,44.2777777777778,26.9914914914915,19.4219219219219,56.970970970971,NA,NA,NA,0.106947808676121,0.0944021045043153,0.55007653420367,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 00:30:00
"1430",1430,26,5,8,1,0,14,67.4289289289289,59.1621621621622,0.398398398398398,31.9714714714715,64.4409409409409,NA,NA,NA,0.104673142973588,0.101941766485665,0.515956548665681,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 01:00:00
"1431",1431,26,5,8,1,30,14,68.2257257257257,44.4574574574575,13.4459459459459,44.4214214214214,63.9429429429429,NA,NA,NA,0.0989619973462819,0.0945514254490048,0.43028936425609,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 01:30:00
"1432",1432,26,5,8,2,0,14,61.452952952953,4.95945945945946,95.9144144144144,60.954954954955,59.460960960961,NA,NA,NA,0.104510638491704,0.104012081167018,0.51351898143743,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 02:00:00
"1433",1433,26,5,8,2,30,14,62.946946946947,26.1946946946947,64.9389389389389,3.98398398398398,66.9309309309309,NA,NA,NA,0.0994242663827548,0.0943247140665195,0.43722339980318,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 02:30:00
"1434",1434,26,5,8,3,0,14,68.7237237237237,19.2227227227227,93.7232232232232,47.9074074074074,65.9349349349349,NA,NA,NA,0.0780701240297868,0.070471618914622,0.116911264508661,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 03:00:00
"1435",1435,26,5,8,3,30,14,56.970970970971,33.6646646646647,23.0075075075075,68.9229229229229,63.2457457457458,NA,NA,NA,0.0882083264643426,0.0995283435546279,0.268984301027,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 03:30:00
"1436",1436,26,5,8,4,0,14,58.962962962963,NA,29.4814814814815,13.4459459459459,57.966966966967,NA,NA,NA,0.0888920238808866,0.0899697479540611,0.27923976227516,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 04:00:00
"1437",1437,26,5,8,4,30,14,57.6681681681682,NA,4.97997997997998,71.9109109109109,56.472972972973,NA,NA,NA,0.115750513228615,0.11270481322378,0.68211710249109,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 04:30:00
"1438",1438,26,5,8,5,0,14,62.946946946947,NA,3.58558558558559,60.456956956957,58.464964964965,NA,NA,NA,0.104058338520988,0.0980790803253349,0.50673448187668,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 05:00:00
"1439",1439,26,5,8,5,30,14,66.4329329329329,NA,NA,55.974974974975,69.2217217217217,NA,NA,NA,0.104916663966869,0.0973114724455875,0.51960936356489,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 05:30:00
"1440",1440,26,5,8,6,0,14,70.4169169169169,NA,NA,36.4534534534535,65.9349349349349,NA,NA,NA,0.0928604463741269,0.0870020482398247,0.33876609967376,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 06:00:00
"1441",1441,26,5,8,6,30,14,64.4409409409409,NA,35.972972972973,1.49399399399399,70.2177177177177,NA,NA,NA,0.136039733559402,0.141651592832135,0.986455407452901,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 06:30:00
"1442",1442,26,5,8,7,0,14,71.9109109109109,96.3128128128128,NA,48.9034034034034,58.464964964965,NA,NA,NA,0.157931600006529,0.14600302672743,1.31483340415979,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 07:00:00
"1443",1443,26,5,8,7,30,14,69.7197197197197,53.484984984985,1.1951951951952,96.2132132132132,64.9389389389389,NA,NA,NA,0.157500720317594,0.147433702527409,1.30837020882576,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 07:30:00
"1444",1444,26,5,8,8,0,14,64.9389389389389,NA,15.954954954955,35.4574574574575,69.2217217217217,NA,NA,NA,0.13834489766645,0.139410176172459,1.02103286905861,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 08:00:00
"1445",1445,26,5,8,8,30,14,63.444944944945,94.445945945946,10.955955955956,23.7047047047047,70.4169169169169,NA,NA,NA,0.0985076478219779,0.0959526099381736,0.423474121391531,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 08:30:00
"1446",1446,26,5,8,9,0,14,68.9229229229229,88.1036036036036,42.9144144144144,8.96396396396396,64.4409409409409,NA,NA,NA,0.125899429073024,0.122624998413616,0.83435084015722,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 09:00:00
"1447",1447,26,5,8,9,30,14,58.464964964965,NA,8.46596596596597,0.990990990990991,63.444944944945,NA,NA,NA,0.196100580402766,0.189880295523556,1.88736811010335,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 09:30:00
"1448",1448,26,5,8,10,0,14,65.4369369369369,71.8113113113113,20.4179179179179,21.5135135135135,59.958958958959,NA,NA,NA,0.225387496979863,0.213507777724288,2.3266718587598,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 10:00:00
"1449",1449,26,5,8,10,30,14,65.9349349349349,NA,28.4854854854855,87.2492492492492,55.6761761761762,NA,NA,NA,0.24754385678394,0.236181078337944,2.65901725582096,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 10:30:00
"1450",1450,26,5,8,11,0,14,61.452952952953,NA,2.98798798798799,48.4054054054054,64.4409409409409,NA,NA,NA,0.306204034102636,0.300643348844874,3.5389199156014,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 11:00:00
"1451",1451,26,5,8,11,30,14,62.946946946947,91.1336336336336,2.48998998998999,79.4804804804805,56.472972972973,NA,NA,NA,0.370318244230022,0.353328003021655,4.50063306751219,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 11:30:00
"1452",1452,26,5,8,12,0,14,62.946946946947,33.9634634634635,6.97197197197197,19.9199199199199,56.970970970971,NA,NA,NA,0.416963941464819,0.398425025710034,5.20031852603414,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 12:00:00
"1453",1453,26,5,8,12,30,14,57.966966966967,NA,0.995995995995996,79.9784784784785,54.480980980981,NA,NA,NA,0.474078373287909,0.441892836628239,6.0570350033805,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 12:30:00
"1454",1454,26,5,8,13,0,14,57.468968968969,28.4854854854855,50.496996996997,44.4214214214214,55.1781781781782,NA,NA,NA,0.551318825217074,0.525916887983352,7.21564178231797,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 13:00:00
"1455",1455,26,5,8,13,30,14,60.456956956957,88.9424424424424,95.4164164164164,64.9389389389389,53.982982982983,NA,NA,NA,0.632023308536964,0.596678773999797,8.42620903211632,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 13:30:00
"1456",1456,26,5,8,14,0,14,55.974974974975,54.978978978979,71.9109109109109,82.9664664664665,51.492992992993,NA,NA,NA,0.688709335213434,0.657139861794525,9.27649943226336,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 14:00:00
"1457",1457,26,5,8,14,30,14,62.2497497497498,0.796796796796797,27.9874874874875,73.2057057057057,59.6601601601602,NA,NA,NA,0.47503288352129,0.462364746692976,6.07135265688121,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 14:30:00
"1458",1458,26,5,8,15,0,14,62.448948948949,52.0905905905906,10.457957957958,75.6956956956957,58.464964964965,NA,NA,NA,0.448375883826031,0.425921116675554,5.67149766145232,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 15:00:00
"1459",1459,26,5,8,15,30,14,64.4409409409409,43.6246246246246,46.4134134134134,20.9159159159159,60.456956956957,NA,NA,NA,0.420662850037962,0.408355450602442,5.25580215463129,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 15:30:00
"1460",1460,26,5,8,16,0,14,62.946946946947,49.4014014014014,30.4774774774775,0.398398398398398,60.954954954955,NA,NA,NA,0.330105306564065,0.316229742910358,3.89743900252283,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 16:00:00
"1461",1461,26,5,8,16,30,14,59.460960960961,NA,36.9684684684685,64.4409409409409,57.966966966967,NA,NA,NA,0.316350811945017,0.29583060101569,3.69112158323712,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 16:30:00
"1462",1462,26,5,8,17,0,14,56.970970970971,24.6011011011011,66.4009009009009,69.7197197197197,55.476976976977,NA,NA,NA,0.290070033168605,0.278386161719175,3.29690990159094,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 17:00:00
"1463",1463,26,5,8,17,30,14,64.2417417417417,NA,17.4299299299299,96.9104104104104,62.7477477477478,NA,NA,NA,0.184469181810144,0.191377628135725,1.71289713121401,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 17:30:00
"1464",1464,26,5,8,18,0,14,60.954954954955,73.9324324324324,3.96846846846847,93.9224224224224,62.6481481481482,NA,NA,NA,0.166758940752711,0.161269394977403,1.44724351535252,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 18:00:00
"1465",1465,26,5,8,18,30,14,59.460960960961,NA,44.4214214214214,18.7247247247247,58.962962962963,NA,NA,NA,0.144490387522367,0.143499849617503,1.11321521689737,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 18:30:00
"1466",1466,26,5,8,19,0,14,59.958958958959,77.3108108108108,25.4974974974975,38.2462462462462,61.6521521521522,NA,NA,NA,0.121001492562438,0.121827375261743,0.76088179249844,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 19:00:00
"1467",1467,26,5,8,19,30,14,58.464964964965,49.2022022022022,30.9189189189189,97.3088088088088,60.456956956957,NA,NA,NA,0.142776007224097,0.138319214610575,1.08749951242332,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 19:30:00
"1468",1468,26,5,8,20,0,14,65.2377377377377,92.9264264264264,48.4054054054054,86.6516516516517,58.962962962963,NA,NA,NA,0.10795310489125,0.103452588123792,0.565155977430611,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 20:00:00
"1469",1469,26,5,8,20,30,14,66.7317317317317,44.5990990990991,11.453953953954,93.2252252252252,57.6681681681682,NA,NA,NA,0.127174566652858,0.115436588325543,0.85347790385473,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 20:30:00
"1470",1470,26,5,8,21,0,14,65.9349349349349,61.2437437437437,77.4884884884885,21.4139139139139,64.4409409409409,NA,NA,NA,0.125254274472389,0.119281802120005,0.82467352114769,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 21:00:00
"1471",1471,26,5,8,21,30,14,61.950950950951,NA,91.4684684684685,97.01001001001,60.954954954955,NA,NA,NA,0.111028828454313,0.106990303519365,0.61129183087656,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 21:30:00
"1472",1472,26,5,8,22,0,14,56.970970970971,NA,48.954954954955,65.4369369369369,55.974974974975,NA,NA,NA,0.0965130020679503,0.0897787468733589,0.39355443508111,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 22:00:00
"1473",1473,26,5,8,22,30,14,60.954954954955,NA,54.4099099099099,18.9239239239239,55.476976976977,NA,NA,NA,0.125590408289975,0.124179830268131,0.82971552841149,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 22:30:00
"1474",1474,26,5,8,23,0,14,59.460960960961,NA,70.6036036036036,37.4494494494495,61.950950950951,NA,NA,NA,0.0940311462929419,0.0736616641703192,0.35632659845599,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 23:00:00
"1475",1475,26,5,8,23,30,14,63.7437437437437,53.4544544544545,27.9504504504505,43.9234234234234,61.950950950951,NA,NA,NA,0.126534393977361,0.112451692073074,0.843875313722281,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-08 23:30:00
"1476",1476,26,5,9,0,0,14,59.460960960961,6.1991991991992,78.4844844844845,60.954954954955,60.456956956957,NA,NA,NA,0.0669420628755737,0.0623481381525112,-0.0500096528045295,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09
"1477",1477,26,5,9,0,30,14,61.950950950951,NA,10.7567567567568,4.97997997997998,64.4409409409409,NA,NA,NA,0.0890321645300233,0.0810524445065321,0.281341872012211,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 00:30:00
"1478",1478,26,5,9,1,0,14,60.456956956957,12.4499499499499,25.9954954954955,9.95995995995996,64.2417417417417,NA,NA,NA,0.107137943723231,0.100641185246098,0.55292855991032,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 01:00:00
"1479",1479,26,5,9,1,30,14,61.452952952953,9.66116116116116,40.4374374374374,0.995995995995996,56.970970970971,NA,NA,NA,0.109219730769063,0.0983540331007095,0.5841553655978,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 01:30:00
"1480",1480,26,5,9,2,0,14,60.954954954955,57.6681681681682,87.4484484484484,27.6886886886887,58.962962962963,NA,NA,NA,0.10349833742986,0.0960843186136049,0.49833446550976,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 02:00:00
"1481",1481,26,5,9,2,30,14,57.468968968969,55.2577577577578,19.4234234234234,4.48198198198198,67.7277277277277,NA,NA,NA,0.094943971722333,0.102405697795885,0.370018979896861,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 02:30:00
"1482",1482,26,5,9,3,0,14,65.4369369369369,27.4504504504505,12.7487487487487,88.9424424424424,59.460960960961,NA,NA,NA,0.0970570979448559,0.0966384068167958,0.4017158732347,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 03:00:00
"1483",1483,26,5,9,3,30,14,58.962962962963,NA,25.4974974974975,25.7962962962963,62.448948948949,NA,NA,NA,0.107217269206364,0.110194896396369,0.55411844215732,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 03:30:00
"1484",1484,26,5,9,4,0,14,60.954954954955,76.0335335335335,56.472972972973,1.49399399399399,62.448948948949,NA,NA,NA,0.107609914362491,0.100301644343046,0.56000811949922,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 04:00:00
"1485",1485,26,5,9,4,30,14,61.950950950951,NA,62.6481481481482,79.1816816816817,59.958958958959,NA,NA,NA,0.0551518532856092,0.0525005541889038,-0.226862796654003,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 04:30:00
"1486",1486,26,5,9,5,0,14,67.9269269269269,8.16716716716717,52.488988988989,1.1951951951952,60.954954954955,NA,NA,NA,0.0615282320767102,0.0588857341054187,-0.131217114787487,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 05:00:00
"1487",1487,26,5,9,5,30,14,58.464964964965,8.92342342342342,0.597597597597598,85.6556556556557,58.962962962963,NA,NA,NA,0.0451444068765357,0.0393803692916178,-0.376974492790105,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 05:30:00
"1488",1488,26,5,9,6,0,14,58.962962962963,20.9144144144144,NA,55.974974974975,66.9309309309309,NA,NA,NA,0.0507365914893765,0.0460107603313141,-0.293091723597493,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 06:00:00
"1489",1489,26,5,9,6,30,14,65.2377377377377,85.7252252252252,NA,8.46596596596597,59.460960960961,NA,NA,NA,0.0961509712176258,0.0966345930200157,0.38812397232625,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 06:30:00
"1490",1490,26,5,9,7,0,14,64.9389389389389,67.7277277277277,NA,45.4174174174174,60.954954954955,NA,NA,NA,0.115384153836024,0.119891039192703,0.67662171160222,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 07:00:00
"1491",1491,26,5,9,7,30,14,62.946946946947,89.7392392392392,97.8068068068068,11.951951951952,64.4409409409409,NA,NA,NA,0.115054776773259,0.10595542275347,0.67168105566075,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 07:30:00
"1492",1492,26,5,9,8,0,14,65.9349349349349,16.454954954955,89.4404404404404,5.97597597597598,60.954954954955,NA,NA,NA,0.0927763997342147,0.0910586374103532,0.33750540007508,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 08:00:00
"1493",1493,26,5,9,8,30,14,64.4409409409409,NA,23.9664664664665,1.99199199199199,66.2337337337337,NA,NA,NA,0.0837576513457652,0.0858738094428242,0.20222417424834,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 08:30:00
"1494",1494,26,5,9,9,0,14,70.4169169169169,NA,15.2387387387387,0.497997997997998,63.444944944945,NA,NA,NA,0.10019306842193,0.0984432453970528,0.44875543039081,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 09:00:00
"1495",1495,26,5,9,9,30,14,69.2217217217217,NA,32.9674674674675,5.47797797797798,67.9269269269269,NA,NA,NA,0.199609774510581,0.198358763520656,1.94000602172058,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 09:30:00
"1496",1496,26,5,9,10,0,14,66.2337337337337,NA,54.978978978979,23.4059059059059,60.954954954955,NA,NA,NA,0.176634568245354,0.164278716424034,1.59537792774218,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 10:00:00
"1497",1497,26,5,9,10,30,14,61.950950950951,69.5720720720721,85.4564564564565,5.67717717717718,57.468968968969,NA,NA,NA,0.231687182886307,0.213761762370399,2.42116714735646,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 10:30:00
"1498",1498,26,5,9,11,0,14,61.950950950951,NA,84.9584584584585,77.9864864864865,63.3453453453454,NA,NA,NA,0.256799821380895,0.244142227575725,2.79785672477528,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 11:00:00
"1499",1499,26,5,9,11,30,14,62.448948948949,79.7792792792793,0.990990990990991,25.6666666666667,56.970970970971,NA,NA,NA,0.319848962950316,0.30800245826615,3.74359384831659,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 11:30:00
"1500",1500,26,5,9,12,0,14,60.456956956957,28.4854854854855,51.990990990991,26.6926926926927,57.0705705705706,NA,NA,NA,0.365978519371049,0.352220593589357,4.43553719462759,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 12:00:00
"1501",1501,26,5,9,12,30,14,58.464964964965,4.48198198198198,31.4734734734735,45.9154154154154,53.6841841841842,NA,NA,NA,0.467336414699065,0.448761913861482,5.95590562454783,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 12:30:00
"1502",1502,26,5,9,13,0,14,62.448948948949,7.46996996996997,24.4019019019019,41.4334334334334,56.472972972973,NA,NA,NA,0.568202657746043,0.548386787045356,7.46889927025251,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 13:00:00
"1503",1503,26,5,9,13,30,14,57.966966966967,23.1071071071071,83.4284284284284,22.9079079079079,55.476976976977,NA,NA,NA,0.391309316861595,0.37545441671607,4.81549915698579,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 13:30:00
"1504",1504,26,5,9,14,0,14,59.460960960961,NA,76.9904904904905,72.2097097097097,57.6681681681682,NA,NA,NA,0.306182640743206,0.278537601475293,3.53859901520994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 14:00:00
"1505",1505,26,5,9,14,30,14,67.2297297297297,49.9504504504505,1.49099099099099,2.98798798798799,59.958958958959,NA,NA,NA,0.152033364797285,0.14276676580432,1.22635987602113,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 14:30:00
"1506",1506,26,5,9,15,0,14,62.448948948949,77.2027027027027,5.47797797797798,40.4374374374374,58.962962962963,NA,NA,NA,0.077406416982689,0.0428036485103273,0.10695565880219,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 15:00:00
"1507",1507,26,5,9,15,30,14,56.472972972973,78.981981981982,35.9554554554555,23.9039039039039,59.460960960961,NA,NA,NA,-0.0207792794897254,-0.0291108355232809,-1.36582978828402,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 15:30:00
"1508",1508,26,5,9,16,0,14,57.6681681681682,96.3128128128128,8.46596596596597,23.9039039039039,54.480980980981,NA,NA,NA,0.0652797830701427,0.0513419786941748,-0.0749438498859986,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 16:00:00
"1509",1509,26,5,9,16,30,14,58.464964964965,NA,10.4054054054054,49.998998998999,60.1581581581582,NA,NA,NA,0.106655942697541,0.0998600487641086,0.54569854452497,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 16:30:00
"1510",1510,26,5,9,17,0,14,59.958958958959,44.9954954954955,36.9514514514515,0.697197197197197,58.6641641641642,NA,NA,NA,0.120891638295034,0.112051669480344,0.759233978487361,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 17:00:00
"1511",1511,26,5,9,17,30,14,58.962962962963,NA,8.46596596596597,43.4254254254254,57.966966966967,NA,NA,NA,0.0743352468669632,0.0668476529872598,0.0608881070663103,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 17:30:00
"1512",1512,26,5,9,18,0,14,60.1581581581582,48.1066066066066,80.4764764764765,71.9109109109109,57.966966966967,NA,NA,NA,0.0884561494515747,0.0861877144192745,0.272701645835481,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 18:00:00
"1513",1513,26,5,9,18,30,14,58.464964964965,NA,11.453953953954,77.6876876876877,62.448948948949,NA,NA,NA,0.082940002555363,0.0815335484422281,0.18995944239231,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 18:30:00
"1514",1514,26,5,9,19,0,14,59.6601601601602,NA,46.9114114114114,0.398398398398398,60.456956956957,NA,NA,NA,0.0509194433080413,0.0401288409589955,-0.290348946317521,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 19:00:00
"1515",1515,26,5,9,19,30,14,59.958958958959,NA,NA,1.99199199199199,58.6641641641642,NA,NA,NA,0.0607575830096062,0.060078123943282,-0.142776850794047,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 19:30:00
"1516",1516,26,5,9,20,0,14,59.6601601601602,NA,78.9824824824825,5.47797797797798,60.954954954955,NA,NA,NA,0.0564073958613004,0.050860152461174,-0.208029658018634,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 20:00:00
"1517",1517,26,5,9,20,30,14,61.452952952953,NA,81.9704704704705,98.9024024024024,63.6441441441441,NA,NA,NA,0.0632313203496418,0.062498003476626,-0.105670790693513,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 20:30:00
"1518",1518,26,5,9,21,0,14,61.1541541541542,NA,87.4484484484484,14.9399399399399,59.958958958959,NA,NA,NA,0.0668299758481706,0.0676130485221832,-0.0516909582155796,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 21:00:00
"1519",1519,26,5,9,21,30,14,60.456956956957,NA,48.7042042042042,2.98798798798799,57.6681681681682,NA,NA,NA,0.074019872863875,0.0683970126878521,0.0561574970199805,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 21:30:00
"1520",1520,26,5,9,22,0,14,58.464964964965,NA,74.2017017017017,33.9634634634635,66.1341341341341,NA,NA,NA,0.065805285131441,0.0628659652235649,-0.0670613189665246,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 22:00:00
"1521",1521,26,5,9,22,30,14,66.2337337337337,NA,98.9024024024024,5.47797797797798,62.2497497497498,NA,NA,NA,0.0662337939389134,0.0600021698621687,-0.0606336868544396,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 22:30:00
"1522",1522,26,5,9,23,0,14,60.954954954955,NA,60.954954954955,13.4459459459459,63.444944944945,NA,NA,NA,0.0735855195975865,0.0643676966461799,0.0496421980256605,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-09 23:00:00
