"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"1978",1978,26,6,3,13,0,14,51.1941941941942,42.4294294294294,17.4299299299299,62.946946946947,40.4374374374374,27.6886886886887,NA,NA,0.75409395913547,0.685025647350624,10.8562925029729,0.327483139100093,0.0287403327958665,6.15962541155025,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 13:00:00,8.5079589572616,0.790039892595814
"1979",1979,26,6,3,13,30,14,55.1781781781782,42.2302302302302,93.1576576576577,65.9054054054054,37.4494494494495,30.4774774774775,NA,NA,0.665067727614662,0.57655783085897,9.52089903016087,0.238934778775534,-0.0345690974124832,4.83140000668188,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 13:30:00,7.17614951842138,0.666369504515089
"1980",1980,26,6,3,14,0,14,52.488988988989,43.9234234234234,49.003003003003,25.0765765765766,40.9354354354354,27.6886886886887,NA,NA,0.678240328172266,0.565425425129688,9.71848803852494,0.283280796148251,-0.0227734875474981,5.49659026727262,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 14:00:00,7.60753915289878,0.706427880701611
"1981",1981,26,6,3,14,30,14,58.1661661661662,42.8278278278278,97.1216216216216,67.2882882882883,39.2422422422422,29.4814814814815,NA,NA,0.713592886536877,0.567388944402207,10.2487764139941,0.259726872883513,-0.0355074596402496,5.14328141830156,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 14:30:00,7.69602891614785,0.714644944677155
"1982",1982,26,6,3,15,0,14,57.2697697697698,38.7442442442442,50.9369369369369,15.97997997998,39.4414414414414,30.4774774774775,NA,NA,0.635170227379009,0.502864045238244,9.07243652662608,0.236252370570001,-0.0418519831229805,4.79116388359887,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 15:00:00,6.93180020511248,0.643679490821774
"1983",1983,26,6,3,15,30,14,58.0665665665666,43.4254254254254,67.4289289289289,96.2252252252252,44.4214214214214,29.4814814814815,NA,NA,0.482095430457805,0.414131508040554,6.77631457280801,0.189394495509378,-0.0589347596139157,4.08829575768953,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 15:30:00,5.43230516524877,0.504437998685666
"1984",1984,26,6,3,16,0,14,55.5765765765766,37.7482482482483,78.4844844844845,96.4124124124124,43.9234234234234,30.4774774774775,NA,NA,0.443039532724972,0.371497113457142,6.19047610681552,0.152245766918748,-0.0811732900438236,3.53106482883008,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 16:00:00,4.8607704678228,0.45136590310582
"1985",1985,26,6,3,16,30,14,55.974974974975,41.4334334334334,52.8873873873874,33.4654654654655,41.9314314314314,29.9794794794795,NA,NA,0.41207903438557,0.332017576230415,5.72606863172449,0.0915679830018813,-0.113755108500859,2.62089807007708,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 16:30:00,4.17348335090079,0.387545162695205
"1986",1986,26,6,3,17,0,14,52.488988988989,39.7402402402402,63.444944944945,70.5585585585586,40.4374374374374,31.1746746746747,NA,NA,0.3144336544187,0.258135928357966,4.26138793222144,0.0459402419522974,-0.120157547759049,1.93648195433332,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 17:00:00,3.09893494327738,0.287763756506918
"1987",1987,26,6,3,17,30,14,51.990990990991,41.1346346346346,NA,79.0820820820821,43.8238238238238,34.1626626626627,NA,NA,0.17182276995518,0.127964047298144,2.12222466526863,-0.0254458752804754,-0.164699955444141,0.865690195841732,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-06-03 17:30:00,1.49395743055518,0.138727275708253
