"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"3273",3273,26,6,24,15,30,14,52.2897897897898,NA,86.9099099099099,49.8993993993994,53.982982982983,NA,NA,NA,0.380448988078326,-0.179926346067897,-2.4116257439284,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 15:30:00
"3274",3274,26,6,24,16,0,14,48.9034034034034,NA,NA,12.4499499499499,91.2332332332332,NA,NA,NA,NA,-0.651558356840558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 16:00:00
"3275",3275,26,6,24,16,30,14,18.4259259259259,NA,NA,77.4884884884885,8.06756756756757,NA,NA,NA,0.103298831591077,-0.0684027268845487,-6.56887809123714,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 16:30:00
"3276",3276,26,6,24,17,0,14,10.1591591591592,NA,21.6916916916917,34.4614614614615,5.07957957957958,NA,NA,NA,NA,0.0568279991666376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 17:00:00
"3277",3277,26,6,24,17,30,14,39.7402402402402,NA,18.9239239239239,57.966966966967,7.96796796796797,NA,NA,NA,NA,-0.132424585649314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 17:30:00
"3278",3278,26,6,24,18,0,14,21.9119119119119,NA,69.4209209209209,77.9864864864865,32.1706706706707,NA,NA,NA,NA,0.00536194314141077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 18:00:00
"3279",3279,26,6,24,18,30,14,58.5645645645646,NA,NA,90.4364364364364,1.59359359359359,NA,NA,NA,NA,-0.227038395575569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 18:30:00
"3280",3280,26,6,24,19,0,14,0.398398398398398,NA,NA,47.4094094094094,1.29479479479479,NA,NA,NA,-0.980348476973491,0.265818499335599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 19:00:00
"3281",3281,26,6,24,19,30,14,19.1231231231231,NA,NA,48.4054054054054,6.97197197197197,NA,NA,NA,-0.270392720565818,0.174862811506274,-12.1742513735906,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 19:30:00
"3282",3282,26,6,24,20,0,14,37.4494494494495,NA,31.0750750750751,73.0065065065065,32.3698698698699,NA,NA,NA,-0.44511759131963,0.319583401213534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 20:00:00
"3283",3283,26,6,24,20,30,14,3.08758758758759,NA,73.9029029029029,95.4164164164164,6.87237237237237,NA,NA,NA,-0.232816181287263,-0.132413032768952,-11.6106032844122,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 20:30:00
"3284",3284,26,6,24,21,0,14,0.398398398398398,NA,NA,94.7192192192192,16.9319319319319,NA,NA,NA,0.408869138856893,-0.37697072868535,-1.98532348224989,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 21:00:00
"3285",3285,26,6,24,21,30,14,3.38638638638639,NA,68.3253253253253,22.0115115115115,9.56156156156156,NA,NA,NA,-0.221373032500471,0.0295082346199568,-11.4389560526104,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 21:30:00
"3286",3286,26,6,24,22,0,14,1.99199199199199,NA,47.2137137137137,51.990990990991,17.5295295295295,NA,NA,NA,1.12107652921502,-0.290677581431679,8.69778737312211,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 22:00:00
"3287",3287,26,6,24,22,30,14,5.07957957957958,NA,NA,84.9584584584585,12.9479479479479,NA,NA,NA,-0.317372565169959,-0.23063422304335,-12.8789490426527,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 22:30:00
"3288",3288,26,6,24,23,0,14,25.7962962962963,NA,NA,32.9674674674675,5.07957957957958,NA,NA,NA,2.96626539315935,-0.263859091857267,36.3756203322869,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 23:00:00
"3289",3289,26,6,24,23,30,14,41.9314314314314,NA,37.4494494494495,32.4694694694695,36.4534534534535,NA,NA,NA,-0.24486638480113,0.00216450300956818,-11.7913563371202,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-24 23:30:00
"3290",3290,26,6,25,0,0,14,6.57357357357357,NA,97.2092092092092,69.4209209209209,44.521021021021,NA,NA,NA,NA,0.282266198478697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25
"3291",3291,26,6,25,0,30,14,43.3258258258258,NA,49.4504504504505,67.9269269269269,9.36236236236236,NA,NA,NA,NA,0.158892007911694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 00:30:00
"3292",3292,26,6,25,1,0,14,4.08358358358358,NA,0.896396396396396,36.9684684684685,14.9399399399399,NA,NA,NA,-0.790349298219374,0.369890501940288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 01:00:00
"3293",3293,26,6,25,1,30,14,7.27077077077077,NA,NA,0.995995995995996,18.3263263263263,NA,NA,NA,NA,0.250343082891265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 01:30:00
"3294",3294,26,6,25,2,0,14,56.6721721721722,NA,NA,82.9664664664665,6.07557557557558,NA,NA,NA,-4.26133045035153,-0.190824760059054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 02:00:00
"3295",3295,26,6,25,2,30,14,80.7752752752753,NA,NA,45.490990990991,7.96796796796797,NA,NA,NA,-0.431323689130585,0.0200101960068052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 02:30:00
"3296",3296,26,6,25,3,0,14,7.07157157157157,NA,6.27477477477477,49.4014014014014,29.1826826826827,NA,NA,NA,NA,0.132558577328624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 03:00:00
"3297",3297,26,6,25,3,30,14,66.0345345345345,NA,NA,6.97197197197197,16.4339339339339,NA,NA,NA,-1.51119085424638,0.140467836621153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 03:30:00
"3298",3298,26,6,25,4,0,14,7.66916916916917,NA,40.7362362362362,39.9394394394394,24.7007007007007,NA,NA,NA,NA,-0.0888264743589412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 04:00:00
"3299",3299,26,6,25,4,30,14,52.7877877877878,NA,56.5900900900901,67.6281281281281,30.9754754754755,NA,NA,NA,-3.05669407414952,0.229971019747279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 04:30:00
"3300",3300,26,6,25,5,0,14,78.4844844844845,NA,53.7837837837838,42.9274274274274,12.0515515515516,NA,NA,NA,NA,-0.429815440274978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 05:00:00
"3301",3301,26,6,25,5,30,14,14.7407407407407,NA,89.6396396396396,26.4934934934935,26.4934934934935,NA,NA,NA,0.446761433570718,-0.143556113395845,-1.41693906154252,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 05:30:00
"3302",3302,26,6,25,6,0,14,96.2132132132132,NA,74.0830830830831,50.1981981981982,79.0820820820821,NA,NA,NA,NA,-0.0257651352115763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 06:00:00
"3303",3303,26,6,25,6,30,14,70.2177177177177,NA,4.95945945945946,71.4129129129129,77.0900900900901,NA,NA,NA,0.0997780838588315,0.265044033824565,-6.62168930722082,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 06:30:00
"3304",3304,26,6,25,7,0,14,96.7112112112112,NA,60.2577577577578,19.4219219219219,94.3208208208208,NA,NA,NA,0.0344332275860733,-0.0626529331575937,-7.60186215131219,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 07:00:00
"3305",3305,26,6,25,7,30,14,97.9064064064064,NA,NA,65.9349349349349,90.7352352352352,NA,NA,NA,-0.388255753164954,-0.238307358903342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 07:30:00
"3306",3306,26,6,25,8,0,14,95.2172172172172,NA,13.6066066066066,22.9079079079079,89.54004004004,NA,NA,NA,0.639475785004464,0.214072957924459,1.47377620996367,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 08:00:00
"3307",3307,26,6,25,8,30,14,98.504004004004,NA,87.7472472472472,71.4129129129129,90.2372372372372,NA,NA,NA,0.32904604666381,0.056420315639388,-3.18266986514614,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 08:30:00
"3308",3308,26,6,25,9,0,14,84.1616616616617,NA,NA,95.9144144144144,94.2212212212212,NA,NA,NA,0.00931160764710585,-0.0838891621428209,-7.9786864503967,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 09:00:00
"3309",3309,26,6,25,9,30,14,74.4009009009009,NA,0.894394394394394,40.9354354354354,95.4164164164164,NA,NA,NA,0.0298096817718981,-0.0520616667566892,-7.67121533852482,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 09:30:00
"3310",3310,26,6,25,10,0,14,93.9224224224224,NA,NA,2.98798798798799,95.516016016016,NA,NA,NA,-0.246202345709639,-0.0808520966290731,-11.8113957507479,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 10:00:00
"3311",3311,26,6,25,10,30,14,97.1096096096096,NA,21.4139139139139,4.97997997997998,91.8308308308308,NA,NA,NA,0.378022323600685,0.144259995271563,-2.44802571109301,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 10:30:00
"3312",3312,26,6,25,11,0,14,32.6686686686687,NA,43.2262262262262,56.1741741741742,60.8553553553554,NA,NA,NA,-3.20209767904184,0.105592507307225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 11:00:00
"3313",3313,26,6,25,11,30,14,57.468968968969,NA,NA,95.018018018018,97.1096096096096,NA,NA,NA,-0.6546544408893,-0.108184578534459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 11:30:00
"3314",3314,26,6,25,12,0,14,90.4364364364364,NA,NA,0.995995995995996,55.476976976977,NA,NA,NA,-0.604970089985198,-0.286057376724702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 12:00:00
"3315",3315,26,6,25,12,30,14,83.3648648648649,NA,77.1896896896897,68.9229229229229,91.8308308308308,NA,NA,NA,-0.567121344781782,-0.252489038761514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 12:30:00
"3316",3316,26,6,25,13,0,14,96.9104104104104,NA,0.597597597597598,95.7152152152152,91.3328328328328,NA,NA,NA,-0.454654570020128,-0.351722461574031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 13:00:00
"3317",3317,26,6,25,13,30,14,88.4444444444444,NA,NA,38.4454454454454,73.2057057057057,NA,NA,NA,-0.181793628212638,-0.340140282916429,-10.8452649882929,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 13:30:00
"3318",3318,26,6,25,14,0,14,71.7117117117117,NA,NA,34.6606606606607,85.0580580580581,NA,NA,NA,-0.33208138593946,-0.408304674616247,-13.0995813541952,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 14:00:00
"3319",3319,26,6,25,14,30,14,95.4164164164164,NA,64.2207207207207,17.9279279279279,70.8153153153153,NA,NA,NA,1.08894012079078,-0.0850754309282259,8.21574124675841,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 14:30:00
"3320",3320,26,6,25,15,0,14,80.3768768768769,NA,48.7042042042042,4.97997997997998,35.3578578578579,NA,NA,NA,1.83124395343043,-0.383883120911878,19.3502987363531,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 15:00:00
"3321",3321,26,6,25,15,30,14,6.58558558558559,NA,22.2072072072072,44.2262262262262,2.04204204204204,NA,NA,NA,NA,-0.601039105384201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 15:30:00
"3322",3322,26,6,25,15,34,13,54.9339339339339,NA,NA,82.2717717717718,57.2567567567568,NA,NA,NA,NA,0.392042087776024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 15:34:00
"3323",3323,26,6,25,16,0,14,53.6841841841842,NA,20.4179179179179,63.9429429429429,96.9104104104104,NA,NA,NA,-0.55657627191735,-0.15541410387396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 16:00:00
"3324",3324,26,6,25,16,30,14,84.6596596596597,NA,36.9514514514515,66.9309309309309,17.0315315315315,NA,NA,NA,NA,-0.459029582213712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 16:30:00
"3325",3325,26,6,25,17,0,14,55.476976976977,NA,89.5900900900901,68.9229229229229,70.9149149149149,NA,NA,NA,NA,-0.221795193217254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 17:00:00
"3326",3326,26,6,25,17,30,14,17.9279279279279,NA,28.7387387387387,94.4204204204204,24.9994994994995,NA,NA,NA,0.374884130079612,-0.157728501175213,-2.49509861390912,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 17:30:00
"3327",3327,26,6,25,18,0,14,71.8113113113113,NA,76.6081081081081,31.4734734734735,77.4884884884885,NA,NA,NA,3.22846474040684,0.0702329370311368,40.3086105409993,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 18:00:00
"3328",3328,26,6,25,18,30,14,1.69319319319319,33.8333333333333,7.76876876876877,32.4694694694695,7.56956956956957,NA,NA,NA,0.883831174783635,-0.154985752944569,5.13910705665121,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 18:30:00
"3329",3329,26,6,25,19,0,14,15.3383383383383,NA,41.2342342342342,41.6326326326326,3.28678678678679,NA,NA,NA,0.788448480460747,-0.0640125414883428,3.70836664180791,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 19:00:00
"3330",3330,26,6,25,19,30,14,14.2427427427427,NA,43.7072072072072,37.4494494494495,1.59359359359359,NA,NA,NA,0.0926868218967389,0.0408219945201198,-6.72805823665221,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 19:30:00
"3331",3331,26,6,25,20,0,14,1.0955955955956,NA,85.1576576576577,88.9424424424424,2.98798798798799,NA,NA,NA,0.0360166032453861,0.00542006746932675,-7.57811151642249,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 20:00:00
"3332",3332,26,6,25,20,30,14,44.6206206206206,NA,30.4009009009009,80.472972972973,9.76076076076076,NA,NA,NA,-0.321654578822583,0.0302205426427731,-12.943179247442,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 20:30:00
"3333",3333,26,6,25,21,0,14,41.9314314314314,NA,75.1976976976977,33.4654654654655,25.5970970970971,NA,NA,NA,0.700353854394612,-0.337596463833403,2.38694725081591,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 21:00:00
"3334",3334,26,6,25,21,30,14,5.17917917917918,NA,NA,33.9634634634635,3.18718718718719,NA,NA,NA,NA,-0.515763905406691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 21:30:00
"3335",3335,26,6,25,22,0,14,31.7722722722723,NA,56.6721721721722,1.49099099099099,0.896396396396396,NA,NA,NA,NA,-0.391431120901989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 22:00:00
"3336",3336,26,6,25,22,30,14,44.7202202202202,NA,NA,29.4814814814815,21.2147147147147,NA,NA,NA,0.845651515414926,-0.28001080195503,4.56641216612061,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 22:30:00
"3337",3337,26,6,25,23,0,14,20.2187187187187,NA,NA,35.4574574574575,53.5845845845846,NA,NA,NA,NA,-0.0878248481155201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 23:00:00
"3338",3338,26,6,25,23,30,14,79.6796796796797,NA,97.8153153153153,40.9354354354354,45.9154154154154,NA,NA,NA,NA,0.273740400708694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-25 23:30:00
"3339",3339,26,6,26,0,0,14,54.480980980981,NA,3.17567567567568,39.4414414414414,17.9279279279279,NA,NA,NA,NA,-0.682432792347564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26
"3340",3340,26,6,26,0,30,14,45.2182182182182,NA,NA,45.4174174174174,1.39439439439439,NA,NA,NA,2.05980341942697,-0.188611567771858,22.7786907263013,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 00:30:00
"3341",3341,26,6,26,1,0,14,24.4019019019019,NA,89.490990990991,82.9504504504504,9.56156156156156,NA,NA,NA,NA,-0.257952955980066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 01:00:00
"3342",3342,26,6,26,1,30,14,72.8073073073073,NA,NA,71.9109109109109,12.9479479479479,NA,NA,NA,NA,-0.531077184852005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 01:30:00
"3343",3343,26,6,26,2,0,14,89.2412412412412,NA,31.7722722722723,37.9474474474475,58.8633633633634,NA,NA,NA,-1.36596914287282,-0.138776512577634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 02:00:00
"3344",3344,26,6,26,2,30,14,6.67317317317317,NA,NA,94.2212212212212,4.68118118118118,NA,NA,NA,-0.037575914176485,-0.0757416257741204,-8.68199927775056,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 02:30:00
"3345",3345,26,6,26,3,0,14,63.6441441441441,NA,NA,5.45495495495495,13.2467467467467,NA,NA,NA,0.557665116444084,-0.241287803437671,0.246616181557973,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 03:00:00
"3346",3346,26,6,26,3,30,14,65.2377377377377,NA,3.18718718718719,5.97597597597598,63.1461461461462,NA,NA,NA,0.852898532719305,-0.0676950127712838,4.67511742568631,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 03:30:00
"3347",3347,26,6,26,4,0,14,65.7357357357357,NA,NA,62.448948948949,71.2137137137137,NA,NA,NA,1.87924993404353,0.0967818504158014,20.0703884455497,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 04:00:00
"3348",3348,26,6,26,4,30,14,47.2102102102102,NA,27.9174174174174,73.4049049049049,67.6281281281281,NA,NA,NA,NA,-1.26921332619439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 04:30:00
"3349",3349,26,6,26,5,0,14,22.4099099099099,NA,22.9954954954955,34.4614614614615,14.9399399399399,NA,NA,NA,2.35183045377517,-0.226657370614032,27.1590962415242,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 05:00:00
"3350",3350,26,6,26,5,30,14,40.1386386386386,NA,NA,62.946946946947,2.68918918918919,NA,NA,NA,-0.111379854951233,-0.303749480630333,-9.78905838937179,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 05:30:00
"3351",3351,26,6,26,6,0,14,6.07557557557558,NA,NA,0.995995995995996,10.3583583583584,NA,NA,NA,-0.714170653287455,0.348759080613903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 06:00:00
"3352",3352,26,6,26,6,30,14,9.95995995995996,NA,30.1851851851852,51.492992992993,0.497997997997998,NA,NA,NA,0.419239106800813,0.281203567608625,-1.8297739630911,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 06:30:00
"3353",3353,26,6,26,7,42,30,74.2907907907908,NA,NA,69.2877877877878,59.5795795795796,NA,NA,NA,0.706061152590221,0.371152963119394,2.47255672375001,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 07:42:00
"3354",3354,26,6,26,8,0,14,48.4054054054054,NA,86.6516516516517,84.9584584584585,12.5495495495495,NA,NA,NA,1.83966630271902,0.238136335900466,19.476633975682,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 08:00:00
"3355",3355,26,6,26,8,30,14,95.4164164164164,NA,NA,0.995495495495496,24.9994994994995,NA,NA,NA,-0.115076214580558,-0.690687704753361,-9.84450378381165,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 08:30:00
"3356",3356,26,6,26,9,0,14,88.4444444444444,NA,2.48198198198198,82.4684684684685,95.516016016016,NA,NA,NA,0.0355145582657148,-0.133879715453641,-7.58564219111756,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 09:00:00
"3357",3357,26,6,26,9,30,14,98.4044044044044,NA,11.951951951952,93.9224224224224,69.8193193193193,NA,NA,NA,0.382709198702581,0.162623047359291,-2.37772258456457,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 09:30:00
"3358",3358,26,6,26,10,0,14,84.9584584584585,NA,5.17917917917918,19.4219219219219,97.4084084084084,NA,NA,NA,0.855738350075545,0.133795814643618,4.71771468602991,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 10:00:00
"3359",3359,26,6,26,10,30,14,95.2172172172172,NA,NA,62.946946946947,97.7072072072072,NA,NA,NA,-0.374368544453746,-0.0702677102262397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 10:30:00
"3360",3360,26,6,26,11,0,14,96.9104104104104,NA,96.1136136136136,35.4574574574575,90.2372372372372,NA,NA,NA,-0.0129032972090264,0.00472127261592369,-8.31191002323868,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 11:00:00
"3361",3361,26,6,26,11,30,14,82.4684684684685,NA,79.2812812812813,38.4454454454454,88.7432432432432,NA,NA,NA,-0.098738014551985,-0.166690029080039,-9.59943078338306,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 11:30:00
"3362",3362,26,6,26,12,0,14,84.3608608608609,NA,12.8483483483483,17.4299299299299,87.7472472472472,NA,NA,NA,-0.406544349423436,-0.361678081329373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 12:00:00
"3363",3363,26,6,26,12,30,14,81.9704704704705,NA,73.6021021021021,6.47397397397397,86.4524524524525,NA,NA,NA,0.407966715173026,0.101040854513248,-1.9988598375079,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 12:30:00
"3364",3364,26,6,26,13,0,14,90.3368368368368,NA,68.8233233233233,47.4094094094094,94.4204204204204,NA,NA,NA,0.136823451613682,-0.114612932058736,-6.06600879089806,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 13:00:00
"3365",3365,26,6,26,13,34,24,78.4004004004004,NA,64.2847847847848,54.2787787787788,104.606606606607,NA,NA,NA,0.835626699764009,-0.146384655810197,4.41603993135681,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 13:34:00
"3366",3366,26,6,26,14,0,14,21.9119119119119,NA,96.8243243243243,82.4684684684685,18.9239239239239,NA,NA,NA,0.00126953437233165,-0.765047468000413,-8.09931754951831,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 14:00:00
"3367",3367,26,6,26,14,30,14,90.4364364364364,NA,12.4499499499499,44.4214214214214,81.1736736736737,NA,NA,NA,-0.0147845298128076,-0.233239712631608,-8.3401285122954,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 14:30:00
"3368",3368,26,6,26,15,0,14,57.6681681681682,NA,6.67317317317317,90.4364364364364,27.9874874874875,NA,NA,NA,1.38229418410471,-0.756640811516837,12.6160521964673,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 15:00:00
"3369",3369,26,6,26,15,30,14,83.2652652652653,NA,NA,12.4499499499499,56.472972972973,NA,NA,NA,0.0212323392146508,-0.273708045933229,-7.79987547688352,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 15:30:00
"3370",3370,26,6,26,16,0,14,26.9914914914915,NA,NA,2.98798798798799,77.4884884884885,NA,NA,NA,NA,-0.289434043867161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 16:00:00
"3371",3371,26,6,26,16,30,14,30.7762762762763,NA,NA,1.99199199199199,7.96796796796797,NA,NA,NA,0.749357465138883,-0.303766642056764,3.12200141197991,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 16:30:00
"3372",3372,26,6,26,17,0,14,56.2737737737738,NA,2.19119119119119,96.9104104104104,26.9914914914915,NA,NA,NA,-1.17974581024061,-0.182798997719839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 17:00:00
"3373",3373,26,6,26,17,30,14,18.9239239239239,NA,52.9544544544545,33.9634634634635,54.1821821821822,NA,NA,NA,0.71580520445201,-0.109134105041403,2.61871750167681,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-26 17:30:00
