"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"3762",3762,26,6,19,7,30,14,97.7072072072072,45.9154154154154,40.9354354354354,45.3178178178178,84.4604604604605,40.9354354354354,42.6286286286286,56.5725725725726,0.188925924867593,0.237663522732107,2.25913049397183,0.393931186393308,0.34198970637179,4.21173412948726,0.425983351999766,0.467018467265869,3.20672893391437,0.522296614914763,1.06855448843634,3.27220226315266,0,"R1171_L",NA,2026-06-19 07:30:00,3.23744895513153,0.323908298305124
"3763",3763,26,6,19,8,0,14,94.7192192192192,54.1821821821822,44.6206206206206,41.8318318318318,96.1136136136136,45.7162162162162,43.525025025025,44.9194194194194,0.226042165256559,0.26210667634947,2.81587409980632,0.446715381974893,0.402532017096128,5.00349706321103,0.492005865075008,0.491640527277398,4.19706663004301,0.49235687502648,1.01383907253564,2.82310616482842,0,"R1171_L",NA,2026-06-19 08:00:00,3.70988598947219,0.3711758469122
"3764",3764,26,6,19,8,30,14,96.9104104104104,42.6286286286286,37.6486486486487,42.2302302302302,94.4204204204204,39.4414414414414,42.9274274274274,58.3653653653654,0.231207658301894,0.286716769647156,2.89335649548635,0.540916322674159,0.474339377116826,6.41651117370003,0.603063990004064,0.587106197860608,5.86293850397885,0.478388549762912,1.12495337848111,2.6135812858749,0,"R1171_L",NA,2026-06-19 08:30:00,4.44659686476003,0.444884118228455
"3765",3765,26,6,19,9,0,14,97.2092092092092,41.2342342342342,44.1226226226226,41.035035035035,81.1736736736737,35.3578578578579,40.3378378378378,53.484984984985,0.303700485344767,0.351057630303483,3.98074890112944,0.637757984939702,0.568498171351363,7.86913610768317,0.641053398180255,0.615076143737363,6.43277962662172,0.662757486101318,1.10397334276611,5.37911533095098,0,"R1171_L",NA,2026-06-19 09:00:00,5.91544499159633,0.591843067643886
"3766",3766,26,6,19,9,30,14,99.002002002002,45.1186186186186,42.6286286286286,38.9434434434434,71.4129129129129,16.2347347347347,35.2582582582583,47.011011011011,0.335148203296547,0.390202524626183,4.45246467040615,0.724845126912034,0.431921234620209,9.17544323726814,0.749855217799939,0.5219120283721,8.06480692091699,0.499081815283454,0.839774300564569,2.92398026868303,0,"R1171_L",NA,2026-06-19 09:30:00,6.15417377431858,0.615727995202497
"3767",3767,26,6,19,10,0,14,99.002002002002,42.529029029029,39.1426426426426,29.8798798798799,98.6036036036036,33.6646646646647,35.7562562562563,35.3578578578579,0.855890543546548,0.945486274084572,12.2635997741561,0.7525624243274,0.601793634351027,9.59120269849864,0.74128541332514,0.599252640078573,7.93625985379499,0.853619135680003,0.987416791196473,8.24204007463132,0,"R1171_L",NA,2026-06-19 10:00:00,9.50827560027027,0.951307468375067
"3768",3768,26,6,19,10,30,14,99.002002002002,44.2222222222222,38.7442442442442,26.1946946946947,95.3168168168168,23.4059059059059,28.3858858858859,23.2067067067067,0.399206999575809,0.41012459532679,5.41334661459507,0.825637417289963,0.588193984120683,10.687327592937,0.772362184222778,0.703294760261962,8.40241141725959,0.77240636084596,0.792973283888665,7.02384845212062,0,"R1171_L",NA,2026-06-19 10:30:00,7.88173351922808,0.788571164299302
"3769",3769,26,6,19,11,0,14,94.3208208208208,40.3378378378378,34.6606606606607,29.4814814814815,98.1056056056056,33.6646646646647,29.4814814814815,49.003003003003,0.389337418885844,0.307734626853852,5.2653029042456,0.864941130067248,0.560992882484023,11.2768832845963,0.826644554300839,0.674266436240846,9.21664696843049,0.786350862733389,1.08349951606003,7.23301598043202,0,"R1171_L",NA,2026-06-19 11:00:00,8.24796228442611,0.825212525373939
"3770",3770,26,6,19,11,30,14,99.002002002002,37.4494494494495,32.6686686686687,36.8518518518519,29.1826826826827,26.2942942942943,35.2582582582583,25.9954954954955,0.434949312365402,0.102483294825954,5.94948130643897,0.925260888373195,0.541756698554206,12.1816796591855,0.862644452002739,0.719648751305016,9.75664543395899,0.939550305697777,0.742492419597104,9.53100762489792,0,"R1171_L",NA,2026-06-19 11:30:00,9.35470350612035,0.935942507761739
"3771",3771,26,6,19,12,0,14,83.6636636636637,41.6326326326326,37.9474474474475,29.9794794794795,21.0155155155155,28.8838838838839,29.6806806806807,27.2902902902903,0.413570543542741,0.174049993845344,5.62879977409905,0.966866707058949,0.456117248396418,12.8057669394718,0.883299611942233,0.442840667462342,10.0664728330514,0.900028302040847,0.370004662014607,8.93817757004392,0,"R1171_L",NA,2026-06-19 12:00:00,9.35980427916655,0.93645284251615
"3772",3772,26,6,19,12,30,14,94.4204204204204,40.537037037037,36.4534534534535,34.3618618618619,32.4694694694695,32.2702702702703,40.039039039039,33.2662662662663,0.414053586445183,0.344701204199852,5.63604541763568,0.928859007219457,0.198270232490537,12.2356514418795,0.907973062761477,0.463541813989558,10.4365745953401,0.618913327790661,0.310058510781867,4.72145295629114,0,"R1171_L",NA,2026-06-19 12:30:00,8.25743110278661,0.826159885126824
"3773",3773,26,6,19,13,0,14,88.544044044044,47.7082082082082,36.1546546546547,27.0910910910911,95.4164164164164,32.4694694694695,39.6406406406406,41.1346346346346,0.146166268994787,-0.15061535832002,1.61773565587975,0.973587354563255,0.281658629811703,12.9065766520364,0.863246081317806,0.2113977740587,9.76566987368499,0.931198866442509,0.766221690366549,9.40573603606882,0,"R1171_L",NA,2026-06-19 13:00:00,8.4239295544175,0.84281813391642
"3774",3774,26,6,19,13,30,14,99.002002002002,42.1306306306306,37.7482482482483,31.6726726726727,38.2462462462462,41.9314314314314,45.6166166166166,53.982982982983,0.456519577500832,0.0423738689189112,6.27303528347042,0.937111626601674,0.422323975120271,12.3594407326127,0.921044186460163,0.296966452625899,10.6326414508203,0.872159223624229,0.606817340755078,8.52014139379462,0,"R1171_L",NA,2026-06-19 13:30:00,9.44631471517452,0.945108252532286
"3775",3775,26,6,19,14,0,14,90.9344344344344,36.2542542542543,41.7322322322322,27.9874874874875,83.9624624624625,49.003003003003,60.1581581581582,70.2177177177177,0.44972060933864,-0.0535656035426184,6.17105076103754,0.945611226031457,0.355351772653209,12.4869347240595,0.881811263624464,0.294326950929705,10.0441476082849,0.917045615962041,0.407201398475355,9.19343727886182,0,"R1171_L",NA,2026-06-19 14:00:00,9.47389259306095,0.947867432250904
"3776",3776,26,6,19,14,30,14,88.544044044044,39.3418418418418,42.1306306306306,33.0670670670671,71.6121121121121,79.7792792792793,75.6956956956957,82.1696696696697,0.409207401585758,0.0656511335069735,5.5633526447443,0.960522903327975,0.409476804702806,12.7106098835072,0.902420884010018,0.365268024497777,10.3532919140682,0.750609689146959,0.679291786904864,6.69689837663562,0,"R1171_L",NA,2026-06-19 14:30:00,8.83103820473884,0.883549546821592
"3777",3777,26,6,19,15,0,14,97.01001001001,45.517017017017,37.3498498498499,45.517017017017,72.1101101101101,31.8718718718719,45.019019019019,38.545045045045,0.396390346671789,0.382258497340485,5.37109682103478,0.907782326977202,0.716714898490562,11.9195012382456,0.839365618166938,0.774728731275249,9.40746292642199,0.928536327634206,1.03244733223218,9.36579795394432,0,"R1171_L",NA,2026-06-19 15:00:00,9.01596473491168,0.902051533580275
"3778",3778,26,6,19,15,30,14,96.7112112112112,39.8398398398398,43.9234234234234,31.9714714714715,76.1936936936937,35.9554554554555,32.4694694694695,49.501001001001,0.353118930058682,0.361676695478746,4.72202557183816,0.79958629949485,0.669450504862218,10.2965608260104,0.778518527528688,0.728808158332919,8.49475656684819,0.886027486176915,1.09259039508638,8.72816533208492,0,"R1171_L",NA,2026-06-19 15:30:00,8.06037707419543,0.806444536418709
"3779",3779,26,6,19,16,0,14,96.1136136136136,45.9154154154154,44.2222222222222,32.4694694694695,71.9109109109109,28.2862862862863,38.1466466466467,82.9664664664665,0.283046188713294,0.325019742889426,3.67093445165736,0.700907050959153,0.564770058973727,8.81637209797494,0.704881778325578,0.643772186851657,7.39020532880159,0.751866330618721,0.879549275794904,6.71574799871202,0,"R1171_L",NA,2026-06-19 16:00:00,6.64831496928648,0.665167055339898
"3780",3780,26,6,19,16,30,14,97.3088088088088,42.9274274274274,40.2382382382382,37.7482482482483,58.6641641641642,36.7522522522523,38.1466466466467,48.9034034034034,0.218338294712635,0.250035135206511,2.70031604164746,0.586392368078371,0.486143519737465,7.0986518547632,0.616068783427754,0.59431981807241,6.0580104053342,0.655757441004731,0.942242740280487,5.27411465450218,0,"R1171_L",NA,2026-06-19 16:30:00,5.28277323906176,0.528543959738456
"3781",3781,26,6,19,17,0,14,98.9024024024024,36.6526526526527,46.3138138138138,36.4534534534535,82.2692692692693,43.6246246246246,40.2382382382382,48.007007007007,0.124660908521994,0.174036273874274,1.29515524878785,0.461855225469485,0.397161859653642,5.23059471562991,0.526510462263969,0.521877041786792,4.71463558787743,0.517955686351403,0.813390242057189,3.20708833470226,0,"R1171_L",NA,2026-06-19 17:00:00,3.61186847174936,0.361369147931086
"3782",3782,26,6,19,17,30,14,96.8108108108108,35.8558558558559,39.3418418418418,32.2702702702703,74.7992992992993,35.8558558558559,43.8238238238238,47.7082082082082,0.0787662297684721,0.163551950893948,0.606735067485021,0.392163779294683,0.361409436912866,4.18522302300789,0.422589319012871,0.427129850457116,3.15581843911095,0.586546992002123,0.873075695433178,4.23595791946306,0,"R1171_L",NA,2026-06-19 17:30:00,3.04593361226673,0.304747097722075
"3783",3783,26,6,19,18,0,14,98.504004004004,38.2462462462462,34.9594594594595,43.3258258258258,53.5845845845846,46.8118118118118,40.7362362362362,50.3973973973974,0.0878873022029666,0.142693207246664,0.743551154002441,0.270782057570205,0.251827736145096,2.36449719714071,0.392505186989273,0.391518894381948,2.70455645875699,0.268251325269586,0.672506612912879,-0.538477081525003,0,"R1171_L",NA,2026-06-19 18:00:00,1.31853193209378,0.13191974307688
"3784",3784,26,6,19,18,30,14,92.9264264264264,42.4294294294294,41.2342342342342,39.541041041041,68.2257257257257,44.4214214214214,44.3218218218218,60.6561561561562,0.0881124255185496,0.11962907642432,0.746928003736181,0.2322811331261,0.229779011871943,1.78698333047914,0.353439873145256,0.345447098381907,2.11857675109673,0.215625382590618,0.692635428529193,-1.32786622170951,0,"R1171_L",NA,2026-06-19 18:30:00,0.831155465900634,0.0831574972510847
"3785",3785,26,6,19,19,0,14,96.9104104104104,36.2542542542543,42.2302302302302,36.4534534534535,57.6681681681682,45.6166166166166,49.501001001001,54.8793793793794,0.0314019952504617,0.0691600350011285,-0.103728450285134,0.198098642806758,0.204598083991212,1.27424597568901,0.281160266407701,0.354382241367763,1.0343826500334,0.31375787478702,0.739963650984426,0.144121161236527,0,"R1171_L",NA,2026-06-19 19:00:00,0.58725533416845,0.0587551737795297
"3786",3786,26,6,19,19,30,14,93.1256256256256,41.8318318318318,36.2542542542543,42.4294294294294,54.2817817817818,39.2422422422422,49.7997997997998,52.7877877877878,0.053650223624578,0.0820153018539807,0.229994975326611,0.159616531170921,0.186064749492458,0.697014301151461,0.260256793304532,0.32857851248593,0.720830553485867,0.206373500159469,0.722527824953162,-1.46664445817674,0,"R1171_L",NA,2026-06-19 19:30:00,0.0452988429467991,0.00453217064961961
"3787",3787,26,6,19,20,0,14,94.9184184184184,42.8278278278278,28.9834834834835,38.9434434434434,65.7357357357357,43.1266266266266,50.1981981981982,68.5245245245245,0.0461365901661436,0.190941412848177,0.117290473450095,0.128653450834504,0.153959884818567,0.232568096105211,0.238328952113026,0.380890901769791,0.391912935613277,0.21029706379556,0.851203285386112,-1.40779100363538,0,"R1171_L",NA,2026-06-19 20:00:00,-0.1665048746167,-0.0166588914123628
"3788",3788,26,6,19,20,30,14,94.2212212212212,31.5730730730731,40.1386386386386,24.9994994994995,73.9029029029029,36.6526526526527,54.0825825825826,63.2457457457458,0.053483756000885,0.101636116566844,0.227497960971216,0.16841812793955,0.21541002080179,0.82903825268089,0.242685147253048,0.329143468907102,0.457255862713607,0.208068068045356,0.910735409594195,-1.44122593988845,0,"R1171_L",NA,2026-06-19 20:30:00,0.0181415341193153,0.00181506906415241
"3789",3789,26,6,19,21,0,14,97.2092092092092,41.7322322322322,34.8598598598599,25.9954954954955,64.4409409409409,39.7402402402402,46.8118118118118,51.492992992993,0.0463132824105758,0.0903031949087691,0.119940857116577,0.138566337362237,0.126074168561323,0.38126139402119,0.221354169056793,0.348216908244571,0.137291189769777,0.337169336292443,0.737674719363605,0.495293083817857,0,"R1171_L",NA,2026-06-19 21:00:00,0.28344663118135,0.0283589694351
"3790",3790,26,6,19,21,30,14,97.8068068068068,43.1266266266266,34.1626626626627,36.3538538538539,75.9944944944945,39.3418418418418,54.0825825825826,55.974974974975,0.0451699068850457,0.173894318505958,0.102790224233626,0.148442684976724,0.186090339349609,0.5294066082385,0.219211996023065,0.350412265088718,0.105158594263867,0.476197060449119,0.970679413864699,2.58070894616801,0,"R1171_L",NA,2026-06-19 21:30:00,0.829516093226,0.0829934772400551
"3791",3791,26,6,19,22,0,14,95.1176176176176,43.4254254254254,31.6726726726727,47.011011011011,57.7677677677678,36.2542542542543,47.3098098098098,54.1821821821822,0.0725970698149928,0.132777270626696,0.514197668182831,0.119792098022756,0.121295489769401,0.0996478039289805,0.263989855099461,0.353285904090621,0.776826480409807,-0.295162399403969,0.764721653883112,-8.98968295162832,0,"R1171_L",NA,2026-06-19 22:00:00,-1.89975274977668,-0.19007116062951
"3792",3792,26,6,19,22,30,14,97.7072072072072,37.7482482482483,33.4654654654655,39.541041041041,73.2057057057057,46.3138138138138,47.2102102102102,52.986986986987,0.00492172636210353,0.0810252673202699,-0.500932483610506,0.127932521001916,0.140420886243805,0.221754148616371,0.222980767088897,0.283013007973817,0.161690160251347,0.444808828817022,1.00353235633384,2.10988547168656,0,"R1171_L",NA,2026-06-19 22:30:00,0.498099324235942,0.0498350728416788
"3793",3793,26,6,19,23,0,14,99.002002002002,41.2342342342342,33.4654654654655,23.9039039039039,72.3093093093093,46.7122122122122,56.6721721721722,61.2537537537538,0.00108447635899831,0.0856504938653272,-0.558491233657084,0.106241235003133,0.130746044169198,-0.103615141365359,0.237539866373822,0.300858181148145,0.380076649525217,-0.290743174262194,0.778783078054935,-8.92339457450169,0,"R1171_L",NA,2026-06-19 23:00:00,-2.30135607499973,-0.230251763156228
"3794",3794,26,6,19,23,30,14,93.2252252252252,35.1586586586587,39.7402402402402,37.9474474474475,72.2097097097097,36.5530530530531,57.8673673673674,46.9114114114114,0.038285916157031,0.0742962960714189,-0.000469636686593722,0.111897733540867,0.110785106468739,-0.0187676632993594,0.240294746308643,0.29691703208177,0.421399848547537,-0.0960170038854684,0.96977821570978,-6.00250201885081,0,"R1171_L",NA,2026-06-19 23:30:00,-1.40008486757231,-0.140079152821632
"3795",3795,26,6,20,0,0,14,99.002002002002,43.6246246246246,37.7482482482483,29.4814814814815,67.9269269269269,45.4174174174174,51.5925925925926,60.954954954955,0.00685458310748345,0.0573215375102918,-0.471939632429807,0.107978587827059,0.123513710365368,-0.0775548490064795,0.229763783961258,0.300021862759823,0.263435413336767,0.222991277896345,0.959597806824708,-1.21737779212361,0,"R1171_L",NA,2026-06-20,-0.375859215055783,-0.0376048921352251
"3796",3796,26,6,20,0,30,14,97.01001001001,44.4214214214214,43.3258258258258,30.4774774774775,78.7832832832833,47.3098098098098,45.3178178178178,54.6801801801802,0.014382112719994,0.0492547834223308,-0.359026688242149,0.118971247585351,0.131356569517199,0.0873350473679104,0.197909015317931,0.285489307693983,-0.214386116313153,0.34285538887137,0.991775189427392,0.580583872501768,0,"R1171_L",NA,2026-06-20 00:30:00,0.0236265288285942,0.0023638453775763
"3797",3797,26,6,20,1,0,14,96.1136136136136,40.537037037037,38.9434434434434,32.7682682682683,59.7597597597598,45.3178178178178,53.0865865865866,43.027027027027,0.0839525275579385,0.113197195108918,0.684529534327021,0.084894783933876,0.110530608349221,-0.423811907404219,0.238053046309195,0.286392231466465,0.387774348555817,-0.583884067081807,0.859293223205708,NA,0,"R1171_L",NA,2026-06-20 01:00:00,NA,NA
"3798",3798,26,6,20,1,30,14,98.9024024024024,36.4534534534535,38.1466466466467,36.3538538538539,75.7952952952953,44.9194194194194,40.1386386386386,75.7952952952953,0.0135766839553261,0.054425839443874,-0.371108119712167,0.117212975349751,0.125783722680968,0.0609609638339106,0.226907155677142,0.302482995324853,0.220585989075027,0.0765242850604195,0.871139623292825,-3.41438268466249,0,"R1171_L",NA,2026-06-20 01:30:00,-0.87598596286643,-0.0876428096639176
"3799",3799,26,6,20,2,0,14,96.3128128128128,40.537037037037,43.2262262262262,30.7762762762763,82.3688688688689,48.2062062062062,62.2497497497498,67.9269269269269,0.0228156879669472,0.050441839655953,-0.232523059537851,0.124059501096054,0.133546722406459,0.163658850028451,0.21467559281858,0.30726876625463,0.0371125461965973,0.36054250097772,1.00555337704863,0.845890554097017,0,"R1171_L",NA,2026-06-20 02:00:00,0.203534722696054,0.0203637452167352
"3800",3800,26,6,20,2,30,14,94.9184184184184,39.1426426426426,35.7562562562563,46.9114114114114,58.962962962963,42.529029029029,49.4014014014014,44.9194194194194,0.00717063023699996,0.0360750160377828,-0.46719892548706,0.131002173928493,0.123091687635066,0.26779894251504,0.174094796191822,0.25710753600449,-0.571599403204783,0.870361727334,1.140560242595,8.49317894944122,0,"R1171_L",NA,2026-06-20 02:30:00,1.9305448908161,0.19315192889597
"3801",3801,26,6,20,3,0,14,96.2132132132132,36.3538538538539,39.4414414414414,36.9514514514515,68.8233233233233,41.7322322322322,42.9274274274274,93.7232232232232,0.0575603096078667,0.0153672332583878,0.288646265075942,0.0847003372656153,0.128491865872058,-0.42672860742813,0.221207395310435,0.271689677975735,0.135089583574417,0.13462566413574,0.93552941298756,-2.54286199853268,0,"R1171_L",NA,2026-06-20 03:00:00,-0.636463689327613,-0.0636784929740253
"3802",3802,26,6,20,3,30,14,96.1136136136136,33.7642642642643,37.3498498498499,27.8878878878879,84.2612612612613,47.8078078078078,41.2342342342342,36.7522522522523,0.0286911321720331,0.0590085531281034,-0.144391396461563,0.133051080604596,0.155356789729447,0.298532542656581,0.214876783239121,0.253160005908077,0.0401304025047073,-0.0845560669642051,0.844085750147907,-5.83058796503186,0,"R1171_L",NA,2026-06-20 03:30:00,-1.40907910408303,-0.140979030436111
"3803",3803,26,6,20,4,0,14,92.03003003003,43.7242242242242,41.4334334334334,27.8878878878879,55.5765765765766,44.6206206206206,55.7757757757758,44.521021021021,-0.00187879988085569,-0.0136328795173974,-0.602940377254894,0.104264176103605,0.0203807075603324,-0.13327102485829,0.228654531104109,0.194119336171733,0.246796620479527,0.478700187699462,0.888088657832548,2.61825585492315,0,"R1171_L",NA,2026-06-20 04:00:00,0.532210268322373,0.0532478889217914
"3804",3804,26,6,20,4,30,14,97.4084084084084,33.9634634634635,39.6406406406406,33.9634634634635,57.5685685685686,36.9514514514515,49.3018018018018,66.2337337337337,0.00659316303636751,0.0104799635392246,-0.475860933496546,0.154133536833724,0.149747880086581,0.6147693860935,0.181587502318571,0.272341504254711,-0.459208811303543,0.647804819020771,1.14445484976214,5.15482532474279,0,"R1171_L",NA,2026-06-20 04:30:00,1.20863124150905,0.12092412703375
"3805",3805,26,6,20,5,0,14,90.9344344344344,38.8438438438438,36.4534534534535,38.9434434434434,71.7117117117117,40.3378378378378,61.3533533533534,61.1541541541542,0.0331432001787468,0.0133335308694625,-0.0776103763608557,0.0969528678999882,0.125049782744749,-0.24294064791254,0.234341099863687,0.282135746531222,0.332095151873197,-0.0482373114005875,0.875064586481259,-5.2858066315776,0,"R1171_L",NA,2026-06-20 05:00:00,-1.31856562599445,-0.131923114167569
"3806",3806,26,6,20,5,30,14,95.3168168168168,38.8438438438438,41.6326326326326,26.7922922922923,67.7277277277277,41.4334334334334,58.7637637637638,65.2377377377377,-0.0517878381436166,-0.293464822973684,-1.35157595119631,0.121835696711058,-0.206356051944385,0.130301784253511,0.259952852464797,-0.173616014615364,0.716271440889837,0.308534671224979,0.277003717151471,0.0657731078059074,0,"R1171_L",NA,2026-06-20 05:30:00,-0.109807404561763,-0.0109862827324356
"3807",3807,26,6,20,6,0,14,99.002002002002,50.5965965965966,33.1666666666667,23.8043043043043,86.4524524524525,42.1306306306306,51.5925925925926,70.9149149149149,0.0930850973118174,0.122257846424585,0.821518080635201,0.216585398255776,0.202026627873287,1.55154730742428,0.276691820875942,0.341689534253898,0.967355967057018,0.70706716208519,1.11856449678549,6.04376047070912,0,"R1171_L",NA,2026-06-20 06:00:00,2.3460454564564,0.234722956895668
"3808",3808,26,6,20,6,30,14,96.7112112112112,41.6326326326326,43.3258258258258,37.9474474474475,97.9064064064064,35.7562562562563,50.1981981981982,47.8078078078078,0.0470171853422475,0.111599231533584,0.130499401091653,0.241711850324405,0.232768361944864,1.92844408845372,0.332096263646914,0.385254696660068,1.7984226086216,0.362977375215474,1.06963953889754,0.882413667663327,0,"R1171_L",NA,2026-06-20 06:30:00,1.18494494145757,0.118554301517071
"3809",3809,26,6,20,7,0,14,96.7112112112112,45.6166166166166,41.1346346346346,34.9594594594595,91.9304304304304,33.6646646646647,54.978978978979,66.2337337337337,0.109567509749547,-0.0711676820483114,1.06875426720115,0.277264765282915,0.25642499206166,2.46173781283137,0.382795690102178,0.385086775557165,2.55891400545055,0.160590435793838,1.04767960387614,-2.1533904236612,0,"R1171_L",NA,2026-06-20 07:00:00,0.984003915455466,0.0984500568806067
"3810",3810,26,6,20,7,30,14,97.4084084084084,49.2022022022022,36.6526526526527,30.0790790790791,71.9109109109109,37.0510510510511,45.7162162162162,95.018018018018,0.183588766985525,0.222424465075858,2.17907312574082,0.31687526468436,0.246487049822474,3.05589530385304,0.446180410273676,0.448999613130412,3.50968480802303,0.0603575505457361,0.745035100465302,-3.65688370238274,0,"R1171_L",NA,2026-06-20 07:30:00,1.27194238380854,0.127258436748032
"3811",3811,26,6,20,8,0,14,96.1136136136136,46.3138138138138,38.1466466466467,30.8758758758759,97.6076076076076,36.0550550550551,42.1306306306306,52.3893893893894,0.190249831312706,0.0334003124905569,2.27898909064853,0.401262373710406,0.342289976706796,4.32170193924373,0.455902662479214,0.433908780548152,3.6555185911061,0.612559631727842,1.17934026313303,4.62614751534884,0,"R1171_L",NA,2026-06-20 08:00:00,3.7205892840868,0.372246716597845
"3812",3812,26,6,20,8,30,14,97.9064064064064,51.7917917917918,44.8198198198198,28.7842842842843,98.7032032032032,24.3023023023023,39.043043043043,64.1421421421421,0.21993151113549,0.256703841128428,2.72421428799029,0.47746979629844,0.18702964649835,5.46481327806424,0.528057946095667,0.46192821524019,4.73784784535289,0.618916002092329,1.21567073911781,4.72149307081615,0,"R1171_L",NA,2026-06-20 08:30:00,4.41209212055589,0.441431902260416
"3813",3813,26,6,20,9,0,14,93.6236236236236,45.6166166166166,39.7402402402402,36.9514514514515,33.6646646646647,36.1546546546547,23.2067067067067,26.5930930930931,0.285256132377017,0.163261862065984,3.7040836066132,0.616510951909199,0.12184458684244,7.55043061222562,0.63184911088044,0.11905643452959,6.29471531712449,0.877888578062794,0.69837648561245,8.60608171037312,0,"R1171_L",NA,2026-06-20 09:00:00,6.53882781158411,0.654212813457126
"3814",3814,26,6,20,9,30,14,97.9064064064064,48.8038038038038,38.4454454454454,40.039039039039,37.5490490490491,37.3498498498499,49.2022022022022,36.0550550550551,0.42302260437727,0.131915745456094,5.77058068661699,0.658976487125523,0.0932593531957089,8.18741364047049,0.756113410407522,0.258977120908296,8.15867981003069,0.294579514973565,0.394855422731758,-0.143554235965313,0,"R1171_L",NA,2026-06-20 09:30:00,5.49327997528821,0.549605258204583
"3815",3815,26,6,20,10,0,14,97.6076076076076,43.3258258258258,41.9314314314314,35.2582582582583,60.6561561561562,51.2937937937938,41.6326326326326,40.8358358358358,0.758733685125373,0.678384396403062,10.8062468978385,0.716320201367256,0.3222565789672,9.04756935409644,0.779591953751674,0.326970902016038,8.51085796019299,0.661509189250029,0.421288223047406,5.36039087818165,0,"R1171_L",NA,2026-06-20 10:00:00,8.4312662725774,0.843552176036389
"3816",3816,26,6,20,10,30,14,95.3168168168168,43.7242242242242,39.7402402402402,28.8838838838839,87.6476476476476,46.1146146146146,56.2737737737738,64.9389389389389,0.376229777109055,0.105602353627568,5.06868827759377,0.846313311018668,0.336782073959089,10.9974659988676,0.830249200660026,0.255387349025749,9.27071666381829,0.700668740226993,0.619462703944679,5.94778414283612,0,"R1171_L",NA,2026-06-20 10:30:00,7.82116377077895,0.782511132335607
"3817",3817,26,6,20,11,0,14,98.6036036036036,44.6206206206206,32.9674674674675,28.9834834834835,64.9389389389389,75.7952952952953,52.6881881881882,56.3733733733734,0.342946081114094,0.0442772137306609,4.56943283766934,0.844855614509744,0.482577523740456,10.9756005512338,0.82630358802431,0.238094074987177,9.21153247428259,0.674208412773549,0.395698345718455,5.55087923103442,0,"R1171_L",NA,2026-06-20 11:00:00,7.57686127355505,0.758068552006407
"3818",3818,26,6,20,11,30,14,94.4204204204204,47.1106106106106,36.4534534534535,52.986986986987,78.3848848848849,64.7397397397397,70.2177177177177,62.3493493493494,0.434742102909061,0.172535623707874,5.94637316459386,0.81974608511861,0.421711856229079,10.5989576103668,0.782157609878116,0.334735010458261,8.54934280208959,0.853310378088905,0.390902828171468,8.23740871076482,0,"R1171_L",NA,2026-06-20 11:30:00,8.33302057195378,0.83372264724819
"3819",3819,26,6,20,12,0,14,95.7152152152152,40.1386386386386,35.7562562562563,33.9634634634635,68.7237237237237,70.2177177177177,64.4409409409409,71.8113113113113,0.415536667989974,0.110217526597191,5.65829164080755,0.944937938689517,0.372762238026411,12.4768354139304,0.932605719776818,0.564705507313648,10.8060644505702,0.67538565222815,0.41997445066913,5.56853782285352,0,"R1171_L",NA,2026-06-20 12:00:00,8.62743233204042,0.863178683013488
"3820",3820,26,6,20,12,30,14,96.6116116116116,44.1226226226226,40.1386386386386,43.7242242242242,75.0980980980981,72.8073073073073,60.8553553553554,81.2732732732733,0.401778942568664,0.0351343327223239,5.45192575948789,0.843390850715971,0.423927170947901,10.9536290943272,0.922139986764948,0.36107363247142,10.6490784553921,0.756014392597717,0.318758544118122,6.77796892839702,0,"R1171_L",NA,2026-06-20 12:30:00,8.45815055940106,0.846241961641316
"3821",3821,26,6,20,13,0,14,80.9744744744745,42.8278278278278,36.9514514514515,42.9274274274274,76.6916916916917,70.7157157157157,77.6876876876877,77.7872872872873,0.194549286333278,-0.0519091553223242,2.34348091595711,0.875548124561219,0.378972768590429,11.4359882020059,0.908976035915243,0.479242619614132,10.4516191926465,0.88877137424761,0.702960567116483,8.76932365314532,0,"R1171_L",NA,2026-06-20 13:00:00,8.25010299093871,0.825426704072438
"3822",3822,26,6,20,13,30,14,94.6196196196196,42.1306306306306,39.541041041041,32.6686686686687,74.2017017017017,23.7047047047047,44.7202202202202,74.6996996996997,0.436770196899016,0.361311284952119,5.97679457444318,0.914410412045432,0.7696419785743,12.0189225142691,0.873610160757755,0.807886747635752,9.92113106528419,0.858490630196411,0.590734209982769,8.31511249237742,0,"R1171_L",NA,2026-06-20 13:30:00,9.05799016159348,0.906256197385236
"3823",3823,26,6,20,14,0,14,94.022022022022,42.529029029029,36.0550550550551,42.2302302302302,66.1341341341341,27.4894894894895,40.7362362362362,48.6046046046046,0.402931594668035,0.411614768759841,5.46921554097847,0.933986017263578,0.784807291552573,12.3125565925413,0.890373571893843,0.802899823880073,10.1725822323255,0.837973048386075,1.14403432389854,8.00734876522232,0,"R1171_L",NA,2026-06-20 14:00:00,8.9904257827669,0.899496349345911
