"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"24620",24620,26,7,9,4,0,14,49.1026026026026,NA,NA,NA,55.476976976977,NA,NA,NA,-0.00845700536297026,0.0397718536725116,-0.361226795644023,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 04:00:00
"24621",24621,26,7,9,4,30,14,53.982982982983,NA,NA,NA,54.978978978979,NA,NA,NA,-0.0198630026142577,0.0491507667073927,-0.532316754413335,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 04:30:00
"24622",24622,26,7,9,5,0,14,50.994994994995,NA,NA,NA,50.994994994995,NA,NA,NA,-0.00580891735811147,0.0329800187813446,-0.321505475571141,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 05:00:00
"24623",24623,26,7,9,5,30,14,48.4054054054054,NA,NA,NA,55.6761761761762,NA,NA,NA,-0.0130829495040621,0.0180082368226642,-0.4306159577604,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 05:30:00
"24624",24624,26,7,9,6,0,14,49.998998998999,NA,NA,NA,54.480980980981,NA,NA,NA,-0.00980278579814464,0.0437191344215851,-0.381413502171639,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 06:00:00
"24625",24625,26,7,9,6,30,14,50.496996996997,NA,NA,NA,54.480980980981,NA,NA,NA,0.0165711450813185,0.0761048490730866,0.014195461020309,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 06:30:00
"24626",24626,26,7,9,7,0,14,54.0825825825826,NA,NA,NA,51.492992992993,NA,NA,NA,0.0294471416119378,0.0780131101606499,0.207335408979598,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 07:00:00
"24627",24627,26,7,9,7,30,14,50.7957957957958,NA,NA,NA,52.986986986987,NA,NA,NA,0.0373821949345837,0.0726169202024609,0.326361208819286,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 07:30:00
"24628",24628,26,7,9,8,0,14,55.476976976977,NA,NA,NA,53.484984984985,NA,NA,NA,0.102387021740386,0.136326999633666,1.30143361090632,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 08:00:00
"24629",24629,26,7,9,8,30,14,50.6961961961962,NA,NA,NA,58.6641641641642,NA,NA,NA,0.0782809921163718,0.12947846062535,0.939843166546111,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 08:30:00
"24630",24630,26,7,9,9,0,14,48.2062062062062,NA,NA,NA,54.1821821821822,NA,NA,NA,0.1401447769177,0.171026434799683,1.86779993856604,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 09:00:00
"24631",24631,26,7,9,9,30,14,51.1941941941942,NA,NA,NA,52.2897897897898,NA,NA,NA,0.118339740239231,0.150405583332771,1.54072438838899,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 09:30:00
"24632",24632,26,7,9,10,0,14,50.0985985985986,NA,NA,NA,55.974974974975,NA,NA,NA,0.112147738667969,0.157320254588531,1.44784436482007,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 10:00:00
"24633",24633,26,7,9,10,30,14,48.3058058058058,NA,NA,NA,56.472972972973,NA,NA,NA,0.102055897411558,0.164088628641606,1.2964667459739,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 10:30:00
"24634",24634,26,7,9,11,0,14,48.7042042042042,NA,NA,NA,55.476976976977,NA,NA,NA,0.147168177008546,0.198671776178764,1.97315093992872,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 11:00:00
"24635",24635,26,7,9,11,30,14,47.4094094094094,NA,NA,NA,56.472972972973,NA,NA,NA,0.176280893248977,0.214809448447013,2.40984168353519,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 11:30:00
"24636",24636,26,7,9,12,0,14,55.974974974975,NA,NA,NA,54.480980980981,NA,NA,NA,0.150793390405687,0.175921155662864,2.02752914088584,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 12:00:00
"24637",24637,26,7,9,12,30,14,53.3853853853854,NA,NA,NA,59.1621621621622,NA,NA,NA,0.139030469929214,0.190184249702044,1.85108533373874,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 12:30:00
"24638",24638,26,7,9,13,0,14,56.1741741741742,NA,NA,NA,52.488988988989,NA,NA,NA,0.188145034621192,0.227783930870715,2.5878038041184,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 13:00:00
"24639",24639,26,7,9,13,30,14,48.7042042042042,NA,NA,NA,59.460960960961,NA,NA,NA,0.23470562864108,0.263496256798726,3.28621271441673,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 13:30:00
"24640",24640,26,7,9,14,0,14,49.4014014014014,NA,NA,NA,54.978978978979,NA,NA,NA,0.21522693613748,0.242692006769295,2.99403232686273,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 14:00:00
"24641",24641,26,7,9,14,30,14,49.1026026026026,NA,NA,NA,59.460960960961,NA,NA,NA,0.210424376456369,0.24647180380512,2.92199393164607,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 14:30:00
"24642",24642,26,7,9,15,0,14,47.4094094094094,NA,NA,NA,50.994994994995,NA,NA,NA,0.170571969906064,0.196214329071754,2.32420783339149,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 15:00:00
"24643",24643,26,7,9,15,30,14,52.1901901901902,NA,NA,NA,54.978978978979,NA,NA,NA,0.135283126081122,0.176917157289107,1.79487517601737,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 15:30:00
"24644",24644,26,7,9,16,0,14,49.1026026026026,NA,NA,NA,58.6641641641642,NA,NA,NA,0.126226093868625,0.161223771427163,1.6590196928299,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 16:00:00
"24645",24645,26,7,9,16,30,14,54.7797797797798,NA,NA,NA,64.7397397397397,NA,NA,NA,0.0134413805888891,0.0604873117209779,-0.032751006366133,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.71,"R1132",NA,2026-07-09 16:30:00
"24646",24646,26,7,9,17,0,14,52.488988988989,NA,NA,NA,59.958958958959,NA,NA,NA,0.061251419745258,0.0908694711822579,0.684399580979402,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.71,"R1132",NA,2026-07-09 17:00:00
"24647",24647,26,7,9,17,30,14,47.4094094094094,NA,NA,NA,59.6601601601602,NA,NA,NA,0.0278553471608558,0.0681232485389569,0.183458492213368,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 17:30:00
"24648",24648,26,7,9,18,0,14,52.1901901901902,NA,NA,NA,50.1981981981982,NA,NA,NA,0.0255184779383994,0.0632385191977312,0.148405453876521,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 18:00:00
"24649",24649,26,7,9,18,30,14,52.1901901901902,NA,NA,NA,54.978978978979,NA,NA,NA,0.0203959061787635,0.0551121782608854,0.071566877481984,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.71,"R1132",NA,2026-07-09 18:30:00
"24650",24650,26,7,9,19,0,14,52.0905905905906,NA,NA,NA,58.6641641641642,NA,NA,NA,0.0106498075086835,0.0562352437996998,-0.074624602569217,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 19:00:00
"24651",24651,26,7,9,19,30,14,45.9154154154154,NA,NA,NA,52.488988988989,NA,NA,NA,0.0216087188955314,0.0649395492331379,0.089759068233503,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.78,"R1132",NA,2026-07-09 19:30:00
"24652",24652,26,7,9,20,0,14,49.2022022022022,NA,NA,NA,53.982982982983,NA,NA,NA,0.0120850955853116,0.0558651328413909,-0.053095281419794,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.71,"R1132",NA,2026-07-09 20:00:00
"24653",24653,26,7,9,20,30,14,44.6206206206206,NA,NA,NA,54.1821821821822,NA,NA,NA,0.0066119972330963,0.0472006712175536,-0.135191756703025,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.71,"R1132",NA,2026-07-09 20:30:00
"24654",24654,26,7,9,21,0,14,45.9154154154154,NA,NA,NA,58.7637637637638,NA,NA,NA,0.0106564172765831,0.0625742116276537,-0.074525456050722,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.71,"R1132",NA,2026-07-09 21:00:00
"24655",24655,26,7,9,21,30,14,47.6086086086086,NA,NA,NA,59.0625625625626,NA,NA,NA,-0.000645787269692868,0.0416297961531786,-0.244058524244862,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.71,"R1132",NA,2026-07-09 21:30:00
"24656",24656,26,7,9,22,0,14,49.6006006006006,NA,NA,NA,56.2737737737738,NA,NA,NA,-0.0079823389484985,0.0385870067934158,-0.354106799426947,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.71,"R1132",NA,2026-07-09 22:00:00
"24657",24657,26,7,9,22,30,14,52.5885885885886,NA,NA,NA,49.3018018018018,NA,NA,NA,0.0120127499010719,0.0636508429697295,-0.054180466683391,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.68,"R1132",NA,2026-07-09 22:30:00
"24658",24658,26,7,9,23,0,14,52.488988988989,NA,NA,NA,52.6881881881882,NA,NA,NA,0.0154244966295935,0.0663415067493198,-0.003004265755567,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.68,"R1132",NA,2026-07-09 23:00:00
"24659",24659,26,7,9,23,30,14,46.1146146146146,NA,NA,NA,53.1861861861862,NA,NA,NA,0.0186552754126404,0.0788160899177865,0.045457415990137,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.68,"R1132",NA,2026-07-09 23:30:00
"24660",24660,26,7,10,0,0,14,50.5965965965966,NA,NA,NA,54.480980980981,NA,NA,NA,-0.00811261199520138,0.0618720087029842,-0.35606089512749,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.68,"R1132",NA,2026-07-10
"24661",24661,26,7,10,0,30,14,53.2857857857858,NA,NA,NA,62.1501501501502,NA,NA,NA,-0.00317181446802057,0.0590521907681606,-0.281948932219778,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.64,"R1132",NA,2026-07-10 00:30:00
"24662",24662,26,7,10,1,0,14,53.1861861861862,NA,NA,NA,50.496996996997,NA,NA,NA,0.014637575790514,0.0837970698200741,-0.014808078341758,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.64,"R1132",NA,2026-07-10 01:00:00
"24663",24663,26,7,10,1,30,14,47.3098098098098,NA,NA,NA,59.5605605605606,NA,NA,NA,0.0105126580860502,0.066662494883333,-0.076681843908715,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.64,"R1132",NA,2026-07-10 01:30:00
"24664",24664,26,7,10,2,0,14,55.8753753753754,NA,NA,NA,53.2857857857858,NA,NA,NA,0.00558639025245183,0.0551327514723149,-0.150575861412692,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.64,"R1132",NA,2026-07-10 02:00:00
"24665",24665,26,7,10,2,30,14,44.3218218218218,NA,NA,NA,55.974974974975,NA,NA,NA,0.00714392370947861,0.0630075123285677,-0.12721285955729,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.61,"R1132",NA,2026-07-10 02:30:00
"24666",24666,26,7,10,3,0,14,48.4054054054054,NA,NA,NA,49.2022022022022,NA,NA,NA,-0.000780414696779897,0.0501536525390724,-0.246077935651167,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.57,"R1132",NA,2026-07-10 03:00:00
"24667",24667,26,7,10,3,30,14,44.6206206206206,NA,NA,NA,58.7637637637638,NA,NA,NA,-0.0184256324008765,0.0232785976649724,-0.510756201212616,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.57,"R1132",NA,2026-07-10 03:30:00
"24668",24668,26,7,10,4,0,14,49.998998998999,NA,NA,NA,53.982982982983,NA,NA,NA,-0.00849915603778727,0.0342323041405493,-0.361859055766278,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.57,"R1132",NA,2026-07-10 04:00:00
"24669",24669,26,7,10,4,30,14,53.0865865865866,NA,NA,NA,50.496996996997,NA,NA,NA,-0.0189913065980392,0.0302680153655344,-0.519241314170057,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,"R1132",NA,2026-07-10 04:30:00
"24670",24670,26,7,10,5,0,14,51.492992992993,NA,NA,NA,53.6841841841842,NA,NA,NA,-0.00364137310026657,0.0506615539216087,-0.288992311703468,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,"R1132",NA,2026-07-10 05:00:00
"24671",24671,26,7,10,5,30,14,45.4174174174174,NA,NA,NA,54.480980980981,NA,NA,NA,-0.0136763023086884,0.0424236124238858,-0.439516249829796,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,"R1132",NA,2026-07-10 05:30:00
"24672",24672,26,7,10,6,0,14,48.4054054054054,NA,NA,NA,56.970970970971,NA,NA,NA,-0.0301503532398015,0.0390098868835365,-0.686627013796491,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.46,"R1132",NA,2026-07-10 06:00:00
"24673",24673,26,7,10,6,30,14,53.0865865865866,NA,NA,NA,64.4409409409409,NA,NA,NA,-0.00695474152589121,0.0357789440965532,-0.338692838087837,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.46,"R1132",NA,2026-07-10 06:30:00
"24674",24674,26,7,10,7,0,14,48.4054054054054,NA,NA,NA,50.0985985985986,NA,NA,NA,0.00502541244807964,0.0437096418312072,-0.158990528478274,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.46,"R1132",NA,2026-07-10 07:00:00
"24675",24675,26,7,10,7,30,14,39.4414414414414,NA,NA,NA,50.496996996997,NA,NA,NA,0.0640379315544194,0.122991319941543,0.726197258116821,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.43,"R1132",NA,2026-07-10 07:30:00
"24676",24676,26,7,10,8,0,14,45.4174174174174,NA,NA,NA,52.6881881881882,NA,NA,NA,0.14148972125535,0.218890728544567,1.88797410363079,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.43,"R1132",NA,2026-07-10 08:00:00
"24677",24677,26,7,10,8,30,14,51.492992992993,NA,NA,NA,79.4804804804805,NA,NA,NA,0.0536050044752884,0.0851685437709722,0.569703351929857,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.39,"R1132",NA,2026-07-10 08:30:00
"24678",24678,26,7,10,9,0,14,56.7717717717718,NA,NA,NA,54.1821821821822,NA,NA,NA,0.0764907902756182,0.0998750383811563,0.912990138934801,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.39,"R1132",NA,2026-07-10 09:00:00
"24679",24679,26,7,10,9,30,14,53.982982982983,NA,NA,NA,57.1701701701702,NA,NA,NA,0.0609189871355768,0.0966535889064451,0.679413091834183,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.39,"R1132",NA,2026-07-10 09:30:00
"24680",24680,26,7,10,10,0,14,52.986986986987,NA,NA,NA,54.480980980981,NA,NA,NA,0.0852123613219445,0.121828163047208,1.0438137046297,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.39,"R1132",NA,2026-07-10 10:00:00
"24681",24681,26,7,10,10,30,14,53.5845845845846,NA,NA,NA,50.496996996997,NA,NA,NA,0.0737596708665291,0.129994201931007,0.872023347798471,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.36,"R1132",NA,2026-07-10 10:30:00
"24682",24682,26,7,10,11,0,14,59.7597597597598,NA,NA,NA,55.0785785785786,NA,NA,NA,0.0998632433915434,0.12780315957315,1.26357693567368,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.36,"R1132",NA,2026-07-10 11:00:00
"24683",24683,26,7,10,11,30,14,51.7917917917918,NA,NA,NA,47.2102102102102,NA,NA,NA,0.11755307235487,0.173221579623872,1.52892437012359,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.36,"R1132",NA,2026-07-10 11:30:00
"24684",24684,26,7,10,12,30,14,49.1026026026026,NA,NA,NA,55.974974974975,NA,NA,NA,0.106102289732328,0.147252313256213,1.35716263078545,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.24,"R1132",NA,2026-07-10 12:30:00
"24685",24685,26,7,10,13,0,14,51.2937937937938,NA,NA,NA,51.2937937937938,NA,NA,NA,0.151274936941849,0.1899971999938,2.03475233892827,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2,"R1132",NA,2026-07-10 13:00:00
"24686",24686,26,7,10,13,30,14,51.8913913913914,NA,NA,NA,50.496996996997,NA,NA,NA,0.171966092764884,0.207895604522431,2.34511967627379,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.13,"R1132",NA,2026-07-10 13:30:00
"24687",24687,26,7,10,14,0,14,48.9034034034034,NA,NA,NA,49.4014014014014,NA,NA,NA,0.163514486128746,0.194179370741325,2.21834557673171,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,"R1132",NA,2026-07-10 14:00:00
"24688",24688,26,7,10,14,30,14,49.3018018018018,NA,NA,NA,51.492992992993,NA,NA,NA,0.170746756696423,0.204984710799022,2.32682963524688,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.06,"R1132",NA,2026-07-10 14:30:00
"24689",24689,26,7,10,15,0,14,48.505005005005,NA,NA,NA,56.970970970971,NA,NA,NA,0.143874131691568,0.182621601802956,1.92374026017405,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.99,"R1132",NA,2026-07-10 15:00:00
"24690",24690,26,7,10,15,30,14,48.9034034034034,NA,NA,NA,56.970970970971,NA,NA,NA,0.120195681701542,0.148614746087779,1.56856351032367,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.95,"R1132",NA,2026-07-10 15:30:00
"24691",24691,26,7,10,16,0,14,49.1026026026026,NA,NA,NA,54.480980980981,NA,NA,NA,0.0899236583720311,0.133418626920208,1.114483160381,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.95,"R1132",NA,2026-07-10 16:00:00
"24692",24692,26,7,10,16,30,14,53.1861861861862,NA,NA,NA,57.966966966967,NA,NA,NA,0.0567063489090423,0.10486899438964,0.616223518436166,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.92,"R1132",NA,2026-07-10 16:30:00
"24693",24693,26,7,10,17,0,14,53.982982982983,NA,NA,NA,54.978978978979,NA,NA,NA,0.0436247189091657,0.0818014137195376,0.419999068438017,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.92,"R1132",NA,2026-07-10 17:00:00
"24694",24694,26,7,10,17,30,14,47.6086086086086,NA,NA,NA,50.496996996997,NA,NA,NA,0.0442823588587825,0.083444046014205,0.429863667682269,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.88,"R1132",NA,2026-07-10 17:30:00
"24695",24695,26,7,10,18,0,14,49.2022022022022,NA,NA,NA,52.986986986987,NA,NA,NA,0.033948979227021,0.0824704972412864,0.274862973205846,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.88,"R1132",NA,2026-07-10 18:00:00
"24696",24696,26,7,10,18,30,14,54.6801801801802,NA,NA,NA,61.950950950951,NA,NA,NA,0.0275705378275219,0.0649020779596504,0.17918635221336,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.85,"R1132",NA,2026-07-10 18:30:00
"24697",24697,26,7,10,19,0,14,46.2142142142142,NA,NA,NA,56.970970970971,NA,NA,NA,0.00877920238067806,0.0489541120343804,-0.102683679489298,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.85,"R1132",NA,2026-07-10 19:00:00
"24698",24698,26,7,10,19,30,14,47.6086086086086,NA,NA,NA,58.962962962963,NA,NA,NA,0.0164989272434177,0.0683517052173246,0.013112193451796,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.85,"R1132",NA,2026-07-10 19:30:00
"24699",24699,26,7,10,20,0,14,47.2102102102102,NA,NA,NA,56.970970970971,NA,NA,NA,-0.000976908897302666,0.048404510481659,-0.249025348659009,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.74,"R1132",NA,2026-07-10 20:00:00
"24700",24700,26,7,10,20,30,14,47.3098098098098,NA,NA,NA,55.476976976977,NA,NA,NA,-0.0059597948198893,0.0430884418193435,-0.323768637497809,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.74,"R1132",NA,2026-07-10 20:30:00
"24701",24701,26,7,10,21,0,14,50.1981981981982,NA,NA,NA,53.982982982983,NA,NA,NA,-0.0148191632775204,0.0464184876384652,-0.456659164362274,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.74,"R1132",NA,2026-07-10 21:00:00
"24702",24702,26,7,10,21,30,14,48.4054054054054,NA,NA,NA,60.456956956957,NA,NA,NA,-0.0111643362477163,0.0406403849637899,-0.401836758915213,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.71,"R1132",NA,2026-07-10 21:30:00
"24703",24703,26,7,10,22,0,14,49.1026026026026,NA,NA,NA,60.1581581581582,NA,NA,NA,-0.00200477478682864,0.0453223853903668,-0.264443337001898,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.71,"R1132",NA,2026-07-10 22:00:00
"24704",24704,26,7,10,22,30,14,49.998998998999,NA,NA,NA,58.962962962963,NA,NA,NA,-0.00675602808294954,0.046609983080936,-0.335712136443712,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.67,"R1132",NA,2026-07-10 22:30:00
"24705",24705,26,7,10,23,0,14,45.4174174174174,NA,NA,NA,59.6601601601602,NA,NA,NA,-0.0138397596367221,0.0467034539754304,-0.4419681097503,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.67,"R1132",NA,2026-07-10 23:00:00
"24706",24706,26,7,10,23,30,14,49.501001001001,NA,NA,NA,56.7717717717718,NA,NA,NA,-0.0214192222158757,0.0337156223902514,-0.555660048437605,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.67,"R1132",NA,2026-07-10 23:30:00
"24707",24707,26,7,11,0,0,14,48.6046046046046,NA,NA,NA,58.962962962963,NA,NA,NA,0.0183637761635331,0.0590871688530081,0.041084927253527,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.67,"R1132",NA,2026-07-11
"24708",24708,26,7,11,0,30,14,54.2817817817818,NA,NA,NA,56.7717717717718,NA,NA,NA,0.0102706943177861,0.0641358635923779,-0.080311300432678,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.63,"R1132",NA,2026-07-11 00:30:00
"24709",24709,26,7,11,1,0,14,45.3178178178178,NA,NA,NA,56.970970970971,NA,NA,NA,0.00964141945101419,0.0654779293795095,-0.089750423434256,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.63,"R1132",NA,2026-07-11 01:00:00
"24710",24710,26,7,11,1,30,14,50.2977977977978,NA,NA,NA,58.962962962963,NA,NA,NA,0.00132779751197815,0.0590542516907788,-0.214454752519797,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.56,"R1132",NA,2026-07-11 01:30:00
"24711",24711,26,7,11,2,0,14,48.1066066066066,NA,NA,NA,57.6681681681682,NA,NA,NA,0.015934549994383,0.0561049535994197,0.00464653471627599,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.56,"R1132",NA,2026-07-11 02:00:00
"24712",24712,26,7,11,2,30,14,51.0945945945946,NA,NA,NA,55.1781781781782,NA,NA,NA,0.0223420645879979,0.0662037106426652,0.1007592536205,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.56,"R1132",NA,2026-07-11 02:30:00
"24713",24713,26,7,11,3,0,14,52.2897897897898,NA,NA,NA,56.1741741741742,NA,NA,NA,0.00337336441578585,0.0545865141405348,-0.183771248962681,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.56,"R1132",NA,2026-07-11 03:00:00
"24714",24714,26,7,11,3,30,14,55.3773773773774,NA,NA,NA,56.1741741741742,NA,NA,NA,0.00908704480955889,0.0449995017678424,-0.098066043056086,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-07-11 03:30:00
"24715",24715,26,7,11,4,0,14,48.1066066066066,NA,NA,NA,58.7637637637638,NA,NA,NA,-0.00240180626790618,0.0517292616969122,-0.270398809218062,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-07-11 04:00:00
"24716",24716,26,7,11,4,30,14,53.6841841841842,NA,NA,NA,56.472972972973,NA,NA,NA,0.0089265372982168,0.0527771268459623,-0.100473655726217,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-07-11 04:30:00
"24717",24717,26,7,11,5,0,14,46.9114114114114,NA,NA,NA,55.6761761761762,NA,NA,NA,0.0083297703452372,0.0575774986014129,-0.109425160020911,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-07-11 05:00:00
"24718",24718,26,7,11,5,30,14,51.2937937937938,NA,NA,NA,64.7397397397397,NA,NA,NA,0.0150703762528383,0.0733909606269125,-0.008316071406894,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-11 05:30:00
"24719",24719,26,7,11,6,0,14,46.9114114114114,NA,NA,NA,59.5605605605606,NA,NA,NA,0.0110550614361508,0.0472512120628768,-0.068545793657207,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-11 06:00:00
"24720",24720,26,7,11,6,30,14,52.8873873873874,NA,NA,NA,61.452952952953,NA,NA,NA,0.0732998924442615,0.109722867850572,0.865126671464451,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-11 06:30:00
"24721",24721,26,7,11,7,0,14,55.2777777777778,NA,NA,NA,62.448948948949,NA,NA,NA,0.0202138375067281,0.0683142439849743,0.068835847401452,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-11 07:00:00
"24722",24722,26,7,11,7,30,14,54.2817817817818,NA,NA,NA,57.5685685685686,NA,NA,NA,0.0210023939480514,0.0666710947051227,0.080664194021302,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-11 07:30:00
"24723",24723,26,7,11,8,0,14,53.982982982983,NA,NA,NA,55.6761761761762,NA,NA,NA,0.0765651070018534,0.106393516837633,0.914104889828331,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-11 08:00:00
"24724",24724,26,7,11,8,30,14,52.986986986987,NA,NA,NA,57.966966966967,NA,NA,NA,0.0494892170863931,0.0947910122239858,0.507966541096428,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-11 08:30:00
"24725",24725,26,7,11,9,0,14,48.6046046046046,NA,NA,NA,48.9034034034034,NA,NA,NA,0.0897318033739892,0.13113624899653,1.11160533541037,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-11 09:00:00
