TIMESTAMP,TotalSapFlow_L_hr,Vh_Outer_cm_hr,Vh_Inner_cm_hr,Dendro_um,TDR315_VWC,SWC_Outer_percent,SWC_Inner_percent,radiation_mtn1300_PAR,humidity_mtn_100,humidity_mtn_300,humidity_mtn_700,humidity_mtn_1300,temperature_mtn_100,temperature_mtn_300,temperature_mtn_700,temperature_mtn_1300
11/27/2021 9:30,0.862,2.71,-0.85,3695,46.2,49.08,50.51,176.105392,83.341382,69.425608,67.755584,73.337673,24.40896,25.815988,26.289381,27.196717
11/27/2021 9:45,0.799,2.57,-0.85,3695,46.2,49.27,50.51,186.296486,83.653689,71.532863,67.252604,71.832021,24.622644,26.194045,26.581964,28.058029
11/27/2021 10:00,0.635,2.24,-0.89,3696,46.2,50.32,50.68,208.158025,84.501851,71.917495,69.954887,73.492183,24.74428,26.39458,27.117818,28.600458
11/27/2021 10:15,0.479,1.95,-0.95,3696,46.2,51.18,50.82,238.731305,84.107357,72.127891,73.294936,74.619778,25.007276,26.697025,27.610936,29.721478
11/27/2021 10:30,0.319,1.64,-1, ,46.2,51.59,50.66,235.608228,84.991681,73.597381,73.465883,75.967632,25.237397,27.091519,27.969268,30.523616
11/27/2021 10:45,0.225,1.44,-1.01,3696,46.2,52.64,50.56,235.279483,84.403228,74.971535,71.970094,70.576215,25.625316,27.436701,28.439373,31.457252
11/27/2021 11:00,0.216,1.42,-1.01,3696,46.2,52.93,50.63,243.991224,83.522191,74.008313,71.243568,73.147001,25.888312,27.571486,28.856879,32.56841
11/27/2021 11:15,0.198,1.38,-1.01,3696,46.2,53.33,50.82,261.250334,84.169819,73.219325,72.505948,71.838596,25.967211,28.031729,29.300685,33.127276
11/27/2021 11:30,0.117,1.17,-0.98,3696,46.2,53.93,51.02,502.549128,83.916685,70.033786,71.043033,69.859551,26.299243,28.488685,29.60313,33.156863
11/27/2021 11:45,0.158,1.29,-1.01,3696,46.2,54.15,51.18,315.657623,82.825252,69.721478,71.000296,69.81024,26.493203,28.94564,29.366434,33.127276
11/27/2021 12:00,0.148,1.24,-0.98,3696,46.2,53.91,51.16,501.891638,82.463633,67.791746,68.245414,67.69641,26.772636,29.310547,29.392733,33.18645
11/27/2021 12:15,0.202,1.36,-0.98,3695,46.5,54.1,51.16,327.163697,81.007293,67.916669,70.576215,68.097478,26.969883,29.169187,29.142887,33.327811
11/27/2021 12:30,0.319,1.62,-0.98,3696,46.4,53.33,51.4,358.723212,81.885042,69.46177,72.995778,67.130968,26.66415,29.050839,29.1396,33.396847
11/27/2021 12:45,0.296,1.57,-0.98,3697,46.4,53.48,51.16,413.623619,80.770596,69.251373,70.812912,67.538612,26.943584,28.906191,28.886466,33.883389
11/27/2021 13:00,0.221,1.43,-1.01,3696,46.4,53.93,51.4,302.343453,81.303163,71.342191,71.352053,62.896733,26.930434,28.380199,29.017964,34.277883
11/27/2021 13:15,0.394,1.76,-0.95,3696,46.5,52.88,51.33,269.797703,82.052702,70.997009,70.280345,62.942758,26.674013,28.255276,28.860167,34.0379
11/27/2021 13:30,0.551,2.11,-0.95,3696,46.4,51.54,51.35,568.626863,82.874564,74.15296,71.233705,63.297802,26.69045,27.880507,28.511697,33.797916
11/27/2021 13:45,0.978,2.94,-0.82,3695,46.4,49.53,51.16,265.195274,82.80224,74.554029,73.814353,61.131373,26.618126,27.834482,28.403211,34.248296
11/27/2021 14:00,1.366,3.72,-0.73,3696,46.5,46.81,50.75,261.085962,84.557738,73.429721,71.276442,58.064182,26.624701,27.719422,28.321025,34.586904
11/27/2021 14:15,1.76,4.45,-0.57,3695,46.5,44.82,50.59,333.902968,84.981819,74.20556,70.671551,58.57045,26.604976,27.380814,28.028442,34.225284
11/27/2021 14:30,2.222,5.33,-0.41,3694,46.4,42.86,50.27,379.598516,85.218515,74.629641,70.004199,62.541689,26.572102,27.229592,27.910094,33.482321
11/27/2021 14:45,2.422,5.71,-0.34,3693,46.4,41.74,50.25,190.077053,85.366451,74.531017,70.000912,62.78496,26.148021,27.246029,27.591211,33.34096
11/27/2021 15:00,2.707,6.26,-0.25,3693,46.5,40.4,49.8,183.502154,85.011406,73.538207,70.803049,64.379373,26.171033,26.792361,27.535325,32.548685
11/27/2021 15:15,2.866,6.55,-0.18,3693,46.1,39.4,49.65,255.826043,84.909495,74.68224,70.316507,65.036863,26.161171,27.042207,27.351227,32.338288
11/27/2021 15:30,3.062,6.93,-0.12,3693,46.2,38.68,49.49,152.107011,85.3796,72.999066,69.119875,64.658806,25.917899,26.552377,27.226304,31.795859
11/27/2021 15:45,3.097,6.98,-0.09,3692,46.1,38.92,49.44,243.333734,84.883196,73.67628,69.26781,68.774693,25.746952,26.286094,26.989608,31.358628
11/27/2021 16:00,3.14,7.01,-0.02,3692,46.1,38.7,49.46,126.958022,84.41309,73.324523,69.48807,67.20658,25.970499,26.315681,26.670725,31.332329
11/27/2021 16:15,3.25,7.32,-0.09,3691,46.2,38.49,49.7,150.463286,84.396653,72.818256,69.751065,67.282191,25.677916,26.272944,26.414304,31.023308
11/27/2021 16:30,3.224,7.18,0,3691,46.1,38.42,49.53,81.591219,82.812102,71.986531,69.238223,67.712847,25.493818,25.727227,26.358418,29.892426
11/27/2021 16:45,3.08,6.98,-0.13,3691,46.1,39.64,49.99,48.881097,80.122969,70.973997,68.251988,65.589154,25.151924,25.539843,25.750239,28.741818
11/27/2021 17:00,2.712,6.28,-0.26,3691,46.2,41.36,50.73,24.225225,79.074272,70.628814,67.900231,66.427454,25.000701,25.257122,25.497106,27.821333
11/27/2021 17:15,2.388,5.68,-0.39,3692,46.1,43.32,51.23,2.528059,78.285284,71.621624,69.156037,66.240069,24.905365,25.086175,25.299859,26.542515
11/27/2021 17:30,1.966,4.87,-0.53,3690,46.2,45.42,51.73,-3.718095,80.257754,70.964134,68.607033,68.94564,24.990839,24.810029,25.211098,25.589154
11/27/2021 17:45,1.753,4.48,-0.62, ,46.2,46.43,52.02,-4.868703,79.830386,71.069333,68.445948,69.330272,24.681818,24.694968,25.043438,25.227535
11/27/2021 18:00,1.575,4.12,-0.66,3691,46.2,47.53,52.02,-4.70433,78.324734,69.987762,67.985705,69.195487,24.694968,24.487859,24.816604,25.119049
11/27/2021 18:15,1.349,3.71,-0.76,3691,46.2,48.29,52.33,-4.539958,80.852782,72.828118,69.945025,71.720248,24.399098,24.270887,24.770579,24.997413
11/27/2021 18:30,1.277,3.56,-0.77,3692,46.3,49.15,52.38,-4.539958,79.899422,72.187066,69.070563,70.533478,24.333349,24.238013,24.879065,25.105899
11/27/2021 18:45,1.138,3.26,-0.78,3692,46.3,49.56,52.26,-4.70433,79.580539,72.242952,68.942353,69.777365,24.22815,24.392523,24.931665,24.961252
11/27/2021 19:00,1.104,3.23,-0.83,3691,46.3,49.87,52.33,-4.70433,79.324118,71.6019,68.607033,69.027827,24.004604,24.264312,24.527308,24.957964
11/27/2021 19:15,1.032,3.07,-0.83,3692,46.2,50.32,52.43,-4.539958,79.179471,71.739972,67.972555,69.044264,24.093365,24.001316,24.622644,24.954677
11/27/2021 19:30,1.006,3.02,-0.84,3692,46.4,50.75,52.69,-4.539958,78.712653,71.569025,67.873932,68.478823,24.06049,24.126239,24.556895,24.806741
11/27/2021 19:45,0.952,2.91,-0.85,3692,46.2,50.8,52.5,-4.539958,79.001948,69.849689,67.495875,68.192814,23.873106,24.122952,24.510871,24.862628
11/27/2021 20:00,0.904,2.85,-0.9,3692,46.4,51.09,52.64,-4.211213,79.320831,69.977899,67.666822,68.669495,24.037478,23.902693,24.343211,24.796879
11/27/2021 20:15,0.876,2.74,-0.85,3691,46.4,50.97,52.47,-4.539958,77.910515,71.167956,69.119875,69.254661,23.846806,23.925705,24.399098,24.882353
11/27/2021 20:30,0.841,2.71,-0.9,3691,46.4,51.11,52.28,-4.70433,78.150499,71.368491,68.893041,69.244798,23.797494,23.961867,24.625932,24.91194
11/27/2021 20:45,0.747,2.48,-0.88,3692,46.4,51.4,52.38,-4.375585,80.221592,71.825446,69.28096,69.882563,24.004604,23.948717,24.642369,25.04015
11/27/2021 21:00,0.792,2.59,-0.89,3692,46.5,51.37,52.35,-4.70433,79.179471,72.016118,69.234936,69.866126,24.057203,23.952005,24.711405,24.908652
11/27/2021 21:15,0.663,2.36,-0.95,3692,46.3,51.66,52.24,-4.539958,77.880928,71.89777,69.225074,70.138985,24.132814,24.159114,24.678531,25.138774
11/27/2021 21:30,0.685,2.37,-0.91,3692,46.5,52.38,52.38,-4.539958,78.229398,72.499373,69.346709,70.471017,24.053915,23.948717,24.632507,25.148636
11/27/2021 21:45,0.675,2.33,-0.89,3692,46.4,51.9,52.47,-4.70433,80.221592,72.384313,69.537381,70.41513,24.06049,24.188701,24.58977,24.957964
11/27/2021 22:00,0.667,2.34,-0.92,3692,46.4,52.33,52.52,-4.70433,79.491778,73.035228,69.553819,70.674839,23.804069,24.129527,24.537171,24.957964
11/27/2021 22:15,0.644,2.27,-0.9,3692,46.5,52.21,52.43,-4.539958,79.813948,72.999066,69.586693,70.655114,23.968442,24.004604,24.691681,25.0796
11/27/2021 22:30,0.578,2.18,-0.96,3692,46.5,52.88,52.47,-4.70433,80.18543,72.821543,69.928588,70.204734,23.902693,24.139389,24.625932,25.000701
11/27/2021 22:45,0.578,2.16,-0.94,3693,46.5,52.62,52.62,-4.539958,81.053317,73.577657,69.958175,70.526904,23.912555,24.063778,24.579907,24.849478
11/27/2021 23:00,0.546,2.09,-0.94,3693,46.5,52.76,52.57,-4.70433,79.56739,72.959616,70.076523,70.556491,23.928992,23.948717,24.773867,25.073025
11/27/2021 23:15,0.537,2.07,-0.94,3691,46.5,52.9,52.52,-4.70433,80.228167,73.127276,70.063373,70.780037,24.103227,24.234725,24.711405,24.957964
11/27/2021 23:30,0.498,2.02,-0.98,3693,46.4,52.88,52.5,-4.375585,80.251179,72.897155,70.09296,70.678126,23.902693,23.984879,24.721268,25.178223
11/27/2021 23:45,0.547,2.1,-0.95,3692,46.5,52.74,52.55,-4.70433,81.460961,73.03194,69.806952,70.668264,23.975017,24.080215,24.767292,24.957964
11/28/2021 0:00,0.56,2.11,-0.93,3692,46.4,52.57,52.38,-4.868703,80.648961,73.068102,69.774078,70.648539,23.817219,23.787632,24.645656,25.033575
11/28/2021 0:15,0.793,2.62,-0.92,3692,46.6,53.12,52.71,-4.70433,83.130985,78.827714,77.09194,76.746758,23.886256,23.761332,24.122952,24.586482
11/28/2021 0:30,0.694,2.4,-0.92,3693,46.9,52.26,52.86,-4.539958,89.206192,86.878677,83.397268,92.510078,23.62326,22.837559,22.998644,22.288555
11/28/2021 0:45,0.583,2.18,-0.95,3692,46.9,53.19,52.81,-4.539958,90.955115,86.829366,80.254467,89.317965,22.959195,22.610725,23.58381,22.834272
11/28/2021 1:00,0.409,1.85,-1.01, ,46.9,54.15,52.93,-4.539958,92.496929,85.649171,78.275422,84.475552,23.169592,22.778385,23.912555,23.698871
11/28/2021 1:15,0.446,1.94,-1.02,3694,46.7,54.2,53.17,-4.375585,92.457479,86.125851,80.632523,84.745123,22.985494,22.96577,23.547648,23.511486
11/28/2021 1:30,0.409,1.85,-1.01,3694,46.7,54.32,52.9,-4.375585,93.364815,89.077981,84.603762,93.026208,22.78496,22.272118,23.156442,22.551551
11/28/2021 1:45,0.343,1.73,-1.04,3693,46.9,54.34,52.93,-4.70433,94.212977,88.80841,81.267001,90.26475,22.791535,22.364166,23.61011,22.78496
11/28/2021 2:00,0.245,1.55,-1.08,3694,46.7,55.22,52.98,-4.375585,94.383925,87.414532,79.54109,87.634791,22.765235,22.561413,24.004604,23.422725
11/28/2021 2:15,0.245,1.55,-1.08,3695,47,55.32,53.05,-4.375585,94.69952,87.371795,81.52671,85.428912,22.794822,22.60415,23.491762,23.652847
11/28/2021 2:30,0.233,1.55,-1.11,3695,47,55.1,53.05,-4.375585,95.159763,89.988605,85.103455,93.831633,22.732361,22.548264,23.038094,22.498952
11/28/2021 2:45,0.178,1.4,-1.08,3695,47,55.53,52.86,-4.70433,95.337285,89.163455,81.733819,91.441657,22.528539,22.324717,23.347114,22.692911
11/28/2021 3:00,0.116,1.29,-1.11,3696,47,56.16,53.05,-4.375585,95.245236,87.818888,80.011195,87.486856,22.640312,22.466077,23.590385,23.255065
11/28/2021 3:15,0.05,1.17,-1.14,3695,47.1,56.25,53.12,-4.539958,95.705479,86.84909,78.926337,84.554451,22.748798,22.544976,23.89283,23.695583
11/28/2021 3:30,0.044,1.13,-1.11,3695,47,56.47,53.12,-4.868703,94.988815,85.711633,78.206386,82.654305,22.413478,22.663324,23.879681,23.859956
11/28/2021 3:45,0.08,1.21,-1.11,3696,47,56.51,52.95,-4.70433,94.459536,84.771422,77.818467,81.727244,22.564701,23.024944,24.037478,24.139389
11/28/2021 4:00,0.044,1.13,-1.11,3697,47.1,56.56,52.81,-4.539958,94.199827,83.633965,77.226726,80.971131,22.666612,22.929608,23.965154,24.149252
11/28/2021 4:15,0.018,1.1,-1.14,3697,47,56.68,53.1,-4.539958,94.456248,82.562256,77.269462,80.241317,22.801397,23.100555,24.116377,24.126239
11/28/2021 4:30,0.075,1.17,-1.08,3696,47.1,56.42,52.88,-4.539958,94.272151,82.736491,76.93743,79.754774,22.807972,23.10713,23.975017,24.336636
11/28/2021 4:45,0.062,1.17,-1.11,3697,47.1,56.08,52.76,-4.539958,94.134078,82.437333,76.335827,78.643616,22.561413,23.116992,24.096652,24.326774
11/28/2021 5:00,0.08,1.21,-1.11,3696,47,56.18,52.86,-4.211213,93.86122,81.290013,76.362126,78.170224,22.900021,23.360264,24.165689,24.520733
11/28/2021 5:15,0.093,1.21,-1.08,3697,47,55.99,52.88,-4.539958,93.568637,81.109203,76.296377,77.539033,22.669899,23.386563,24.047341,24.619357
11/28/2021 5:30,0.147,1.33,-1.08,3698,47.1,55.96,52.64,-4.539958,93.529188,81.447811,76.283228,77.239875,22.982207,23.159729,24.231438,24.632507
11/28/2021 5:45,0.112,1.28,-1.11,3698,47.1,55.56,52.67,-4.539958,93.091957,80.395827,75.951195,76.717171,22.745511,23.393138,24.11309,24.685106
11/28/2021 6:00,0.116,1.29,-1.11,3697,47.1,55.8,52.9,-4.211213,93.108394,80.464863,76.033381,76.60211,22.969057,23.587098,24.464847,24.747567
11/28/2021 6:15,0.196,1.44,-1.08,3698,47.1,55.77,52.67,-4.868703,92.848686,79.55424,75.691487,76.375276,22.857284,23.435875,24.369511,24.895503
11/28/2021 6:30,0.16,1.36,-1.08,3698,47,55.7,52.81,-4.70433,93.124831,79.659438,75.001122,76.184604,22.75866,23.689009,24.356361,24.836328
11/28/2021 6:45,0.214,1.48,-1.08,3698,47.2,55.27,52.81,-4.375585,93.473301,80.149268,75.106321,75.638888,23.195891,23.419438,24.224863,24.842903
11/28/2021 7:00,0.175,1.42,-1.11,3698,47,56.3,52.95,-2.074371,92.385155,79.20577,74.879487,75.448215,22.916458,23.524636,24.43526,24.800167
11/28/2021 7:15,0.187,1.43,-1.09,3698,47.2,56.68,53.29,6.637371,89.225916,74.751276,70.069948,72.522385,22.738936,23.537786,23.988166,24.195276
11/28/2021 7:30,0.223,1.51,-1.09,3698,47.3,56.28,53.53,16.992836,84.403228,72.292264,68.843729,72.216653,22.804685,23.222191,23.827081,23.557511
11/28/2021 7:45,0.38,1.83,-1.06,3698,47.2,54.58,53.36,48.387979,83.696426,72.173916,69.234936,71.236993,22.755373,23.304377,23.813932,23.613397
11/28/2021 8:00,0.477,2.01,-1.02,3697,47.2,54.67,53.05,70.085146,87.424394,71.56245,68.442661,70.734013,22.646887,23.449025,23.94543,23.672571
11/28/2021 8:15,0.486,2.03,-1.02, ,47.3,54.34,53.33,86.029276,87.368507,68.80428,68.34075,69.915438,22.518677,24.136102,24.385948,24.533883
11/28/2021 8:30,0.428,1.9,-1.02,3698,47.3,54.1,53.1,108.055188,88.857722,69.58998,70.26062,70.530191,22.863859,24.714693,25.0796,25.010563
11/28/2021 8:45,0.544,2.15,-1.01,3698,47.3,53.1,52.9,123.177455,89.327827,69.014677,68.038304,71.276442,23.116992,24.987551,25.411632,25.428069
11/28/2021 9:00,0.494,2.03,-1,3698,47.2,52.35,52.55,136.491626,90.208864,70.323082,68.761543,70.543341,23.225478,25.437932,25.8916,26.115146
11/28/2021 9:15,0.458,1.95,-1,3699,47.3,52.16,52.16,155.39446,91.001139,71.841883,70.868798,74.356782,23.468749,25.648328,26.134871,26.588539
11/28/2021 9:30,0.472,1.97,-0.99,3698,47.3,52.02,51.83,175.94102,91.428507,73.472458,69.885851,74.987973,24.080215,26.148021,26.85811,27.679972
11/28/2021 9:45,0.393,1.85,-1.05,3698,47.3,51.95,51.76,184.488388,91.313447,73.557932,71.292879,75.142483,24.132814,26.447179,27.065219,28.620183
11/28/2021 10:00,0.339,1.73,-1.05,3698,47.4,52.64,51.47,205.19932,91.004426,72.647308,71.963519,72.3876,24.415535,26.529365,27.5156,29.271098
11/28/2021 10:15,0.223,1.5,-1.08,3699,47.4,53.53,51.76,227.060859,89.176605,71.299454,70.010774,76.957155,24.491146,26.503065,27.604361,29.751065
11/28/2021 10:30,0.156,1.36,-1.09,3698,47.2,53.81,51.83,235.772601,89.255503,73.52177,69.662304,70.852361,24.87249,26.85811,27.910094,30.464442
11/28/2021 10:45,0.108,1.28,-1.12,3699,47.3,54.1,51.92,232.978269,89.949155,75.043859,72.597997,74.8236,24.921802,27.071794,28.123778,31.207406
11/28/2021 11:00,0.057,1.14,-1.09,3699,47.3,54.41,51.83,241.03252,89.262078,75.227956,71.128507,73.127276,25.214385,27.209867,28.445948,31.661074
11/28/2021 11:15,0.142,1.33,-1.09,3699,47.2,54.24,51.85,255.826043,89.196329,73.423147,70.908248,73.127276,25.224248,27.597786,28.731956,32.302126
11/28/2021 11:30,0.075,1.18,-1.09,3699,47.3,54.43,51.8,514.877063,88.933333,71.352053,70.559778,71.217268,25.506968,28.163227,29.192199,32.837981
11/28/2021 11:45,0.063,1.19,-1.13,3699,47.3,54.43,51.83,296.919161,86.858953,72.348151,70.138985,68.712231,25.806126,28.731956,29.47492,33.1733
11/28/2021 12:00,0.057,1.14,-1.09,3699,47.2,54.43,51.83,568.626863,86.563082,69.511082,70.901673,64.71798,25.950774,29.004814,29.520944,33.699292
11/28/2021 12:15,0.08,1.2,-1.1,3699,47.3,54.72,51.88,322.890012,85.409187,69.234936,69.43547,65.003988,26.092134,29.175762,29.363146,33.972151
11/28/2021 12:30,0.183,1.43,-1.1,3698,47.3,54.2,52.16,337.683535,85.021268,70.559778,71.121932,64.994126,26.627988,29.014677,29.478207,34.136523
11/28/2021 12:45,-0.003,1.05,-1.14,3699,47.3,55.44,52.14,396.364509,84.712248,70.793187,73.479033,64.737705,26.460329,28.810855,29.415746,34.195697
11/28/2021 13:00,0.116,1.28,-1.1,3699,47.3,55.01,52.14,294.289202,85.56041,72.545398,71.075908,64.454984,26.499778,28.597171,29.116588,34.389657
11/28/2021 13:15,0.374,1.8,-1.04,3699,47.2,53.1,52.09,267.496488,85.26454,74.412669,71.523001,65.460944,26.364992,28.406499,29.080426,34.231859
11/28/2021 13:30,0.78,2.62,-0.95,3699,47.2,51.33,52.31,597.227673,86.418434,74.83675,71.891195,73.262062,26.430741,28.261851,28.800993,34.231859
11/28/2021 13:45,1.283,3.59,-0.79,3699,47.3,48.48,51.78,304.480295,86.155438,75.188507,71.641349,61.838175,26.575389,28.291438,28.800993,35.047147
11/28/2021 14:00,1.807,4.61,-0.63,3698,47.2,45.68,51.71,257.305395,86.033803,73.899827,72.89058,59.586272,26.739762,28.094191,28.77798,35.658612
11/28/2021 14:15,2.211,5.38,-0.49,3698,47.2,43.27,51.21,278.673817,86.648556,75.658612,71.657786,63.823794,26.351843,27.982418,28.478823,35.668475
11/28/2021 14:30,2.656,6.25,-0.36,3697,47.2,41.48,51.09,391.10459,87.292896,73.446159,72.06543,68.584021,26.411017,27.719422,28.261851,34.889349
11/28/2021 14:45,2.873,6.64,-0.26,3697,47.3,40.26,50.56,188.433328,86.52692,75.487665,71.11207,66.240069,26.568814,27.712847,28.61032,34.277883
11/28/2021 15:00,3.121,7.07,-0.13,3696,47.2,38.94,50.18,180.872194,87.069349,74.974823,72.295551,71.358628,26.220345,27.545187,28.255276,33.742029
11/28/2021 15:15,3.237,7.32,-0.12,3696,47.2,38.73,50.23,224.595272,86.911552,75.435066,70.760312,71.006871,26.17432,27.393964,28.041592,33.334385
11/28/2021 15:30,3.346,7.47,-0.02, ,47.2,38.13,49.96,149.312679,86.461171,75.076734,72.338288,71.58875,26.042822,26.969883,27.97913,32.89058
11/28/2021 15:45,3.395,7.56,0,3695,47.1,37.7,49.7,198.624421,86.599244,75.461365,72.561835,70.90496,26.302531,27.088231,27.614223,32.831406
11/28/2021 16:00,3.381,7.53,0,3694,47.2,37.87,49.61,126.629277,86.730742,75.767098,72.857705,67.255891,25.973786,26.890984,27.499163,32.939891
11/28/2021 16:15,3.435,7.65,0,3694,47,37.77,49.75,156.873813,86.474321,74.895924,72.24624,66.789073,25.783114,26.950158,27.301916,32.519098
11/28/2021 16:30,3.476,7.74,0,3694,47,38.18,49.92,75.180693,86.835941,74.803875,71.825446,66.979746,25.911324,26.637851,27.301916,31.628199
11/28/2021 16:45,3.289,7.38,-0.06,3694,47,38.73,50.27,48.223607,86.885252,73.515195,71.91092,67.137543,25.894887,26.34198,26.604976,30.372393
11/28/2021 17:00,3.007,6.9,-0.22,3693,47,40.07,50.78,24.060853,86.747179,73.633543,71.973381,66.325543,25.605592,25.980361,26.243357,29.366434
11/28/2021 17:15,2.451,5.83,-0.4,3692,46.9,42.1,51.35,3.021176,86.638694,74.593479,72.259389,68.156652,25.602304,25.783114,26.282806,28.113916
11/28/2021 17:30,2.128,5.26,-0.56,3694,47,44.39,51.85,-4.04684,85.244815,73.876815,72.170628,71.483551,25.135486,25.549705,25.940912,26.604976
11/28/2021 17:45,1.836,4.74,-0.7,3695,47.1,45.95,52.31,-5.197448,84.945657,73.643406,71.58875,72.933317,24.984264,25.602304,25.628604,26.03296
11/28/2021 18:00,1.64,4.33,-0.73,3695,47,47.38,52.64,-4.375585,83.09811,72.999066,71.453964,72.923454,24.869203,25.293284,25.368895,25.546418
11/28/2021 18:15,1.404,3.86,-0.79,3694,47.1,48.48,52.9,-4.868703,83.476167,74.534304,72.035843,73.912977,24.783729,24.895503,25.41492,25.615454
11/28/2021 18:30,1.231,3.55,-0.87,3694,47.1,49.8,53.24,-4.539958,84.544588,73.982013,70.888523,72.719632,24.635794,25.148636,25.293284,25.516831
11/28/2021 18:45,1.062,3.21,-0.91,3694,47.2,50.32,53.02,-4.70433,82.62143,73.347535,70.494029,71.851746,24.474709,24.75743,25.276847,25.441219
11/28/2021 19:00,0.964,3.01,-0.93,3695,47.2,51.26,53.48,-4.539958,82.578693,72.4139,70.096248,71.457252,24.431972,24.678531,25.24726,25.428069
11/28/2021 19:15,0.981,3.04,-0.92,3694,47.2,51.02,53.22,-4.539958,81.408361,72.147616,69.701754,70.842499,24.464847,24.474709,25.178223,25.303146
