"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"24255",1776799,26,7,1,13,30,14,49.4014014014014,NA,NA,NA,51.1941941941942,NA,NA,NA,0.491040056208828,0.517741715464354,7.36560084313241,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1,"R1132",NA,2026-07-01 13:30:00
"24256",1777027,26,7,1,14,0,14,49.1026026026026,NA,NA,NA,47.8078078078078,NA,NA,NA,0.474121926162112,0.487435552330953,7.11182889243168,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.06,"R1132",NA,2026-07-01 14:00:00
"24257",1777255,26,7,1,14,30,14,49.7002002002002,NA,NA,NA,50.994994994995,NA,NA,NA,0.442870559139828,0.461348003621899,6.64305838709741,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.06,"R1132",NA,2026-07-01 14:30:00
"24258",1777483,26,7,1,15,0,14,50.6961961961962,NA,NA,NA,54.5805805805806,NA,NA,NA,0.255887479279318,0.278654942879192,3.83831218918977,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.99,"R1132",NA,2026-07-01 15:00:00
"24259",1777711,26,7,1,15,30,14,53.6841841841842,NA,NA,NA,53.484984984985,NA,NA,NA,0.217551553963951,0.242624034800229,3.26327330945927,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.99,"R1132",NA,2026-07-01 15:30:00
"24260",1777939,26,7,1,16,0,14,50.6961961961962,NA,NA,NA,50.6961961961962,NA,NA,NA,0.194026034297078,0.227179966860838,2.91039051445617,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.95,"R1132",NA,2026-07-01 16:00:00
"24261",1778167,26,7,1,16,30,14,51.0945945945946,NA,NA,NA,57.966966966967,NA,NA,NA,0.164621228906713,0.209896396386868,2.46931843360069,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.95,"R1132",NA,2026-07-01 16:30:00
"24262",1778395,26,7,1,17,0,14,48.3058058058058,NA,NA,NA,49.7997997997998,NA,NA,NA,0.181265908453031,0.216146809106113,2.71898862679547,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.92,"R1132",NA,2026-07-01 17:00:00
"24263",1778623,26,7,1,17,30,14,49.3018018018018,NA,NA,NA,51.6921921921922,NA,NA,NA,0.134476792462749,0.153574144786788,2.01715188694124,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.92,"R1132",NA,2026-07-01 17:30:00
"24264",1778851,26,7,1,18,0,14,53.5845845845846,NA,NA,NA,58.7637637637638,NA,NA,NA,0.106810570115209,0.143631623998535,1.60215855172814,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.92,"R1132",NA,2026-07-01 18:00:00
"24265",1779079,26,7,1,18,30,14,49.2022022022022,NA,NA,NA,49.3018018018018,NA,NA,NA,0.0671935730897994,0.0874724666002255,1.00790359634699,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.92,"R1132",NA,2026-07-01 18:30:00
"24266",1779307,26,7,1,19,0,14,50.496996996997,NA,NA,NA,55.476976976977,NA,NA,NA,0.0398667148297197,0.0803466466508575,0.598000722445795,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.88,"R1132",NA,2026-07-01 19:00:00
"24267",1779535,26,7,1,19,30,14,54.1821821821822,NA,NA,NA,56.970970970971,NA,NA,NA,0.0250665944941506,0.0698990908866452,0.375998917412259,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.88,"R1132",NA,2026-07-01 19:30:00
"24268",1779763,26,7,1,20,0,14,50.994994994995,NA,NA,NA,56.472972972973,NA,NA,NA,0.0344201162239749,0.0725687173291307,0.516301743359623,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.85,"R1132",NA,2026-07-01 20:00:00
"24269",1779991,26,7,1,20,30,14,49.7002002002002,NA,NA,NA,57.966966966967,NA,NA,NA,0.0196594648466787,0.0748212106829852,0.29489197270018,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.85,"R1132",NA,2026-07-01 20:30:00
"24270",1780219,26,7,1,21,0,14,48.3058058058058,NA,NA,NA,60.954954954955,NA,NA,NA,0.0344440238181041,0.0810283139602734,0.516660357271562,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.85,"R1132",NA,2026-07-01 21:00:00
"24271",1780447,26,7,1,21,30,14,53.6841841841842,NA,NA,NA,58.962962962963,NA,NA,NA,0.0512937818376745,0.0898110119697595,0.769406727565117,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.74,"R1132",NA,2026-07-01 21:30:00
"24272",1780675,26,7,1,22,0,14,44.8198198198198,NA,NA,NA,52.1901901901902,NA,NA,NA,0.0669765600261906,0.110717642685314,1.00464840039286,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.74,"R1132",NA,2026-07-01 22:00:00
"24273",1780903,26,7,1,22,30,14,48.2062062062062,NA,NA,NA,51.492992992993,NA,NA,NA,0.0501033786362292,0.0991148768479869,0.751550679543438,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.74,"R1132",NA,2026-07-01 22:30:00
"24274",1781131,26,7,1,23,0,14,49.2022022022022,NA,NA,NA,54.978978978979,NA,NA,NA,0.0359292208864512,0.0801639918303356,0.538938313296768,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.71,"R1132",NA,2026-07-01 23:00:00
"24275",1781359,26,7,1,23,30,14,51.1941941941942,NA,NA,NA,50.496996996997,NA,NA,NA,0.0428129699945296,0.104381104503674,0.642194549917944,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.71,"R1132",NA,2026-07-01 23:30:00
"24276",1781587,26,7,2,0,0,14,49.998998998999,NA,NA,NA,52.6881881881882,NA,NA,NA,0.0458098735184768,0.0882402748054083,0.687148102777152,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.71,"R1132",NA,2026-07-02
"24277",1781815,26,7,2,0,30,14,50.2977977977978,NA,NA,NA,56.2737737737738,NA,NA,NA,0.0388217642821926,0.0808397732133787,0.582326464232889,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.67,"R1132",NA,2026-07-02 00:30:00
"24278",1782043,26,7,2,1,0,14,49.2022022022022,NA,NA,NA,56.6721721721722,NA,NA,NA,0.0407910087470285,0.0669227835083253,0.611865131205427,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.67,"R1132",NA,2026-07-02 01:00:00
"24279",1782271,26,7,2,1,30,14,49.2022022022022,NA,NA,NA,60.7557557557558,NA,NA,NA,0.0304694562349931,0.0733515882377131,0.457041843524896,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.67,"R1132",NA,2026-07-02 01:30:00
"24280",1782499,26,7,2,2,0,14,47.4094094094094,NA,NA,NA,59.460960960961,NA,NA,NA,0.0241133479172349,0.0593485346463521,0.361700218758524,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.67,"R1132",NA,2026-07-02 02:00:00
"24281",1782727,26,7,2,2,30,14,51.6921921921922,NA,NA,NA,64.8393393393393,NA,NA,NA,0.0308872415209863,0.0674505020172554,0.463308622814794,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.63,"R1132",NA,2026-07-02 02:30:00
"24282",1782955,26,7,2,3,0,14,51.492992992993,NA,NA,NA,59.2617617617618,NA,NA,NA,0.0202942593634982,0.0705602699269656,0.304413890452473,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.63,"R1132",NA,2026-07-02 03:00:00
"24283",1783183,26,7,2,3,30,14,54.480980980981,NA,NA,NA,59.1621621621622,NA,NA,NA,0.0204206407942505,0.071278293842916,0.306309611913757,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.63,"R1132",NA,2026-07-02 03:30:00
"24284",1783411,26,7,2,4,0,14,48.7042042042042,NA,NA,NA,58.962962962963,NA,NA,NA,0.0238782189324648,0.0712301842259514,0.358173283986972,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.56,"R1132",NA,2026-07-02 04:00:00
"24285",1783639,26,7,2,4,30,14,48.9034034034034,NA,NA,NA,62.2497497497498,NA,NA,NA,0.0244103167852888,0.085882540519429,0.366154751779332,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.56,"R1132",NA,2026-07-02 04:30:00
"24286",1783867,26,7,2,5,0,14,53.484984984985,NA,NA,NA,61.2537537537538,NA,NA,NA,0.0248104394851162,0.0661475319432761,0.372156592276743,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.56,"R1132",NA,2026-07-02 05:00:00
"24287",1784095,26,7,2,5,30,14,52.2897897897898,NA,NA,NA,52.0905905905906,NA,NA,NA,0.026563950638584,0.0562872020003685,0.39845925957876,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-07-02 05:30:00
"24288",1784323,26,7,2,6,0,14,53.0865865865866,NA,NA,NA,54.0825825825826,NA,NA,NA,0.0492522950064653,0.0824043724686516,0.73878442509698,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-07-02 06:00:00
"24289",1784551,26,7,2,6,30,14,51.7917917917918,NA,NA,NA,62.448948948949,NA,NA,NA,0.0805994828325209,0.117156725805261,1.20899224248781,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-07-02 06:30:00
"24290",1784779,26,7,2,7,0,14,54.1821821821822,NA,NA,NA,62.448948948949,NA,NA,NA,0.111802462397487,0.154057060017234,1.67703693596231,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-07-02 07:00:00
"24291",1785007,26,7,2,7,30,14,52.986986986987,NA,NA,NA,63.3453453453454,NA,NA,NA,0.112377564487526,0.150669347836264,1.68566346731289,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-07-02 07:30:00
"24292",1785235,26,7,2,8,0,14,51.492992992993,NA,NA,NA,57.6681681681682,NA,NA,NA,0.173614832429731,0.193494857392076,2.60422248644596,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-07-02 08:00:00
"24293",1785463,26,7,2,8,30,14,54.5805805805806,NA,NA,NA,59.958958958959,NA,NA,NA,0.16131881419851,0.186746705373706,2.41978221297765,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-02 08:30:00
"24294",1785691,26,7,2,9,0,14,54.7797797797798,NA,NA,NA,53.982982982983,NA,NA,NA,0.245137826309066,0.257389990042807,3.67706739463599,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53,"R1132",NA,2026-07-02 09:00:00
"24295",1785919,26,7,2,9,30,14,47.3098098098098,NA,NA,NA,56.2737737737738,NA,NA,NA,0.233618730065082,0.26326612926659,3.50428095097623,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-02 09:30:00
"24296",1786147,26,7,2,10,0,14,45.9154154154154,NA,NA,NA,53.484984984985,NA,NA,NA,0.254811174038278,0.276577162284884,3.82216761057418,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-02 10:00:00
"24297",1786375,26,7,2,10,30,14,49.6006006006006,NA,NA,NA,55.974974974975,NA,NA,NA,0.235361802085214,0.281299471471283,3.5304270312782,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-02 10:30:00
"24298",1786603,26,7,2,11,0,14,48.2062062062062,NA,NA,NA,54.7797797797798,NA,NA,NA,0.302051295345872,0.328832222992369,4.53076943018808,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-02 11:00:00
"24299",1786831,26,7,2,11,30,14,53.484984984985,NA,NA,NA,50.6961961961962,NA,NA,NA,0.325415147183749,0.366446778016111,4.88122720775624,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-02 11:30:00
"24300",1787059,26,7,2,12,0,14,48.7042042042042,NA,NA,NA,48.4054054054054,NA,NA,NA,0.309512087129186,0.336804793990426,4.64268130693779,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-02 12:00:00
"24301",1787287,26,7,2,12,30,14,49.998998998999,NA,NA,NA,59.1621621621622,NA,NA,NA,0.293443241839244,0.347264541855104,4.40164862758866,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.49,"R1132",NA,2026-07-02 12:30:00
"24302",1787515,26,7,2,13,0,14,51.1941941941942,NA,NA,NA,48.4054054054054,NA,NA,NA,0.393569017257224,0.444039357349561,5.90353525885835,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.46,"R1132",NA,2026-07-02 13:00:00
"24303",1787743,26,7,2,13,30,14,45.7162162162162,NA,NA,NA,55.476976976977,NA,NA,NA,0.478454758964994,0.512739837382256,7.17682138447491,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-07-02 13:30:00
"24304",1787971,26,7,2,14,0,14,49.8993993993994,NA,NA,NA,52.6881881881882,NA,NA,NA,0.457345558246133,0.495165292139688,6.860183373692,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-07-02 14:00:00
"24305",1788199,26,7,2,14,30,14,47.7082082082082,NA,NA,NA,53.5845845845846,NA,NA,NA,0.437088667812733,0.446174558069216,6.556330017191,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-07-02 14:30:00
"24306",1788427,26,7,2,15,0,14,46.4134134134134,NA,NA,NA,60.456956956957,NA,NA,NA,0.246335641738141,0.263547264205325,3.69503462607211,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-07-02 15:00:00
"24307",1788655,26,7,2,15,30,14,56.472972972973,NA,NA,NA,54.480980980981,NA,NA,NA,0.219472559735934,0.247576659556429,3.292088396039,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-07-02 15:30:00
"24308",1788883,26,7,2,16,0,14,52.488988988989,NA,NA,NA,59.2617617617618,NA,NA,NA,0.167587718253301,0.194957596962828,2.51381577379951,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-07-02 16:00:00
"24309",1789111,26,7,2,16,30,14,52.0905905905906,NA,NA,NA,56.970970970971,NA,NA,NA,0.186298808352982,0.211872131560852,2.79448212529473,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-07-02 16:30:00
"24310",1789339,26,7,2,17,0,14,50.994994994995,NA,NA,NA,52.2897897897898,NA,NA,NA,0.141631307665098,0.167759180427358,2.12446961497646,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-07-02 17:00:00
"24311",1789567,26,7,2,17,30,14,48.2062062062062,NA,NA,NA,54.1821821821822,NA,NA,NA,0.0944401081383953,0.123179373142038,1.41660162207593,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-07-02 17:30:00
"24312",1789795,26,7,2,18,0,14,53.5845845845846,NA,NA,NA,64.3413413413413,NA,NA,NA,0.0782765716276967,0.111268726253387,1.17414857441545,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-07-02 18:00:00
"24313",1790023,26,7,2,18,30,14,56.6721721721722,NA,NA,NA,56.472972972973,NA,NA,NA,0.0435422468870346,0.0918584207915982,0.653133703305519,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-07-02 18:30:00
"24314",1790251,26,7,2,19,0,14,52.2897897897898,NA,NA,NA,53.484984984985,NA,NA,NA,0.0239789448160324,0.0659865975180361,0.359684172240486,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-07-02 19:00:00
"24315",1790479,26,7,2,19,30,14,54.978978978979,NA,NA,NA,53.982982982983,NA,NA,NA,0.0252963224534049,0.0644735839642668,0.379444836801074,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.42,"R1132",NA,2026-07-02 19:30:00
"24316",1790707,26,7,2,20,0,14,49.7997997997998,NA,NA,NA,53.484984984985,NA,NA,NA,0.0151497054799793,0.0578874666244169,0.22724558219969,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-07-02 20:00:00
"24317",1790935,26,7,2,20,30,14,45.9154154154154,NA,NA,NA,52.5885885885886,NA,NA,NA,0.0146149316434964,0.0586001479059206,0.219223974652446,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-07-02 20:30:00
"24318",1791163,26,7,2,21,0,14,45.4174174174174,NA,NA,NA,59.1621621621622,NA,NA,NA,0.0142013961133595,0.0706428110058743,0.213020941700392,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-07-02 21:00:00
"24319",1791391,26,7,2,21,30,14,50.5965965965966,NA,NA,NA,52.488988988989,NA,NA,NA,0.0351229058082874,0.100294331490601,0.52684358712431,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.39,"R1132",NA,2026-07-02 21:30:00
"24320",1791619,26,7,2,22,0,14,52.986986986987,NA,NA,NA,57.6681681681682,NA,NA,NA,0.00185583129576071,0.0573610121641486,0.0278374694364106,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.35,"R1132",NA,2026-07-02 22:00:00
"24321",1791847,26,7,2,22,30,14,44.8198198198198,NA,NA,NA,55.974974974975,NA,NA,NA,0.00961187299226911,0.0330544656383022,0.144178094884037,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-07-02 22:30:00
"24322",1792075,26,7,2,23,0,14,49.1026026026026,NA,NA,NA,55.7757757757758,NA,NA,NA,-0.0396056546851672,0.0067096476225019,-0.594084820277508,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-07-02 23:00:00
"24323",1792303,26,7,2,23,30,14,48.4054054054054,NA,NA,NA,46.3138138138138,NA,NA,NA,0.00472631424553369,0.0210487196351598,0.0708947136830053,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,"R1132",NA,2026-07-02 23:30:00
"24324",1792531,26,7,3,0,0,14,48.4054054054054,NA,NA,NA,55.974974974975,NA,NA,NA,-0.0172723153049405,0.0226953783833776,-0.259084729574108,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-07-03
"24325",1792759,26,7,3,0,30,14,50.1981981981982,NA,NA,NA,60.954954954955,NA,NA,NA,-0.0367968441155989,0.000105135888235709,-0.551952661733983,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-07-03 00:30:00
"24326",1792987,26,7,3,1,0,14,48.7042042042042,NA,NA,NA,54.480980980981,NA,NA,NA,-0.00247248004301489,0.00615843951057998,-0.0370872006452234,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-07-03 01:00:00
"24327",1793215,26,7,3,1,30,14,51.7917917917918,NA,NA,NA,60.0585585585586,NA,NA,NA,-0.0304974139110135,0.019285665123136,-0.457461208665202,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-07-03 01:30:00
"24328",1793443,26,7,3,2,0,14,49.998998998999,NA,NA,NA,60.0585585585586,NA,NA,NA,-0.00824637481452136,0.0317207211998626,-0.12369562221782,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-07-03 02:00:00
"24329",1793671,26,7,3,2,30,14,57.8673673673674,NA,NA,NA,68.8233233233233,NA,NA,NA,-0.0204235199454446,0.0164617085618208,-0.306352799181669,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-07-03 02:30:00
"24330",1793899,26,7,3,3,0,14,52.7877877877878,NA,NA,NA,60.6561561561562,NA,NA,NA,-0.0269784635240489,0.0102243978850336,-0.404676952860734,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-07-03 03:00:00
"24331",1794127,26,7,3,3,30,14,54.978978978979,NA,NA,NA,60.2577577577578,NA,NA,NA,-0.00191127961750545,0.0163463188646633,-0.0286691942625818,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-07-03 03:30:00
"24332",1794355,26,7,3,4,0,14,51.6921921921922,NA,NA,NA,52.986986986987,NA,NA,NA,0.012058436028354,0.026987514897357,0.18087654042531,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 04:00:00
"24333",1794583,26,7,3,4,30,14,54.3813813813814,NA,NA,NA,56.7717717717718,NA,NA,NA,0.0131392278192602,0.033941233428033,0.197088417288904,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-07-03 04:30:00
"24334",1794811,26,7,3,5,0,14,47.2102102102102,NA,NA,NA,63.444944944945,NA,NA,NA,-0.0203753981285932,0.00770249125971094,-0.305630971928898,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 05:00:00
"24335",1795039,26,7,3,5,30,14,51.5925925925926,NA,NA,NA,54.978978978979,NA,NA,NA,0.0137593152831845,0.0269074529199179,0.206389729247768,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 05:30:00
"24336",1795267,26,7,3,6,0,14,51.492992992993,NA,NA,NA,57.6681681681682,NA,NA,NA,0.0104591404753558,0.0238081838455381,0.156887107130338,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 06:00:00
"24337",1795495,26,7,3,6,30,14,56.970970970971,NA,NA,NA,60.1581581581582,NA,NA,NA,0.0399605023386158,0.0543495218558417,0.599407535079238,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 06:30:00
"24338",1795723,26,7,3,7,0,14,56.472972972973,NA,NA,NA,56.5725725725726,NA,NA,NA,0.0924918650596952,0.101522318777529,1.38737797589543,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 07:00:00
"24339",1795951,26,7,3,7,30,14,54.6801801801802,NA,NA,NA,61.950950950951,NA,NA,NA,0.103776431229793,0.119392391724998,1.55664646844689,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 07:30:00
"24340",1796179,26,7,3,8,0,14,54.0825825825826,NA,NA,NA,57.468968968969,NA,NA,NA,0.184060700741726,0.217864050328034,2.7609105111259,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 08:00:00
"24341",1796407,26,7,3,8,30,14,47.4094094094094,NA,NA,NA,58.962962962963,NA,NA,NA,0.167438447943817,0.203648877934488,2.51157671915726,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 08:30:00
"24342",1796635,26,7,3,9,0,14,51.492992992993,NA,NA,NA,55.2777777777778,NA,NA,NA,0.240811277461506,0.259892610539543,3.61216916192259,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 09:00:00
"24343",1796863,26,7,3,9,30,14,48.9034034034034,NA,NA,NA,54.480980980981,NA,NA,NA,0.276979222126657,0.303186258987746,4.15468833189985,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 09:30:00
"24344",1797091,26,7,3,10,0,14,50.994994994995,NA,NA,NA,52.986986986987,NA,NA,NA,0.261331399000732,0.296161976203185,3.91997098501098,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 10:00:00
"24345",1797319,26,7,3,10,30,14,51.492992992993,NA,NA,NA,62.6481481481482,NA,NA,NA,0.238733608020421,0.285298558257633,3.58100412030631,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 10:30:00
"24346",1797547,26,7,3,11,0,14,46.7122122122122,NA,NA,NA,61.8513513513514,NA,NA,NA,0.294412140015696,0.335762849029394,4.41618210023544,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 11:00:00
"24347",1797775,26,7,3,11,30,14,51.492992992993,NA,NA,NA,55.6761761761762,NA,NA,NA,0.327090089134703,0.372000369026219,4.90635133702055,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 11:30:00
"24348",1798003,26,7,3,12,0,14,47.4094094094094,NA,NA,NA,53.484984984985,NA,NA,NA,0.285608389837181,0.318937285038958,4.28412584755772,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 12:00:00
"24349",1798231,26,7,3,12,30,14,47.1106106106106,NA,NA,NA,49.1026026026026,NA,NA,NA,0.305599118967239,0.354514597443216,4.58398678450858,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 12:30:00
"24350",1798459,26,7,3,13,0,14,48.9034034034034,NA,NA,NA,54.480980980981,NA,NA,NA,0.386008882743147,0.440402632668582,5.7901332411472,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-07-03 13:00:00
"24351",1798687,26,7,3,13,30,14,48.4054054054054,NA,NA,NA,51.6921921921922,NA,NA,NA,0.389171594330195,0.426780668492339,5.83757391495292,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,"R1132",NA,2026-07-03 13:30:00
"24352",1798915,26,7,3,14,0,14,50.8953953953954,NA,NA,NA,55.974974974975,NA,NA,NA,0.329098407817415,0.344890499044991,4.93647611726122,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 14:00:00
"24353",1799143,26,7,3,14,30,14,50.6961961961962,NA,NA,NA,60.1581581581582,NA,NA,NA,0.306724621470567,0.350667222740666,4.6008693220585,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 14:30:00
"24354",1799371,26,7,3,15,0,14,57.7677677677678,NA,NA,NA,62.2497497497498,NA,NA,NA,0.190187555616719,0.229978847920074,2.85281333425079,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 15:00:00
"24355",1799599,26,7,3,15,30,14,52.1901901901902,NA,NA,NA,52.6881881881882,NA,NA,NA,0.194035483292135,0.22798909542272,2.91053224938203,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 15:30:00
"24356",1799827,26,7,3,16,0,14,48.6046046046046,NA,NA,NA,51.492992992993,NA,NA,NA,0.179271303979073,0.21836865227951,2.6890695596861,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 16:00:00
"24357",1800055,26,7,3,16,30,14,48.2062062062062,NA,NA,NA,54.978978978979,NA,NA,NA,0.176766790418984,0.212190023272121,2.65150185628476,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 16:30:00
"24358",1800283,26,7,3,17,0,14,48.4054054054054,NA,NA,NA,61.452952952953,NA,NA,NA,0.0804991193583805,0.132279159861978,1.20748679037571,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 17:00:00
"24359",1800511,26,7,3,17,30,14,52.986986986987,NA,NA,NA,54.978978978979,NA,NA,NA,0.0846215583750901,0.125854291954978,1.26932337562635,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 17:30:00
"24360",1800739,26,7,3,18,0,14,48.9034034034034,NA,NA,NA,54.480980980981,NA,NA,NA,0.0475436073407521,0.102813739755369,0.713154110111282,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.24,"R1132",NA,2026-07-03 18:00:00
